1470298753305: 	acted on	innerText
1470298753428: 	sub-instrument	start	mover	true
1470298790877: 	sub-instrument	start	mover	true
1470298790878: 	activate	mover
1470298791364: 	start moving	image-11-1470298788186	from	{"x":197,"y":219}
1470298791385: 	moved	image-11-1470298788186	to	{"x":210,"y":233}
1470298791394: 	moved	image-11-1470298788186	to	{"x":217,"y":237}
1470298791403: 	moved	image-11-1470298788186	to	{"x":225,"y":242}
1470298791415: 	moved	image-11-1470298788186	to	{"x":233,"y":246}
1470298791426: 	moved	image-11-1470298788186	to	{"x":255,"y":252}
1470298791435: 	moved	image-11-1470298788186	to	{"x":267,"y":255}
1470298791443: 	moved	image-11-1470298788186	to	{"x":278,"y":259}
1470298791452: 	moved	image-11-1470298788186	to	{"x":289,"y":262}
