1470217209562: 	acted on	innerText
1470217209669: 	sub-instrument	start	draw	true
1470217209670: 	activate	draw
1470217421839: 	draw	content	{"x":772,"y":15}
1470217432218: 	draw	content	{"x":826,"y":269}
1470217432399: 	draw	content	{"x":811,"y":271}
1470217432406: 	draw	content	{"x":810,"y":272}
1470217432415: 	draw	content	{"x":809,"y":272}
1470217432423: 	draw	content	{"x":808,"y":272}
1470217432431: 	draw	content	{"x":807,"y":272}
1470217432449: 	draw	content	{"x":806,"y":273}
1470217432465: 	draw	content	{"x":805,"y":273}
1470217432481: 	draw	content	{"x":804,"y":273}
1470217432499: 	draw	content	{"x":803,"y":273}
1470217432515: 	draw	content	{"x":803,"y":274}
1470217432523: 	draw	content	{"x":802,"y":274}
1470217432625: 	draw	content	{"x":803,"y":274}
1470217432630: 	draw	content	{"x":804,"y":274}
1470217432639: 	draw	content	{"x":805,"y":273}
1470217432648: 	draw	content	{"x":807,"y":273}
1470217432656: 	draw	content	{"x":809,"y":273}
1470217432664: 	draw	content	{"x":811,"y":273}
1470217432674: 	draw	content	{"x":812,"y":273}
1470217432681: 	draw	content	{"x":815,"y":272}
1470217432689: 	draw	content	{"x":816,"y":272}
1470217432698: 	draw	content	{"x":817,"y":272}
1470217432706: 	draw	content	{"x":818,"y":272}
1470217432714: 	draw	content	{"x":819,"y":271}
1470217432723: 	draw	content	{"x":820,"y":271}
1470217432731: 	draw	content	{"x":821,"y":271}
1470217432739: 	draw	content	{"x":822,"y":271}
1470217432748: 	draw	content	{"x":823,"y":271}
1470217432756: 	draw	content	{"x":824,"y":271}
1470217432764: 	draw	content	{"x":825,"y":270}
1470217432773: 	draw	content	{"x":826,"y":270}
1470217432781: 	draw	content	{"x":827,"y":270}
1470217432789: 	draw	content	{"x":828,"y":270}
1470217432798: 	draw	content	{"x":829,"y":270}
1470217432806: 	draw	content	{"x":830,"y":270}
1470217432814: 	draw	content	{"x":831,"y":270}
1470217432823: 	draw	content	{"x":832,"y":269}
1470217432831: 	draw	content	{"x":833,"y":269}
1470217432849: 	draw	content	{"x":834,"y":269}
1470217432856: 	draw	content	{"x":835,"y":269}
1470217432864: 	draw	content	{"x":836,"y":269}
1470217432881: 	draw	content	{"x":837,"y":269}
1470217432899: 	draw	content	{"x":838,"y":269}
1470217432915: 	draw	content	{"x":839,"y":269}
1470217432940: 	draw	content	{"x":840,"y":269}
1470217432965: 	draw	content	{"x":841,"y":269}
1470217432998: 	draw	content	{"x":842,"y":269}
1470217433074: 	draw	content	{"x":843,"y":269}
1470217433131: 	draw	content	{"x":844,"y":269}
1470217434199: 	acted on	sample
1470217437649: 	acted on	sample
1470217438848: 	acted on	sample
1470217438959: 	draw	sample	{"x":43,"y":130}
1470217442917: 	draw	content	{"x":840,"y":155}
1470217443141: 	draw	content	{"x":824,"y":149}
1470217443157: 	draw	content	{"x":822,"y":148}
1470217443173: 	draw	content	{"x":821,"y":148}
1470217443182: 	draw	content	{"x":820,"y":147}
1470217443190: 	draw	content	{"x":818,"y":147}
1470217443197: 	draw	content	{"x":817,"y":147}
1470217443207: 	draw	content	{"x":816,"y":146}
1470217443214: 	draw	content	{"x":814,"y":146}
1470217443223: 	draw	content	{"x":813,"y":146}
1470217443231: 	draw	content	{"x":811,"y":146}
1470217443239: 	draw	content	{"x":810,"y":145}
1470217443247: 	draw	content	{"x":809,"y":145}
1470217443257: 	draw	content	{"x":808,"y":145}
1470217443264: 	draw	content	{"x":807,"y":145}
1470217443273: 	draw	content	{"x":805,"y":145}
1470217443281: 	draw	content	{"x":804,"y":144}
1470217443290: 	draw	content	{"x":803,"y":144}
1470217443297: 	draw	content	{"x":802,"y":144}
1470217443306: 	draw	content	{"x":800,"y":143}
1470217443314: 	draw	content	{"x":799,"y":143}
1470217443322: 	draw	content	{"x":798,"y":143}
1470217443331: 	draw	content	{"x":797,"y":143}
1470217443339: 	draw	content	{"x":796,"y":142}
1470217443347: 	draw	content	{"x":795,"y":142}
1470217443356: 	draw	content	{"x":794,"y":142}
1470217443364: 	draw	content	{"x":793,"y":142}
1470217443372: 	draw	content	{"x":792,"y":141}
1470217443381: 	draw	content	{"x":791,"y":141}
1470217443389: 	draw	content	{"x":790,"y":141}
1470217443397: 	draw	content	{"x":789,"y":141}
1470217443406: 	draw	content	{"x":787,"y":140}
1470217443415: 	draw	content	{"x":786,"y":140}
1470217443422: 	draw	content	{"x":785,"y":139}
1470217443431: 	draw	content	{"x":783,"y":139}
1470217443440: 	draw	content	{"x":782,"y":139}
1470217443447: 	draw	content	{"x":780,"y":138}
1470217443456: 	draw	content	{"x":779,"y":137}
1470217443465: 	draw	content	{"x":777,"y":137}
1470217443473: 	draw	content	{"x":774,"y":136}
1470217443481: 	draw	content	{"x":772,"y":135}
1470217443489: 	draw	content	{"x":771,"y":135}
1470217443497: 	draw	content	{"x":769,"y":135}
1470217443506: 	draw	content	{"x":767,"y":134}
1470217443515: 	draw	content	{"x":765,"y":134}
1470217443522: 	draw	content	{"x":763,"y":133}
1470217443531: 	draw	content	{"x":761,"y":133}
1470217443539: 	draw	content	{"x":759,"y":132}
1470217443547: 	draw	content	{"x":758,"y":132}
1470217443557: 	draw	content	{"x":757,"y":132}
1470217443564: 	draw	content	{"x":756,"y":132}
1470217443573: 	draw	content	{"x":755,"y":132}
1470217443581: 	draw	content	{"x":755,"y":131}
1470217443598: 	draw	content	{"x":754,"y":131}
1470217443672: 	draw	content	{"x":756,"y":131}
1470217443681: 	draw	content	{"x":757,"y":131}
1470217443689: 	draw	content	{"x":759,"y":131}
1470217443697: 	draw	content	{"x":763,"y":131}
1470217443706: 	draw	content	{"x":765,"y":131}
1470217443714: 	draw	content	{"x":767,"y":132}
1470217443722: 	draw	content	{"x":770,"y":132}
1470217443731: 	draw	content	{"x":772,"y":132}
1470217443740: 	draw	content	{"x":774,"y":133}
1470217443748: 	draw	content	{"x":777,"y":133}
1470217443757: 	draw	content	{"x":779,"y":134}
1470217443764: 	draw	content	{"x":781,"y":134}
1470217443772: 	draw	content	{"x":784,"y":135}
1470217443781: 	draw	content	{"x":785,"y":135}
1470217443789: 	draw	content	{"x":787,"y":136}
1470217443798: 	draw	content	{"x":789,"y":136}
1470217443807: 	draw	content	{"x":791,"y":137}
1470217443814: 	draw	content	{"x":792,"y":137}
1470217443822: 	draw	content	{"x":793,"y":138}
1470217443832: 	draw	content	{"x":796,"y":139}
1470217443840: 	draw	content	{"x":797,"y":139}
1470217443847: 	draw	content	{"x":798,"y":139}
1470217443856: 	draw	content	{"x":799,"y":140}
1470217443864: 	draw	content	{"x":801,"y":140}
1470217443872: 	draw	content	{"x":803,"y":141}
1470217443889: 	draw	content	{"x":804,"y":142}
1470217443898: 	draw	content	{"x":805,"y":142}
1470217443916: 	draw	content	{"x":806,"y":143}
1470217443922: 	draw	content	{"x":807,"y":143}
1470217443939: 	draw	content	{"x":808,"y":143}
1470217443947: 	draw	content	{"x":809,"y":143}
1470217443957: 	draw	content	{"x":809,"y":144}
1470217443964: 	draw	content	{"x":810,"y":144}
1470217443972: 	draw	content	{"x":811,"y":144}
1470217443981: 	draw	content	{"x":812,"y":145}
1470217443989: 	draw	content	{"x":814,"y":146}
1470217447592: 	draw	content	{"x":764,"y":275}
1470217447824: 	draw	content	{"x":751,"y":286}
1470217447831: 	draw	content	{"x":749,"y":287}
1470217447840: 	draw	content	{"x":747,"y":289}
1470217447848: 	draw	content	{"x":744,"y":291}
1470217447856: 	draw	content	{"x":742,"y":292}
1470217447864: 	draw	content	{"x":740,"y":294}
1470217447874: 	draw	content	{"x":738,"y":295}
1470217447881: 	draw	content	{"x":737,"y":296}
1470217447889: 	draw	content	{"x":735,"y":297}
1470217447898: 	draw	content	{"x":734,"y":298}
1470217447906: 	draw	content	{"x":732,"y":299}
1470217447914: 	draw	content	{"x":731,"y":299}
1470217447922: 	draw	content	{"x":730,"y":300}
1470217447939: 	draw	content	{"x":729,"y":300}
1470217447948: 	draw	content	{"x":729,"y":301}
1470217447965: 	draw	content	{"x":728,"y":301}
1470217448014: 	draw	content	{"x":728,"y":302}
1470217448032: 	draw	content	{"x":729,"y":302}
1470217448039: 	draw	content	{"x":730,"y":301}
1470217448048: 	draw	content	{"x":733,"y":300}
1470217448056: 	draw	content	{"x":737,"y":299}
1470217448064: 	draw	content	{"x":740,"y":298}
1470217448073: 	draw	content	{"x":743,"y":297}
1470217448081: 	draw	content	{"x":745,"y":296}
1470217448089: 	draw	content	{"x":748,"y":295}
1470217448099: 	draw	content	{"x":750,"y":294}
1470217448106: 	draw	content	{"x":753,"y":293}
1470217448114: 	draw	content	{"x":756,"y":292}
1470217448123: 	draw	content	{"x":758,"y":291}
1470217448131: 	draw	content	{"x":760,"y":290}
1470217448139: 	draw	content	{"x":763,"y":290}
1470217448148: 	draw	content	{"x":765,"y":289}
1470217448156: 	draw	content	{"x":768,"y":288}
1470217448163: 	draw	content	{"x":770,"y":287}
1470217448173: 	draw	content	{"x":772,"y":287}
1470217448181: 	draw	content	{"x":774,"y":286}
1470217448189: 	draw	content	{"x":776,"y":285}
1470217448198: 	draw	content	{"x":779,"y":285}
1470217448206: 	draw	content	{"x":781,"y":284}
1470217448214: 	draw	content	{"x":784,"y":283}
1470217448225: 	draw	content	{"x":786,"y":283}
1470217448231: 	draw	content	{"x":788,"y":283}
1470217448239: 	draw	content	{"x":791,"y":282}
1470217448248: 	draw	content	{"x":793,"y":282}
1470217448256: 	draw	content	{"x":795,"y":281}
1470217448264: 	draw	content	{"x":797,"y":281}
1470217448273: 	draw	content	{"x":799,"y":281}
1470217448281: 	draw	content	{"x":801,"y":281}
1470217448289: 	draw	content	{"x":804,"y":280}
1470217448299: 	draw	content	{"x":806,"y":280}
1470217448306: 	draw	content	{"x":808,"y":280}
1470217448314: 	draw	content	{"x":809,"y":279}
1470217448323: 	draw	content	{"x":811,"y":279}
1470217448330: 	draw	content	{"x":813,"y":279}
1470217448339: 	draw	content	{"x":815,"y":279}
1470217448347: 	draw	content	{"x":817,"y":279}
1470217448356: 	draw	content	{"x":818,"y":278}
1470217448364: 	draw	content	{"x":819,"y":278}
1470217448373: 	draw	content	{"x":821,"y":278}
1470217448381: 	draw	content	{"x":822,"y":278}
1470217448389: 	draw	content	{"x":823,"y":278}
1470217448399: 	draw	content	{"x":824,"y":278}
1470217448405: 	draw	content	{"x":825,"y":277}
1470217448426: 	draw	content	{"x":826,"y":277}
1470217448432: 	draw	content	{"x":829,"y":277}
1470217448448: 	draw	content	{"x":831,"y":277}
1470217448456: 	draw	content	{"x":832,"y":277}
1470217448464: 	draw	content	{"x":833,"y":277}
1470217448487: 	draw	content	{"x":834,"y":277}
1470217448493: 	draw	content	{"x":835,"y":277}
1470217448518: 	draw	content	{"x":836,"y":276}
1470217448524: 	draw	content	{"x":837,"y":276}
1470217448562: 	draw	content	{"x":838,"y":276}
1470217448582: 	draw	content	{"x":839,"y":276}
1470217448641: 	draw	content	{"x":840,"y":276}
1470217448690: 	draw	content	{"x":841,"y":276}
1470217448732: 	draw	content	{"x":842,"y":276}
1470217448739: 	draw	content	{"x":842,"y":275}
1470217448773: 	draw	content	{"x":843,"y":275}
1470217448823: 	draw	content	{"x":844,"y":274}
1470217448865: 	draw	content	{"x":845,"y":274}
1470217448881: 	draw	content	{"x":845,"y":273}
1470217448889: 	draw	content	{"x":846,"y":273}
1470217448915: 	draw	content	{"x":847,"y":273}
1470217448947: 	draw	content	{"x":848,"y":273}
1470217448990: 	draw	content	{"x":849,"y":273}
1470217449015: 	draw	content	{"x":849,"y":272}
1470217449040: 	draw	content	{"x":850,"y":272}
1470217449090: 	draw	content	{"x":851,"y":272}
1470217449140: 	draw	content	{"x":850,"y":273}
1470217449148: 	draw	content	{"x":849,"y":273}
1470217449156: 	draw	content	{"x":846,"y":274}
1470217449164: 	draw	content	{"x":844,"y":275}
1470217449172: 	draw	content	{"x":842,"y":275}
1470217449181: 	draw	content	{"x":840,"y":275}
1470217449190: 	draw	content	{"x":838,"y":276}
1470217449198: 	draw	content	{"x":836,"y":276}
1470217449206: 	draw	content	{"x":834,"y":276}
1470217449214: 	draw	content	{"x":831,"y":277}
1470217449222: 	draw	content	{"x":828,"y":277}
1470217449231: 	draw	content	{"x":826,"y":277}
1470217449239: 	draw	content	{"x":824,"y":278}
1470217449247: 	draw	content	{"x":821,"y":278}
1470217449255: 	draw	content	{"x":818,"y":279}
1470217449264: 	draw	content	{"x":816,"y":279}
1470217449273: 	draw	content	{"x":813,"y":279}
1470217449280: 	draw	content	{"x":811,"y":280}
1470217449289: 	draw	content	{"x":808,"y":280}
1470217449297: 	draw	content	{"x":806,"y":280}
1470217449306: 	draw	content	{"x":803,"y":281}
1470217449315: 	draw	content	{"x":801,"y":281}
1470217449323: 	draw	content	{"x":798,"y":282}
1470217449331: 	draw	content	{"x":795,"y":282}
1470217449339: 	draw	content	{"x":792,"y":282}
1470217449348: 	draw	content	{"x":789,"y":283}
1470217449356: 	draw	content	{"x":786,"y":284}
1470217449364: 	draw	content	{"x":783,"y":284}
1470217449373: 	draw	content	{"x":780,"y":285}
1470217449381: 	draw	content	{"x":778,"y":286}
1470217449389: 	draw	content	{"x":775,"y":287}
1470217449399: 	draw	content	{"x":773,"y":287}
1470217449406: 	draw	content	{"x":769,"y":288}
1470217449414: 	draw	content	{"x":767,"y":289}
1470217449422: 	draw	content	{"x":764,"y":290}
1470217449431: 	draw	content	{"x":762,"y":291}
1470217449440: 	draw	content	{"x":760,"y":291}
1470217449449: 	draw	content	{"x":758,"y":292}
1470217449456: 	draw	content	{"x":756,"y":293}
1470217449464: 	draw	content	{"x":755,"y":293}
1470217449474: 	draw	content	{"x":753,"y":293}
1470217449481: 	draw	content	{"x":752,"y":294}
1470217449489: 	draw	content	{"x":750,"y":294}
1470217449498: 	draw	content	{"x":749,"y":295}
1470217449506: 	draw	content	{"x":748,"y":295}
1470217449516: 	draw	content	{"x":746,"y":296}
1470217449522: 	draw	content	{"x":745,"y":296}
1470217449531: 	draw	content	{"x":744,"y":297}
1470217449539: 	draw	content	{"x":742,"y":297}
1470217449547: 	draw	content	{"x":740,"y":298}
1470217449555: 	draw	content	{"x":738,"y":298}
1470217449564: 	draw	content	{"x":737,"y":298}
1470217449573: 	draw	content	{"x":736,"y":299}
1470217449581: 	draw	content	{"x":735,"y":299}
1470217449589: 	draw	content	{"x":734,"y":299}
1470217449600: 	draw	content	{"x":733,"y":299}
1470217449614: 	draw	content	{"x":732,"y":299}
1470217449630: 	draw	content	{"x":731,"y":300}
1470217450550: 	draw	content	{"x":1106,"y":411}
1470217450740: 	draw	content	{"x":1098,"y":398}
1470217450747: 	draw	content	{"x":1097,"y":397}
1470217450755: 	draw	content	{"x":1096,"y":396}
1470217450764: 	draw	content	{"x":1095,"y":395}
1470217450773: 	draw	content	{"x":1095,"y":393}
1470217450781: 	draw	content	{"x":1094,"y":393}
1470217450789: 	draw	content	{"x":1093,"y":392}
1470217450799: 	draw	content	{"x":1092,"y":391}
1470217450806: 	draw	content	{"x":1092,"y":390}
1470217450814: 	draw	content	{"x":1091,"y":389}
1470217450822: 	draw	content	{"x":1091,"y":388}
1470217450831: 	draw	content	{"x":1090,"y":387}
1470217450839: 	draw	content	{"x":1090,"y":386}
1470217450847: 	draw	content	{"x":1090,"y":385}
1470217450855: 	draw	content	{"x":1089,"y":385}
1470217450864: 	draw	content	{"x":1089,"y":384}
1470217450872: 	draw	content	{"x":1089,"y":383}
1470217450880: 	draw	content	{"x":1088,"y":383}
1470217450889: 	draw	content	{"x":1088,"y":382}
1470217450898: 	draw	content	{"x":1088,"y":381}
1470217450905: 	draw	content	{"x":1087,"y":380}
1470217450915: 	draw	content	{"x":1087,"y":379}
1470217450922: 	draw	content	{"x":1086,"y":378}
1470217450939: 	draw	content	{"x":1086,"y":377}
1470217450947: 	draw	content	{"x":1085,"y":376}
1470217450964: 	draw	content	{"x":1085,"y":375}
1470217450973: 	draw	content	{"x":1084,"y":374}
1470217450989: 	draw	content	{"x":1083,"y":373}
1470217450997: 	draw	content	{"x":1083,"y":372}
1470217451005: 	draw	content	{"x":1082,"y":372}
1470217451014: 	draw	content	{"x":1082,"y":371}
1470217451031: 	draw	content	{"x":1082,"y":370}
1470217451039: 	draw	content	{"x":1081,"y":370}
1470217451064: 	draw	content	{"x":1081,"y":369}
1470217451172: 	draw	content	{"x":1081,"y":370}
1470217451180: 	draw	content	{"x":1082,"y":370}
1470217451189: 	draw	content	{"x":1082,"y":371}
1470217451197: 	draw	content	{"x":1083,"y":372}
1470217451205: 	draw	content	{"x":1084,"y":373}
1470217451215: 	draw	content	{"x":1086,"y":375}
1470217451222: 	draw	content	{"x":1088,"y":377}
1470217451239: 	draw	content	{"x":1089,"y":378}
1470217451251: 	draw	content	{"x":1091,"y":381}
1470217451265: 	draw	content	{"x":1093,"y":384}
1470217451272: 	draw	content	{"x":1094,"y":386}
1470217451280: 	draw	content	{"x":1096,"y":388}
1470217451289: 	draw	content	{"x":1096,"y":389}
1470217451297: 	draw	content	{"x":1098,"y":392}
1470217451305: 	draw	content	{"x":1099,"y":394}
1470217451314: 	draw	content	{"x":1100,"y":396}
1470217451322: 	draw	content	{"x":1101,"y":398}
1470217451330: 	draw	content	{"x":1102,"y":401}
1470217451340: 	draw	content	{"x":1103,"y":402}
1470217451347: 	draw	content	{"x":1104,"y":405}
1470217451355: 	draw	content	{"x":1105,"y":406}
1470217451364: 	draw	content	{"x":1106,"y":408}
1470217451372: 	draw	content	{"x":1107,"y":410}
1470217451381: 	draw	content	{"x":1108,"y":411}
1470217451390: 	draw	content	{"x":1109,"y":414}
1470217451398: 	draw	content	{"x":1110,"y":415}
1470217451406: 	draw	content	{"x":1111,"y":418}
1470217451414: 	draw	content	{"x":1112,"y":420}
1470217451422: 	draw	content	{"x":1113,"y":422}
1470217451431: 	draw	content	{"x":1114,"y":424}
1470217451442: 	draw	content	{"x":1115,"y":425}
1470217451456: 	draw	content	{"x":1117,"y":429}
1470217451465: 	draw	content	{"x":1118,"y":431}
1470217451473: 	draw	content	{"x":1119,"y":433}
1470217451480: 	draw	content	{"x":1120,"y":434}
1470217451489: 	draw	content	{"x":1121,"y":436}
1470217451498: 	draw	content	{"x":1122,"y":438}
1470217451506: 	draw	content	{"x":1123,"y":440}
1470217451515: 	draw	content	{"x":1124,"y":442}
1470217451522: 	draw	content	{"x":1125,"y":445}
1470217451530: 	draw	content	{"x":1126,"y":447}
1470217451539: 	draw	content	{"x":1127,"y":450}
1470217451547: 	draw	content	{"x":1128,"y":452}
1470217451555: 	draw	content	{"x":1129,"y":454}
1470217451564: 	draw	content	{"x":1130,"y":457}
1470217451572: 	draw	content	{"x":1131,"y":458}
1470217451580: 	draw	content	{"x":1132,"y":462}
1470217451591: 	draw	content	{"x":1133,"y":463}
1470217451598: 	draw	content	{"x":1134,"y":465}
1470217451606: 	draw	content	{"x":1135,"y":467}
1470217451614: 	draw	content	{"x":1136,"y":470}
1470217451622: 	draw	content	{"x":1137,"y":471}
1470217451631: 	draw	content	{"x":1138,"y":475}
1470217451640: 	draw	content	{"x":1138,"y":477}
1470217451647: 	draw	content	{"x":1139,"y":478}
1470217451655: 	draw	content	{"x":1140,"y":481}
1470217451665: 	draw	content	{"x":1141,"y":482}
1470217451673: 	draw	content	{"x":1141,"y":484}
1470217451681: 	draw	content	{"x":1142,"y":486}
1470217451689: 	draw	content	{"x":1143,"y":488}
1470217451697: 	draw	content	{"x":1144,"y":489}
1470217451706: 	draw	content	{"x":1144,"y":490}
1470217451714: 	draw	content	{"x":1145,"y":491}
1470217451723: 	draw	content	{"x":1145,"y":492}
1470217451731: 	draw	content	{"x":1146,"y":493}
1470217451740: 	draw	content	{"x":1146,"y":494}
1470217451757: 	draw	content	{"x":1147,"y":494}
1470217451773: 	draw	content	{"x":1147,"y":495}
1470217451814: 	draw	content	{"x":1146,"y":494}
1470217451822: 	draw	content	{"x":1144,"y":492}
1470217451831: 	draw	content	{"x":1141,"y":488}
1470217451839: 	draw	content	{"x":1139,"y":485}
1470217451847: 	draw	content	{"x":1138,"y":482}
1470217451857: 	draw	content	{"x":1136,"y":479}
1470217451865: 	draw	content	{"x":1134,"y":476}
1470217451872: 	draw	content	{"x":1131,"y":472}
1470217451881: 	draw	content	{"x":1129,"y":468}
1470217451890: 	draw	content	{"x":1127,"y":465}
1470217451898: 	draw	content	{"x":1126,"y":462}
1470217451906: 	draw	content	{"x":1124,"y":458}
1470217451915: 	draw	content	{"x":1122,"y":454}
1470217451922: 	draw	content	{"x":1120,"y":449}
1470217451930: 	draw	content	{"x":1118,"y":444}
1470217451942: 	draw	content	{"x":1116,"y":441}
1470217451959: 	draw	content	{"x":1112,"y":434}
1470217451973: 	draw	content	{"x":1109,"y":427}
1470217451981: 	draw	content	{"x":1106,"y":423}
1470217451989: 	draw	content	{"x":1105,"y":421}
1470217452007: 	draw	content	{"x":1100,"y":412}
1470217452016: 	draw	content	{"x":1099,"y":410}
1470217452044: 	draw	content	{"x":1096,"y":405}
1470217452056: 	draw	content	{"x":1091,"y":396}
1470217452078: 	draw	content	{"x":1090,"y":395}
1470217452118: 	draw	content	{"x":1084,"y":387}
1470217452141: 	draw	content	{"x":1082,"y":384}
1470217452165: 	draw	content	{"x":1082,"y":383}
1470217453459: 	draw	content	{"x":893,"y":31}
1470217453698: 	draw	content	{"x":885,"y":18}
1470217453706: 	draw	content	{"x":884,"y":17}
1470217453714: 	draw	content	{"x":884,"y":16}
1470217453722: 	draw	content	{"x":883,"y":16}
1470217453731: 	draw	content	{"x":883,"y":15}
1470217453739: 	draw	content	{"x":882,"y":14}
1470217453747: 	draw	content	{"x":882,"y":13}
1470217453772: 	draw	content	{"x":881,"y":12}
1470217453781: 	draw	content	{"x":880,"y":11}
1470217453806: 	draw	content	{"x":880,"y":10}
1470217453840: 	draw	content	{"x":879,"y":10}
1470217453882: 	draw	content	{"x":879,"y":9}
1470217453922: 	draw	content	{"x":879,"y":10}
1470217453940: 	draw	content	{"x":880,"y":10}
1470217453947: 	draw	content	{"x":880,"y":11}
1470217453956: 	draw	content	{"x":881,"y":12}
1470217453964: 	draw	content	{"x":882,"y":13}
1470217453972: 	draw	content	{"x":883,"y":15}
1470217453981: 	draw	content	{"x":884,"y":15}
1470217453989: 	draw	content	{"x":884,"y":17}
1470217453997: 	draw	content	{"x":885,"y":18}
1470217454006: 	draw	content	{"x":886,"y":19}
1470217454014: 	draw	content	{"x":886,"y":20}
1470217454022: 	draw	content	{"x":887,"y":21}
1470217454030: 	draw	content	{"x":888,"y":23}
1470217454039: 	draw	content	{"x":889,"y":24}
1470217454047: 	draw	content	{"x":889,"y":25}
1470217454055: 	draw	content	{"x":890,"y":27}
1470217454063: 	draw	content	{"x":891,"y":28}
1470217454072: 	draw	content	{"x":892,"y":29}
1470217454081: 	draw	content	{"x":892,"y":30}
1470217454088: 	draw	content	{"x":893,"y":31}
1470217454096: 	draw	content	{"x":894,"y":32}
1470217454106: 	draw	content	{"x":894,"y":33}
1470217454114: 	draw	content	{"x":895,"y":34}
1470217454122: 	draw	content	{"x":896,"y":34}
1470217454131: 	draw	content	{"x":896,"y":35}
1470217454147: 	draw	content	{"x":897,"y":36}
1470217454164: 	draw	content	{"x":898,"y":37}
1470217454181: 	draw	content	{"x":899,"y":38}
1470217454231: 	draw	content	{"x":900,"y":39}
1470217455093: 	draw	shape-1470217262896	{"x":330.5,"y":29.5}
1470217455685: 	draw	shape-1470217262896	{"x":327.5,"y":25.5}
1470217459599: 	acted on	innerText
1470217459665: 	sub-instrument	stop	draw	false
1470217459666: 	deactivate	draw
