1470307473613	2016-08-04 12-44-33.613	action	mover	clipboard	{"x":348,"y":103}
1470307473621	2016-08-04 12-44-33.621	action	mover	clipboard	{"x":348,"y":104}
1470307473638	2016-08-04 12-44-33.638	action	mover	clipboard	{"x":348,"y":105}
1470307473639	2016-08-04 12-44-33.639	moved	clipboard	to	{"x":348,"y":105}
1470307473654	2016-08-04 12-44-33.654	action	mover	clipboard	{"x":347,"y":106}
1470307473655	2016-08-04 12-44-33.655	moved	clipboard	to	{"x":347,"y":106}
1470307473696	2016-08-04 12-44-33.696	action	mover	clipboard	{"x":347,"y":107}
1470307473697	2016-08-04 12-44-33.697	moved	clipboard	to	{"x":347,"y":107}
1470307473743	2016-08-04 12-44-33.743	action	mover	clipboard	{"x":347,"y":108}
1470307473745	2016-08-04 12-44-33.745	moved	clipboard	to	{"x":347,"y":108}
1470307473794	2016-08-04 12-44-33.794	action	mover	clipboard	{"x":347,"y":109}
1470307473795	2016-08-04 12-44-33.795	moved	clipboard	to	{"x":347,"y":109}
1470307473823	2016-08-04 12-44-33.823	action	mover	clipboard	{"x":347,"y":110}
1470307473824	2016-08-04 12-44-33.824	moved	clipboard	to	{"x":347,"y":110}
1470307473848	2016-08-04 12-44-33.848	action	mover	clipboard	{"x":347,"y":111}
1470307473849	2016-08-04 12-44-33.849	moved	clipboard	to	{"x":347,"y":111}
1470307473855	2016-08-04 12-44-33.855	action	mover	clipboard	{"x":347,"y":112}
1470307473856	2016-08-04 12-44-33.856	moved	clipboard	to	{"x":347,"y":112}
1470307473863	2016-08-04 12-44-33.863	action	mover	clipboard	{"x":346,"y":115}
1470307473871	2016-08-04 12-44-33.871	action	mover	clipboard	{"x":345,"y":117}
1470307473872	2016-08-04 12-44-33.872	moved	clipboard	to	{"x":345,"y":117}
1470307473880	2016-08-04 12-44-33.880	action	mover	clipboard	{"x":344,"y":119}
1470307473881	2016-08-04 12-44-33.881	moved	clipboard	to	{"x":344,"y":119}
1470307473888	2016-08-04 12-44-33.888	action	mover	clipboard	{"x":343,"y":123}
1470307473889	2016-08-04 12-44-33.889	moved	clipboard	to	{"x":343,"y":123}
1470307473896	2016-08-04 12-44-33.896	action	mover	clipboard	{"x":343,"y":125}
1470307473897	2016-08-04 12-44-33.897	moved	clipboard	to	{"x":343,"y":125}
1470307473905	2016-08-04 12-44-33.905	action	mover	clipboard	{"x":342,"y":128}
1470307473913	2016-08-04 12-44-33.913	action	mover	clipboard	{"x":341,"y":131}
1470307473914	2016-08-04 12-44-33.914	moved	clipboard	to	{"x":341,"y":131}
1470307473921	2016-08-04 12-44-33.921	action	mover	clipboard	{"x":339,"y":134}
1470307473929	2016-08-04 12-44-33.929	action	mover	clipboard	{"x":338,"y":138}
1470307473930	2016-08-04 12-44-33.930	moved	clipboard	to	{"x":338,"y":138}
1470307473939	2016-08-04 12-44-33.939	action	mover	clipboard	{"x":335,"y":144}
1470307473946	2016-08-04 12-44-33.946	action	mover	clipboard	{"x":333,"y":149}
1470307473956	2016-08-04 12-44-33.956	action	mover	clipboard	{"x":331,"y":153}
1470307473957	2016-08-04 12-44-33.957	moved	clipboard	to	{"x":331,"y":153}
1470307473971	2016-08-04 12-44-33.971	action	mover	clipboard	{"x":326,"y":164}
1470307473980	2016-08-04 12-44-33.980	action	mover	clipboard	{"x":322,"y":171}
1470307473987	2016-08-04 12-44-33.987	action	mover	clipboard	{"x":319,"y":177}
1470307473988	2016-08-04 12-44-33.988	moved	clipboard	to	{"x":319,"y":177}
1470307473996	2016-08-04 12-44-33.996	action	mover	clipboard	{"x":315,"y":183}
1470307474005	2016-08-04 12-44-34.005	action	mover	clipboard	{"x":309,"y":194}
1470307474006	2016-08-04 12-44-34.006	moved	clipboard	to	{"x":309,"y":194}
1470307474012	2016-08-04 12-44-34.012	action	mover	clipboard	{"x":302,"y":205}
1470307474013	2016-08-04 12-44-34.013	moved	clipboard	to	{"x":302,"y":205}
1470307474020	2016-08-04 12-44-34.020	action	mover	clipboard	{"x":297,"y":212}
1470307474021	2016-08-04 12-44-34.021	moved	clipboard	to	{"x":297,"y":212}
1470307474030	2016-08-04 12-44-34.030	action	mover	clipboard	{"x":290,"y":221}
1470307474031	2016-08-04 12-44-34.031	moved	clipboard	to	{"x":290,"y":221}
1470307474038	2016-08-04 12-44-34.038	action	mover	clipboard	{"x":283,"y":230}
1470307474039	2016-08-04 12-44-34.039	moved	clipboard	to	{"x":283,"y":230}
1470307474046	2016-08-04 12-44-34.046	action	mover	clipboard	{"x":277,"y":236}
1470307474047	2016-08-04 12-44-34.047	moved	clipboard	to	{"x":277,"y":236}
1470307474054	2016-08-04 12-44-34.054	action	mover	clipboard	{"x":269,"y":247}
1470307474055	2016-08-04 12-44-34.055	moved	clipboard	to	{"x":269,"y":247}
1470307474063	2016-08-04 12-44-34.063	action	mover	clipboard	{"x":261,"y":257}
1470307474064	2016-08-04 12-44-34.064	moved	clipboard	to	{"x":261,"y":257}
1470307474071	2016-08-04 12-44-34.071	action	mover	clipboard	{"x":253,"y":266}
1470307474072	2016-08-04 12-44-34.072	moved	clipboard	to	{"x":253,"y":266}
1470307474080	2016-08-04 12-44-34.080	action	mover	clipboard	{"x":245,"y":275}
1470307474088	2016-08-04 12-44-34.088	action	mover	clipboard	{"x":239,"y":284}
1470307474089	2016-08-04 12-44-34.089	moved	clipboard	to	{"x":239,"y":284}
1470307474096	2016-08-04 12-44-34.096	action	mover	clipboard	{"x":230,"y":295}
1470307474097	2016-08-04 12-44-34.097	moved	clipboard	to	{"x":230,"y":295}
1470307474105	2016-08-04 12-44-34.105	action	mover	clipboard	{"x":224,"y":305}
1470307474112	2016-08-04 12-44-34.112	action	mover	clipboard	{"x":217,"y":314}
1470307474113	2016-08-04 12-44-34.113	moved	clipboard	to	{"x":217,"y":314}
1470307474120	2016-08-04 12-44-34.120	action	mover	clipboard	{"x":212,"y":324}
1470307474121	2016-08-04 12-44-34.121	moved	clipboard	to	{"x":212,"y":324}
1470307474130	2016-08-04 12-44-34.130	action	mover	clipboard	{"x":206,"y":335}
1470307474131	2016-08-04 12-44-34.131	moved	clipboard	to	{"x":206,"y":335}
1470307474138	2016-08-04 12-44-34.138	action	mover	clipboard	{"x":200,"y":344}
1470307474139	2016-08-04 12-44-34.139	moved	clipboard	to	{"x":200,"y":344}
1470307474148	2016-08-04 12-44-34.148	action	mover	clipboard	{"x":195,"y":355}
