1470665753139: 	acted on	innerText
1470665753307: 	sub-instrument	start	draw	true
1470665753331: 	activate	draw
1470665776510: 	draw	image-42	{"x":150,"y":150}
1470665776518: 	draw	image-42	{"x":150,"y":150}
1470665776525: 	draw	image-42	{"x":150,"y":150}
1470665776542: 	draw	image-42	{"x":150,"y":150}
1470665776576: 	draw	image-42	{"x":150,"y":150}
1470665777027: 	draw	content	{"x":480,"y":247}
1470665777143: 	draw	content	{"x":492,"y":261}
1470665777150: 	draw	content	{"x":494,"y":263}
1470665777159: 	draw	content	{"x":495,"y":267}
1470665777167: 	draw	content	{"x":497,"y":269}
1470665777175: 	draw	content	{"x":498,"y":272}
1470665777184: 	draw	content	{"x":500,"y":275}
1470665777192: 	draw	content	{"x":501,"y":279}
1470665777200: 	draw	content	{"x":503,"y":282}
1470665777209: 	draw	content	{"x":504,"y":285}
1470665777217: 	draw	content	{"x":506,"y":288}
