1470741105127: 	acted on	innerText
1470741106186: 	acted on	innerText
1470741106246: 	sub-instrument	start	mover	true
1470741123876: 	moved	image-58	to	{"x":595,"y":117}
1470741123887: 	moved	image-58	to	{"x":590,"y":117}
1470741123893: 	moved	image-58	to	{"x":584,"y":117}
1470741123905: 	moved	image-58	to	{"x":578,"y":117}
1470741123911: 	moved	image-58	to	{"x":572,"y":117}
1470741123921: 	moved	image-58	to	{"x":567,"y":116}
1470741123928: 	moved	image-58	to	{"x":562,"y":116}
1470741123945: 	moved	image-58	to	{"x":555,"y":116}
1470741123951: 	moved	image-58	to	{"x":545,"y":116}
1470741123962: 	moved	image-58	to	{"x":540,"y":116}
1470741123968: 	moved	image-58	to	{"x":536,"y":116}
1470741123976: 	moved	image-58	to	{"x":531,"y":116}
1470741123985: 	moved	image-58	to	{"x":526,"y":116}
1470741123993: 	moved	image-58	to	{"x":522,"y":116}
1470741124001: 	moved	image-58	to	{"x":518,"y":116}
1470741124010: 	moved	image-58	to	{"x":514,"y":116}
1470741124018: 	moved	image-58	to	{"x":509,"y":116}
1470741124026: 	moved	image-58	to	{"x":505,"y":117}
1470741124036: 	moved	image-58	to	{"x":501,"y":117}
1470741124043: 	moved	image-58	to	{"x":497,"y":117}
1470741124051: 	moved	image-58	to	{"x":493,"y":117}
1470741124060: 	moved	image-58	to	{"x":489,"y":117}
1470741124068: 	moved	image-58	to	{"x":486,"y":117}
1470741124076: 	moved	image-58	to	{"x":483,"y":117}
1470741124085: 	moved	image-58	to	{"x":479,"y":117}
1470741124093: 	moved	image-58	to	{"x":476,"y":117}
1470741124101: 	moved	image-58	to	{"x":472,"y":117}
1470741124110: 	moved	image-58	to	{"x":469,"y":117}
1470741124118: 	moved	image-58	to	{"x":466,"y":117}
1470741124126: 	moved	image-58	to	{"x":463,"y":117}
1470741124135: 	moved	image-58	to	{"x":460,"y":117}
1470741124142: 	moved	image-58	to	{"x":457,"y":117}
1470741124151: 	moved	image-58	to	{"x":454,"y":117}
1470741124160: 	moved	image-58	to	{"x":451,"y":117}
1470741124168: 	moved	image-58	to	{"x":448,"y":117}
1470741124176: 	moved	image-58	to	{"x":445,"y":117}
1470741124185: 	moved	image-58	to	{"x":443,"y":117}
1470741124194: 	moved	image-58	to	{"x":441,"y":117}
1470741124201: 	moved	image-58	to	{"x":438,"y":117}
1470741124210: 	moved	image-58	to	{"x":436,"y":118}
1470741124218: 	moved	image-58	to	{"x":433,"y":118}
1470741124226: 	moved	image-58	to	{"x":430,"y":118}
1470741124235: 	moved	image-58	to	{"x":427,"y":118}
1470741124243: 	moved	image-58	to	{"x":424,"y":118}
1470741124251: 	moved	image-58	to	{"x":422,"y":118}
1470741124260: 	moved	image-58	to	{"x":420,"y":118}
1470741124268: 	moved	image-58	to	{"x":418,"y":119}
1470741124276: 	moved	image-58	to	{"x":416,"y":119}
1470741124285: 	moved	image-58	to	{"x":414,"y":119}
1470741124292: 	moved	image-58	to	{"x":412,"y":119}
1470741124304: 	moved	image-58	to	{"x":411,"y":119}
1470741124310: 	moved	image-58	to	{"x":409,"y":120}
1470741124318: 	moved	image-58	to	{"x":408,"y":120}
1470741124325: 	moved	image-58	to	{"x":407,"y":120}
1470741124335: 	moved	image-58	to	{"x":406,"y":120}
1470741124343: 	moved	image-58	to	{"x":405,"y":120}
1470741124352: 	moved	image-58	to	{"x":404,"y":120}
1470741124360: 	moved	image-58	to	{"x":404,"y":121}
1470741124367: 	moved	image-58	to	{"x":403,"y":121}
1470741124376: 	moved	image-58	to	{"x":402,"y":121}
1470741124393: 	moved	image-58	to	{"x":401,"y":121}
1470741124410: 	moved	image-58	to	{"x":400,"y":122}
1470741124426: 	moved	image-58	to	{"x":399,"y":122}
1470741124434: 	moved	image-58	to	{"x":398,"y":122}
1470741124443: 	moved	image-58	to	{"x":398,"y":123}
1470741124460: 	moved	image-58	to	{"x":397,"y":124}
1470741124468: 	moved	image-58	to	{"x":396,"y":124}
1470741124476: 	moved	image-58	to	{"x":396,"y":125}
1470741124485: 	moved	image-58	to	{"x":395,"y":125}
1470741124493: 	moved	image-58	to	{"x":394,"y":126}
1470741124501: 	moved	image-58	to	{"x":394,"y":127}
1470741124510: 	moved	image-58	to	{"x":394,"y":128}
1470741124517: 	moved	image-58	to	{"x":393,"y":129}
1470741124526: 	moved	image-58	to	{"x":393,"y":130}
1470741124535: 	moved	image-58	to	{"x":393,"y":131}
1470741124551: 	moved	image-58	to	{"x":393,"y":132}
1470741124559: 	moved	image-58	to	{"x":392,"y":132}
1470741124567: 	moved	image-58	to	{"x":392,"y":133}
1470741124575: 	moved	image-58	to	{"x":392,"y":134}
1470741124592: 	moved	image-58	to	{"x":392,"y":135}
1470741124617: 	moved	image-58	to	{"x":392,"y":136}
1470741124635: 	moved	image-58	to	{"x":392,"y":137}
1470741124668: 	moved	image-58	to	{"x":392,"y":138}
1470741124701: 	moved	image-58	to	{"x":392,"y":139}
1470741124768: 	moved	image-58	to	{"x":392,"y":140}
1470741124835: 	moved	image-58	to	{"x":392,"y":141}
1470741124911: 	moved	image-58	to	{"x":392,"y":142}
1470741124944: 	moved	image-58	to	{"x":393,"y":142}
1470741116627: 	acted on	innerText
1470741116748: 	sub-instrument	stop	mover	false
1470741116761: 	deactivate	mover
1470741242384: 	acted on	innerText
1470741242500: 	sub-instrument	start	mover	true
1470741242513: 	activate	mover
1470741253585: 	start moving	image-37	from	{"x":59,"y":70}
1470741253725: 	moved	image-37	to	{"x":1133,"y":477}
1470741253733: 	moved	image-37	to	{"x":1130,"y":478}
1470741253740: 	moved	image-37	to	{"x":1127,"y":479}
1470741253749: 	moved	image-37	to	{"x":1123,"y":480}
1470741253758: 	moved	image-37	to	{"x":1120,"y":481}
1470741253765: 	moved	image-37	to	{"x":1116,"y":481}
1470741253773: 	moved	image-37	to	{"x":1112,"y":482}
1470741253781: 	moved	image-37	to	{"x":1108,"y":482}
1470741253791: 	moved	image-37	to	{"x":1104,"y":482}
1470741253798: 	moved	image-37	to	{"x":1100,"y":483}
1470741253808: 	moved	image-37	to	{"x":1094,"y":484}
1470741253814: 	moved	image-37	to	{"x":1089,"y":484}
1470741253824: 	moved	image-37	to	{"x":1086,"y":485}
1470741253831: 	moved	image-37	to	{"x":1080,"y":485}
1470741253839: 	moved	image-37	to	{"x":1075,"y":485}
1470741253849: 	moved	image-37	to	{"x":1070,"y":486}
1470741253857: 	moved	image-37	to	{"x":1063,"y":486}
1470741253865: 	moved	image-37	to	{"x":1059,"y":487}
1470741253873: 	moved	image-37	to	{"x":1053,"y":487}
1470741253882: 	moved	image-37	to	{"x":1047,"y":487}
1470741253890: 	moved	image-37	to	{"x":1041,"y":487}
1470741253899: 	moved	image-37	to	{"x":1036,"y":487}
1470741253906: 	moved	image-37	to	{"x":1029,"y":487}
1470741253915: 	moved	image-37	to	{"x":1023,"y":487}
1470741253924: 	moved	image-37	to	{"x":1016,"y":486}
1470741253932: 	moved	image-37	to	{"x":1009,"y":487}
1470741253940: 	moved	image-37	to	{"x":1003,"y":486}
1470741253948: 	moved	image-37	to	{"x":996,"y":486}
1470741253957: 	moved	image-37	to	{"x":990,"y":486}
1470741253964: 	moved	image-37	to	{"x":982,"y":485}
1470741253973: 	moved	image-37	to	{"x":975,"y":485}
1470741253981: 	moved	image-37	to	{"x":968,"y":484}
