1470225519280: 	acted on	innerText
1470225519362: 	sub-instrument	start	draw	true
1470225519364: 	activate	draw
1470225714309: 	draw	image-11-1470225502132	{"x":79,"y":121}
1470225714321: 	draw	image-11-1470225502132	{"x":80,"y":122}
1470225714330: 	draw	image-11-1470225502132	{"x":82,"y":124}
1470225714343: 	draw	image-11-1470225502132	{"x":83,"y":125}
1470225714350: 	draw	image-11-1470225502132	{"x":84,"y":126}
1470225714365: 	draw	image-11-1470225502132	{"x":86,"y":128}
1470225714373: 	draw	image-11-1470225502132	{"x":88,"y":130}
1470225714384: 	draw	image-11-1470225502132	{"x":89,"y":131}
1470225714392: 	draw	image-11-1470225502132	{"x":90,"y":131}
1470225714406: 	draw	image-11-1470225502132	{"x":91,"y":133}
1470225714418: 	draw	image-11-1470225502132	{"x":94,"y":135}
1470225714428: 	draw	image-11-1470225502132	{"x":95,"y":135}
1470225714437: 	draw	image-11-1470225502132	{"x":99,"y":138}
1470225714450: 	draw	image-11-1470225502132	{"x":100,"y":139}
1470225714459: 	draw	image-11-1470225502132	{"x":102,"y":140}
1470225714472: 	draw	image-11-1470225502132	{"x":104,"y":141}
1470225714482: 	draw	image-11-1470225502132	{"x":106,"y":143}
1470225714493: 	draw	image-11-1470225502132	{"x":108,"y":144}
1470225714502: 	draw	image-11-1470225502132	{"x":109,"y":145}
1470225714521: 	draw	image-11-1470225502132	{"x":112,"y":146}
1470225714532: 	draw	image-11-1470225502132	{"x":115,"y":147}
1470225714544: 	draw	image-11-1470225502132	{"x":117,"y":147}
1470225714554: 	draw	image-11-1470225502132	{"x":118,"y":147}
1470225714567: 	draw	image-11-1470225502132	{"x":119,"y":147}
1470225714576: 	draw	image-11-1470225502132	{"x":120,"y":146}
1470225714594: 	draw	image-11-1470225502132	{"x":122,"y":145}
1470225714603: 	draw	image-11-1470225502132	{"x":123,"y":144}
1470225714614: 	draw	image-11-1470225502132	{"x":125,"y":139}
1470225714626: 	draw	image-11-1470225502132	{"x":125,"y":137}
1470225714631: 	draw	image-11-1470225502132	{"x":125,"y":135}
1470225714640: 	draw	image-11-1470225502132	{"x":125,"y":133}
1470225714662: 	draw	image-11-1470225502132	{"x":123,"y":130}
1470225714682: 	draw	image-11-1470225502132	{"x":120,"y":126}
1470225714692: 	draw	image-11-1470225502132	{"x":118,"y":125}
1470225714701: 	draw	image-11-1470225502132	{"x":117,"y":124}
1470225714707: 	draw	image-11-1470225502132	{"x":115,"y":123}
1470225714716: 	draw	image-11-1470225502132	{"x":114,"y":122}
1470225714728: 	draw	image-11-1470225502132	{"x":112,"y":121}
1470225714735: 	draw	image-11-1470225502132	{"x":111,"y":120}
1470225714745: 	draw	image-11-1470225502132	{"x":110,"y":119}
1470225714759: 	draw	image-11-1470225502132	{"x":108,"y":119}
1470225714766: 	draw	image-11-1470225502132	{"x":107,"y":118}
1470225714774: 	draw	image-11-1470225502132	{"x":106,"y":118}
1470225714785: 	draw	image-11-1470225502132	{"x":104,"y":117}
1470225714798: 	draw	image-11-1470225502132	{"x":103,"y":117}
1470225714806: 	draw	image-11-1470225502132	{"x":101,"y":116}
1470225714821: 	draw	image-11-1470225502132	{"x":100,"y":115}
1470225714829: 	draw	image-11-1470225502132	{"x":99,"y":115}
1470225714838: 	draw	image-11-1470225502132	{"x":98,"y":115}
1470225714851: 	draw	image-11-1470225502132	{"x":98,"y":114}
1470225714861: 	draw	image-11-1470225502132	{"x":97,"y":114}
1470225714870: 	draw	image-11-1470225502132	{"x":97,"y":113}
1470225714893: 	draw	image-11-1470225502132	{"x":97,"y":112}
1470225714899: 	draw	image-11-1470225502132	{"x":97,"y":109}
1470225714909: 	draw	image-11-1470225502132	{"x":98,"y":107}
1470225714916: 	draw	image-11-1470225502132	{"x":99,"y":105}
1470225714925: 	draw	image-11-1470225502132	{"x":100,"y":103}
1470225714936: 	draw	image-11-1470225502132	{"x":102,"y":101}
1470225714943: 	draw	image-11-1470225502132	{"x":104,"y":100}
1470225714952: 	draw	image-11-1470225502132	{"x":106,"y":98}
1470225714966: 	draw	image-11-1470225502132	{"x":110,"y":94}
1470225714973: 	draw	image-11-1470225502132	{"x":112,"y":92}
1470225714987: 	draw	image-11-1470225502132	{"x":114,"y":90}
1470225715002: 	draw	image-11-1470225502132	{"x":117,"y":86}
1470225715009: 	draw	image-11-1470225502132	{"x":119,"y":85}
1470225715019: 	draw	image-11-1470225502132	{"x":120,"y":84}
1470225715033: 	draw	image-11-1470225502132	{"x":125,"y":82}
1470225715040: 	draw	image-11-1470225502132	{"x":126,"y":82}
1470225715049: 	draw	image-11-1470225502132	{"x":128,"y":81}
1470225715059: 	draw	image-11-1470225502132	{"x":130,"y":81}
1470225715073: 	draw	image-11-1470225502132	{"x":132,"y":81}
1470225715082: 	draw	image-11-1470225502132	{"x":136,"y":84}
1470225715091: 	draw	image-11-1470225502132	{"x":139,"y":86}
1470225715102: 	draw	image-11-1470225502132	{"x":140,"y":87}
1470225715113: 	draw	image-11-1470225502132	{"x":144,"y":92}
1470225715130: 	draw	image-11-1470225502132	{"x":145,"y":96}
1470225715138: 	draw	image-11-1470225502132	{"x":148,"y":103}
1470225715148: 	draw	image-11-1470225502132	{"x":150,"y":106}
1470225715159: 	draw	image-11-1470225502132	{"x":151,"y":109}
1470225715173: 	draw	image-11-1470225502132	{"x":153,"y":116}
1470225715184: 	draw	image-11-1470225502132	{"x":155,"y":119}
1470225715202: 	draw	image-11-1470225502132	{"x":157,"y":124}
1470225715209: 	draw	image-11-1470225502132	{"x":158,"y":126}
1470225715219: 	draw	image-11-1470225502132	{"x":159,"y":129}
1470225715228: 	draw	image-11-1470225502132	{"x":160,"y":131}
1470225715242: 	draw	image-11-1470225502132	{"x":162,"y":134}
