1470741119943	2016-08-09 13-11-59.943	action	mover	image-59	{"x":458,"y":418}
1470741119950	2016-08-09 13-11-59.950	action	mover	image-59	{"x":452,"y":415}
1470741119951	2016-08-09 13-11-59.951	moved	image-59	to	{"x":452,"y":415}
1470741119959	2016-08-09 13-11-59.959	action	mover	image-59	{"x":448,"y":412}
1470741119960	2016-08-09 13-11-59.960	moved	image-59	to	{"x":448,"y":412}
1470741119968	2016-08-09 13-11-59.968	action	mover	image-59	{"x":444,"y":410}
1470741119976	2016-08-09 13-11-59.976	action	mover	image-59	{"x":441,"y":408}
1470741119977	2016-08-09 13-11-59.977	moved	image-59	to	{"x":441,"y":408}
1470741119984	2016-08-09 13-11-59.984	action	mover	image-59	{"x":436,"y":405}
1470741119985	2016-08-09 13-11-59.985	moved	image-59	to	{"x":436,"y":405}
1470741119994	2016-08-09 13-11-59.994	action	mover	image-59	{"x":432,"y":402}
1470741119995	2016-08-09 13-11-59.995	moved	image-59	to	{"x":432,"y":402}
1470741120001	2016-08-09 13-12-00.001	action	mover	image-59	{"x":428,"y":399}
1470741120002	2016-08-09 13-12-00.002	moved	image-59	to	{"x":428,"y":399}
1470741120009	2016-08-09 13-12-00.009	action	mover	image-59	{"x":424,"y":397}
1470741120018	2016-08-09 13-12-00.018	action	mover	image-59	{"x":420,"y":394}
1470741120019	2016-08-09 13-12-00.019	moved	image-59	to	{"x":420,"y":394}
1470741120026	2016-08-09 13-12-00.026	action	mover	image-59	{"x":416,"y":392}
1470741120027	2016-08-09 13-12-00.027	moved	image-59	to	{"x":416,"y":392}
1470741120034	2016-08-09 13-12-00.034	action	mover	image-59	{"x":412,"y":390}
1470741120035	2016-08-09 13-12-00.035	moved	image-59	to	{"x":412,"y":390}
1470741120042	2016-08-09 13-12-00.042	action	mover	image-59	{"x":407,"y":386}
1470741120043	2016-08-09 13-12-00.043	moved	image-59	to	{"x":407,"y":386}
1470741120051	2016-08-09 13-12-00.051	action	mover	image-59	{"x":404,"y":384}
1470741120052	2016-08-09 13-12-00.052	moved	image-59	to	{"x":404,"y":384}
1470741120059	2016-08-09 13-12-00.059	action	mover	image-59	{"x":402,"y":382}
1470741120068	2016-08-09 13-12-00.068	action	mover	image-59	{"x":398,"y":379}
1470741120069	2016-08-09 13-12-00.069	moved	image-59	to	{"x":398,"y":379}
1470741120075	2016-08-09 13-12-00.075	action	mover	image-59	{"x":394,"y":377}
1470741120076	2016-08-09 13-12-00.076	moved	image-59	to	{"x":394,"y":377}
1470741120084	2016-08-09 13-12-00.084	action	mover	image-59	{"x":391,"y":374}
