1470152078892: 	acted on	innerText
1470152079064: 	sub-instrument	start	draw	true
1470152079093: 	activate	draw
1470152079559: 	acted on	innerText
1470152079632: 	sub-instrument	stop	draw	false
1470152079635: 	deactivate	draw
1470156193503: 	acted on	draw
1470156193633: 	acted on	
1470156218016: 	acted on	draw
1470156389256: 	acted on	innerText
1470156389335: 	sub-instrument	start	draw	true
1470156389357: 	activate	draw
1470156473181: 	draw	image-5	{"x":144,"y":120}
1470156473191: 	draw	image-5	{"x":143,"y":122}
1470156473197: 	draw	image-5	{"x":141,"y":124}
1470156473205: 	draw	image-5	{"x":139,"y":126}
1470156473215: 	draw	image-5	{"x":137,"y":127}
1470156473223: 	draw	image-5	{"x":135,"y":130}
1470156473231: 	draw	image-5	{"x":132,"y":132}
1470156473239: 	draw	image-5	{"x":128,"y":135}
1470156473250: 	draw	image-5	{"x":127,"y":137}
1470156473256: 	draw	image-5	{"x":124,"y":140}
1470156473264: 	draw	image-5	{"x":123,"y":141}
1470156473273: 	draw	image-5	{"x":119,"y":144}
1470156473281: 	draw	image-5	{"x":118,"y":144}
1470156473290: 	draw	image-5	{"x":115,"y":147}
1470156473303: 	draw	image-5	{"x":113,"y":148}
1470156473318: 	draw	image-5	{"x":111,"y":150}
1470156473324: 	draw	image-5	{"x":108,"y":150}
1470156473331: 	draw	image-5	{"x":107,"y":150}
1470156473340: 	draw	image-5	{"x":106,"y":150}
1470156473348: 	draw	image-5	{"x":105,"y":150}
1470156473358: 	draw	image-5	{"x":103,"y":150}
1470156473367: 	draw	image-5	{"x":102,"y":150}
1470156473380: 	draw	image-5	{"x":101,"y":150}
1470156473398: 	draw	image-5	{"x":99,"y":150}
1470156473404: 	draw	image-5	{"x":99,"y":150}
1470156473411: 	draw	image-5	{"x":98,"y":150}
1470156473422: 	draw	image-5	{"x":97,"y":150}
1470156473440: 	draw	image-5	{"x":96,"y":150}
1470156473465: 	draw	image-5	{"x":94,"y":150}
1470156477726: 	draw	content	{"x":222,"y":101}
1470156477764: 	draw	content	{"x":226,"y":117}
1470156477772: 	draw	content	{"x":227,"y":121}
1470156477781: 	draw	content	{"x":228,"y":126}
1470156477789: 	draw	content	{"x":229,"y":128}
1470156477796: 	draw	content	{"x":229,"y":132}
1470156477805: 	draw	content	{"x":230,"y":133}
1470156477814: 	draw	content	{"x":230,"y":137}
1470156477822: 	draw	content	{"x":230,"y":138}
1470156477832: 	draw	content	{"x":230,"y":140}
1470156477838: 	draw	content	{"x":230,"y":141}
1470156477848: 	draw	content	{"x":230,"y":142}
1470156477856: 	draw	content	{"x":231,"y":143}
1470156477863: 	draw	content	{"x":231,"y":145}
1470156478008: 	draw	content	{"x":271,"y":94}
1470156478057: 	draw	content	{"x":275,"y":109}
1470156478063: 	draw	content	{"x":275,"y":113}
1470156478072: 	draw	content	{"x":277,"y":117}
1470156478080: 	draw	content	{"x":278,"y":123}
1470156478088: 	draw	content	{"x":278,"y":126}
1470156478096: 	draw	content	{"x":279,"y":129}
1470156478106: 	draw	content	{"x":280,"y":132}
1470156478113: 	draw	content	{"x":280,"y":135}
1470156478121: 	draw	content	{"x":281,"y":139}
1470156478131: 	draw	content	{"x":281,"y":143}
1470156478138: 	draw	content	{"x":281,"y":149}
1470156478146: 	draw	content	{"x":281,"y":152}
1470156478156: 	draw	content	{"x":280,"y":157}
