1470131249417	2016-08-02 11-47-29.417
1470133899757	2016-08-02 12-31-39.757	acted	on	innerText
1470134439059	2016-08-02 12-40-39.059	action	draw	image-37-1470134393344	{"x":83,"y":111}
1470134439060	2016-08-02 12-40-39.060	draw	image-37-1470134393344	{"x":83,"y":111}
1470134439067	2016-08-02 12-40-39.067	action	draw	image-37-1470134393344	{"x":84,"y":110}
1470134439068	2016-08-02 12-40-39.068	draw	image-37-1470134393344	{"x":84,"y":110}
1470134439084	2016-08-02 12-40-39.084	action	draw	image-37-1470134393344	{"x":85,"y":110}
1470134439085	2016-08-02 12-40-39.085	draw	image-37-1470134393344	{"x":85,"y":110}
1470134439092	2016-08-02 12-40-39.092	action	draw	image-37-1470134393344	{"x":86,"y":109}
1470134439093	2016-08-02 12-40-39.093	draw	image-37-1470134393344	{"x":86,"y":109}
1470134439102	2016-08-02 12-40-39.102	action	draw	image-37-1470134393344	{"x":87,"y":109}
1470134439103	2016-08-02 12-40-39.103	draw	image-37-1470134393344	{"x":87,"y":109}
1470134439110	2016-08-02 12-40-39.110	draw	image-37-1470134393344	{"x":88,"y":108}
1470134439117	2016-08-02 12-40-39.117	action	draw	image-37-1470134393344	{"x":89,"y":108}
1470134439118	2016-08-02 12-40-39.118	draw	image-37-1470134393344	{"x":89,"y":108}
1470134439127	2016-08-02 12-40-39.127	action	draw	image-37-1470134393344	{"x":90,"y":107}
1470134439128	2016-08-02 12-40-39.128	draw	image-37-1470134393344	{"x":90,"y":107}
1470134439135	2016-08-02 12-40-39.135	draw	image-37-1470134393344	{"x":92,"y":106}
1470134439142	2016-08-02 12-40-39.142	action	draw	image-37-1470134393344	{"x":93,"y":105}
1470134439143	2016-08-02 12-40-39.143	draw	image-37-1470134393344	{"x":93,"y":105}
1470134439152	2016-08-02 12-40-39.152	draw	image-37-1470134393344	{"x":93,"y":104}
1470134439159	2016-08-02 12-40-39.159	action	draw	image-37-1470134393344	{"x":94,"y":104}
1470134439160	2016-08-02 12-40-39.160	draw	image-37-1470134393344	{"x":94,"y":104}
1470134439167	2016-08-02 12-40-39.167	action	draw	image-37-1470134393344	{"x":95,"y":103}
1470134439168	2016-08-02 12-40-39.168	draw	image-37-1470134393344	{"x":95,"y":103}
1470134439176	2016-08-02 12-40-39.176	action	draw	image-37-1470134393344	{"x":96,"y":102}
1470134439177	2016-08-02 12-40-39.177	draw	image-37-1470134393344	{"x":96,"y":102}
1470134439192	2016-08-02 12-40-39.192	action	draw	image-37-1470134393344	{"x":97,"y":101}
1470134439193	2016-08-02 12-40-39.193	draw	image-37-1470134393344	{"x":97,"y":101}
1470134439201	2016-08-02 12-40-39.201	action	draw	image-37-1470134393344	{"x":98,"y":101}
1470134439202	2016-08-02 12-40-39.202	draw	image-37-1470134393344	{"x":98,"y":101}
1470134439209	2016-08-02 12-40-39.209	action	draw	image-37-1470134393344	{"x":98,"y":100}
1470134439210	2016-08-02 12-40-39.210	draw	image-37-1470134393344	{"x":98,"y":100}
1470134439217	2016-08-02 12-40-39.217	action	draw	image-37-1470134393344	{"x":99,"y":100}
1470134439218	2016-08-02 12-40-39.218	draw	image-37-1470134393344	{"x":99,"y":100}
1470134439226	2016-08-02 12-40-39.226	action	draw	image-37-1470134393344	{"x":100,"y":99}
1470134439227	2016-08-02 12-40-39.227	draw	image-37-1470134393344	{"x":100,"y":99}
1470134439235	2016-08-02 12-40-39.235	action	draw	image-37-1470134393344	{"x":101,"y":98}
1470134439236	2016-08-02 12-40-39.236	draw	image-37-1470134393344	{"x":101,"y":98}
1470134439243	2016-08-02 12-40-39.243	draw	image-37-1470134393344	{"x":102,"y":97}
1470134439252	2016-08-02 12-40-39.252	draw	image-37-1470134393344	{"x":103,"y":96}
1470134439268	2016-08-02 12-40-39.268	action	draw	image-37-1470134393344	{"x":104,"y":94}
1470134439269	2016-08-02 12-40-39.269	draw	image-37-1470134393344	{"x":104,"y":94}
1470134439276	2016-08-02 12-40-39.276	action	draw	image-37-1470134393344	{"x":105,"y":94}
1470134439277	2016-08-02 12-40-39.277	draw	image-37-1470134393344	{"x":105,"y":94}
1470134439284	2016-08-02 12-40-39.284	draw	image-37-1470134393344	{"x":106,"y":93}
1470134439292	2016-08-02 12-40-39.292	action	draw	image-37-1470134393344	{"x":107,"y":92}
1470134439293	2016-08-02 12-40-39.293	draw	image-37-1470134393344	{"x":107,"y":92}
1470134439301	2016-08-02 12-40-39.301	action	draw	image-37-1470134393344	{"x":107,"y":91}
1470134439302	2016-08-02 12-40-39.302	draw	image-37-1470134393344	{"x":107,"y":91}
1470134439309	2016-08-02 12-40-39.309	action	draw	image-37-1470134393344	{"x":108,"y":90}
1470134439310	2016-08-02 12-40-39.310	draw	image-37-1470134393344	{"x":108,"y":90}
1470134439318	2016-08-02 12-40-39.318	draw	image-37-1470134393344	{"x":108,"y":89}
1470134439326	2016-08-02 12-40-39.326	draw	image-37-1470134393344	{"x":110,"y":88}
1470134439335	2016-08-02 12-40-39.335	action	draw	image-37-1470134393344	{"x":110,"y":87}
1470134439336	2016-08-02 12-40-39.336	draw	image-37-1470134393344	{"x":110,"y":87}
1470134439342	2016-08-02 12-40-39.342	action	draw	image-37-1470134393344	{"x":111,"y":86}
1470134439343	2016-08-02 12-40-39.343	draw	image-37-1470134393344	{"x":111,"y":86}
1470134439351	2016-08-02 12-40-39.351	action	draw	image-37-1470134393344	{"x":112,"y":85}
1470134439352	2016-08-02 12-40-39.352	draw	image-37-1470134393344	{"x":112,"y":85}
1470134439360	2016-08-02 12-40-39.360	draw	image-37-1470134393344	{"x":112,"y":84}
1470134439376	2016-08-02 12-40-39.376	action	draw	image-37-1470134393344	{"x":113,"y":82}
1470134439377	2016-08-02 12-40-39.377	draw	image-37-1470134393344	{"x":113,"y":82}
1470134439392	2016-08-02 12-40-39.392	action	draw	image-37-1470134393344	{"x":114,"y":82}
1470134439393	2016-08-02 12-40-39.393	draw	image-37-1470134393344	{"x":114,"y":82}
1470134439401	2016-08-02 12-40-39.401	action	draw	image-37-1470134393344	{"x":114,"y":81}
1470134439402	2016-08-02 12-40-39.402	draw	image-37-1470134393344	{"x":114,"y":81}
1470134439456	2016-08-02 12-40-39.456	action	draw	image-37-1470134393344	{"x":114,"y":80}
1470134439457	2016-08-02 12-40-39.457	draw	image-37-1470134393344	{"x":114,"y":80}
1470134439563	2016-08-02 12-40-39.563	action	draw	image-37-1470134393344	{"x":115,"y":80}
1470134439565	2016-08-02 12-40-39.565	draw	image-37-1470134393344	{"x":115,"y":80}
1470134442503	2016-08-02 12-40-42.503	acted	on	content
1470134442505	2016-08-02 12-40-42.505	action	draw	content	{"x":763,"y":389}
1470134442506	2016-08-02 12-40-42.506	draw	content	{"x":763,"y":389}
1470134443036	2016-08-02 12-40-43.036	acted	on	content
1470134443037	2016-08-02 12-40-43.037	action	draw	content	{"x":753,"y":253}
1470134443038	2016-08-02 12-40-43.038	draw	content	{"x":753,"y":253}
1470134443143	2016-08-02 12-40-43.143	action	draw	content	{"x":754,"y":269}
1470134443144	2016-08-02 12-40-43.144	draw	content	{"x":754,"y":269}
1470134443151	2016-08-02 12-40-43.151	action	draw	content	{"x":755,"y":272}
1470134443152	2016-08-02 12-40-43.152	draw	content	{"x":755,"y":272}
1470134443160	2016-08-02 12-40-43.160	draw	content	{"x":756,"y":275}
1470134443167	2016-08-02 12-40-43.167	action	draw	content	{"x":757,"y":279}
1470134443168	2016-08-02 12-40-43.168	draw	content	{"x":757,"y":279}
1470134443176	2016-08-02 12-40-43.176	action	draw	content	{"x":759,"y":284}
1470134443177	2016-08-02 12-40-43.177	draw	content	{"x":759,"y":284}
1470134443183	2016-08-02 12-40-43.183	action	draw	content	{"x":760,"y":289}
1470134443184	2016-08-02 12-40-43.184	draw	content	{"x":760,"y":289}
1470134443192	2016-08-02 12-40-43.192	action	draw	content	{"x":761,"y":293}
1470134443193	2016-08-02 12-40-43.193	draw	content	{"x":761,"y":293}
1470134443201	2016-08-02 12-40-43.201	draw	content	{"x":762,"y":299}
1470134443209	2016-08-02 12-40-43.209	action	draw	content	{"x":763,"y":303}
1470134443210	2016-08-02 12-40-43.210	draw	content	{"x":763,"y":303}
1470134443217	2016-08-02 12-40-43.217	action	draw	content	{"x":763,"y":309}
1470134443218	2016-08-02 12-40-43.218	draw	content	{"x":763,"y":309}
1470134443226	2016-08-02 12-40-43.226	action	draw	content	{"x":764,"y":314}
1470134443227	2016-08-02 12-40-43.227	draw	content	{"x":764,"y":314}
1470134443234	2016-08-02 12-40-43.234	action	draw	content	{"x":765,"y":320}
1470134443235	2016-08-02 12-40-43.235	draw	content	{"x":765,"y":320}
1470134443243	2016-08-02 12-40-43.243	action	draw	content	{"x":765,"y":324}
1470134443244	2016-08-02 12-40-43.244	draw	content	{"x":765,"y":324}
1470134443250	2016-08-02 12-40-43.250	action	draw	content	{"x":766,"y":329}
1470134443251	2016-08-02 12-40-43.251	draw	content	{"x":766,"y":329}
1470134443258	2016-08-02 12-40-43.258	action	draw	content	{"x":767,"y":335}
1470134443259	2016-08-02 12-40-43.259	draw	content	{"x":767,"y":335}
1470134443268	2016-08-02 12-40-43.268	action	draw	content	{"x":768,"y":340}
1470134443269	2016-08-02 12-40-43.269	draw	content	{"x":768,"y":340}
1470134443276	2016-08-02 12-40-43.276	draw	content	{"x":770,"y":344}
1470134443284	2016-08-02 12-40-43.284	action	draw	content	{"x":772,"y":348}
1470134443285	2016-08-02 12-40-43.285	draw	content	{"x":772,"y":348}
1470134443294	2016-08-02 12-40-43.294	draw	content	{"x":774,"y":352}
1470134443301	2016-08-02 12-40-43.301	draw	content	{"x":776,"y":356}
1470134443309	2016-08-02 12-40-43.309	draw	content	{"x":779,"y":361}
1470134443318	2016-08-02 12-40-43.318	action	draw	content	{"x":782,"y":365}
1470134443319	2016-08-02 12-40-43.319	draw	content	{"x":782,"y":365}
1470134443326	2016-08-02 12-40-43.326	draw	content	{"x":784,"y":368}
1470134443333	2016-08-02 12-40-43.333	action	draw	content	{"x":785,"y":371}
1470134443334	2016-08-02 12-40-43.334	draw	content	{"x":785,"y":371}
1470134443342	2016-08-02 12-40-43.342	action	draw	content	{"x":787,"y":374}
1470134443343	2016-08-02 12-40-43.343	draw	content	{"x":787,"y":374}
1470134443350	2016-08-02 12-40-43.350	action	draw	content	{"x":789,"y":376}
1470134443351	2016-08-02 12-40-43.351	draw	content	{"x":789,"y":376}
1470134443359	2016-08-02 12-40-43.359	draw	content	{"x":790,"y":378}
1470134443367	2016-08-02 12-40-43.367	action	draw	content	{"x":791,"y":380}
1470134443368	2016-08-02 12-40-43.368	draw	content	{"x":791,"y":380}
1470134443376	2016-08-02 12-40-43.376	draw	content	{"x":792,"y":380}
1470134443383	2016-08-02 12-40-43.383	action	draw	content	{"x":792,"y":381}
1470134443384	2016-08-02 12-40-43.384	draw	content	{"x":792,"y":381}
1470134443392	2016-08-02 12-40-43.392	action	draw	content	{"x":793,"y":382}
1470134443393	2016-08-02 12-40-43.393	draw	content	{"x":793,"y":382}
1470134443401	2016-08-02 12-40-43.401	draw	content	{"x":793,"y":383}
1470134443434	2016-08-02 12-40-43.434	action	draw	content	{"x":793,"y":384}
1470134443435	2016-08-02 12-40-43.435	draw	content	{"x":793,"y":384}
1470134443459	2016-08-02 12-40-43.459	action	draw	content	{"x":794,"y":384}
1470134443460	2016-08-02 12-40-43.460	draw	content	{"x":794,"y":384}
1470134443468	2016-08-02 12-40-43.468	draw	content	{"x":793,"y":384}
1470134443484	2016-08-02 12-40-43.484	draw	content	{"x":793,"y":385}
1470134443610	2016-08-02 12-40-43.610	draw	content	{"x":792,"y":385}
1470134443643	2016-08-02 12-40-43.643	action	draw	content	{"x":792,"y":386}
1470134443644	2016-08-02 12-40-43.644	draw	content	{"x":792,"y":386}
1470134443701	2016-08-02 12-40-43.701	draw	content	{"x":791,"y":386}
1470134446903	2016-08-02 12-40-46.903	acted	on	innerText
1470134447078	2016-08-02 12-40-47.078	sub-instrument	stop	draw	false
1470134447079	2016-08-02 12-40-47.079	deactivate	draw
1470134447803	2016-08-02 12-40-47.803	acted	on	innerText
1470134447977	2016-08-02 12-40-47.977	sub-instrument	start	clipboard	true
1470134447980	2016-08-02 12-40-47.980	activate	clipboard
1470134448428	2016-08-02 12-40-48.428	acted	on	cut
1470134448577	2016-08-02 12-40-48.577	sub-instrument	cut	clipboard	true
1470134449511	2016-08-02 12-40-49.511	acted	on	path-1470134443039
1470134449513	2016-08-02 12-40-49.513	action	clipboard	path-1470134443039	{"x":776,"y":360}
1470134449627	2016-08-02 12-40-49.627	cut	path-1470134443039
1470134450703	2016-08-02 12-40-50.703	acted	on	shape-1470134204093
1470134450705	2016-08-02 12-40-50.705	action	clipboard	shape-1470134204093	{"x":80.5,"y":35.5}
1470134450785	2016-08-02 12-40-50.785	cut	shape-1470134204093
1470134452810	2016-08-02 12-40-52.810	acted	on	shape-1470134046098
1470134452811	2016-08-02 12-40-52.811	action	clipboard	shape-1470134046098	{"x":28.5,"y":23.5}
1470134452885	2016-08-02 12-40-52.885	cut	shape-1470134046098
1470134456019	2016-08-02 12-40-56.019	acted	on	copy
1470134456185	2016-08-02 12-40-56.185	sub-instrument	copy	clipboard	true
1470134457411	2016-08-02 12-40-57.411	acted	on	image-37-1470134393344
1470134457413	2016-08-02 12-40-57.413	action	clipboard	image-37-1470134393344	{"x":123,"y":14}
1470134457561	2016-08-02 12-40-57.561	copied	image-37-1470134393344
1470134459696	2016-08-02 12-40-59.696	acted	on	image-37-1470134393344
1470134459698	2016-08-02 12-40-59.698	action	clipboard	image-37-1470134393344	{"x":136,"y":133}
1470134459927	2016-08-02 12-40-59.927	copied	image-37-1470134393344
1470134461346	2016-08-02 12-41-01.346	acted	on	path-1470134438391
1470134461348	2016-08-02 12-41-01.348	action	clipboard	path-1470134438391	{"x":97,"y":102}
1470134461501	2016-08-02 12-41-01.501	copied	path-1470134438391
1470134464146	2016-08-02 12-41-04.146	acted	on	paste
1470134464295	2016-08-02 12-41-04.295	sub-instrument	paste	clipboard	true
1470134467244	2016-08-02 12-41-07.244	acted	on	content
1470134467245	2016-08-02 12-41-07.245	action	clipboard	content	{"x":833,"y":380}
1470134467318	2016-08-02 12-41-07.318	pasted	path-1470134438391-
1470134471977	2016-08-02 12-41-11.977	acted	on	content
1470134471978	2016-08-02 12-41-11.978	action	clipboard	content	{"x":23,"y":92}
1470134472101	2016-08-02 12-41-12.101	pasted	path-1470134438391-
1470134473235	2016-08-02 12-41-13.235	acted	on	cut
1470134473351	2016-08-02 12-41-13.351	sub-instrument	cut	clipboard	true
1470134473994	2016-08-02 12-41-13.994	acted	on	content
1470134473996	2016-08-02 12-41-13.996	action	clipboard	content	{"x":33,"y":86}
1470134474618	2016-08-02 12-41-14.618	acted	on	path-1470134438391-1470134472102
1470134474620	2016-08-02 12-41-14.620	action	clipboard	path-1470134438391-1470134472102	{"x":46,"y":94}
1470134474750	2016-08-02 12-41-14.750	cut	path-1470134438391-1470134472102
1470134475245	2016-08-02 12-41-15.245	acted	on	path-1470134438391-1470134467319
1470134475247	2016-08-02 12-41-15.247	action	clipboard	path-1470134438391-1470134467319	{"x":44,"y":90}
1470134475343	2016-08-02 12-41-15.343	cut	path-1470134438391-1470134467319
1470134477894	2016-08-02 12-41-17.894	acted	on	copy
1470134478060	2016-08-02 12-41-18.060	sub-instrument	copy	clipboard	true
1470134479253	2016-08-02 12-41-19.253	acted	on	image-37-1470134393344
1470134479254	2016-08-02 12-41-19.254	action	clipboard	image-37-1470134393344	{"x":135,"y":22}
1470134479369	2016-08-02 12-41-19.369	copied	image-37-1470134393344
1470134481494	2016-08-02 12-41-21.494	acted	on	paste
1470134481635	2016-08-02 12-41-21.635	sub-instrument	paste	clipboard	true
1470134482343	2016-08-02 12-41-22.343	acted	on	content
1470134482344	2016-08-02 12-41-22.344	action	clipboard	content	{"x":829,"y":459}
1470134482410	2016-08-02 12-41-22.410	pasted	image-37-1470134393344-
1470134484852	2016-08-02 12-41-24.852	acted	on	innerText
1470134484985	2016-08-02 12-41-24.985	sub-instrument	stop	clipboard	false
1470134484986	2016-08-02 12-41-24.986	deactivate	clipboard
1470134485462	2016-08-02 12-41-25.462	acted	on	menu
1470134486560	2016-08-02 12-41-26.560	acted	on	innerText
1470134486785	2016-08-02 12-41-26.785	sub-instrument	start	mover	true
1470134486786	2016-08-02 12-41-26.786	activate	mover
1470134487563	2016-08-02 12-41-27.563	acted	on	image-37-1470134393344-1470134482411
1470134487565	2016-08-02 12-41-27.565	action	mover	image-37-1470134393344-1470134482411	{"x":129,"y":34}
1470134487567	2016-08-02 12-41-27.567	start	moving	image-37-1470134393344-1470134482411	from	{"x":129,"y":34}
1470134487668	2016-08-02 12-41-27.668	action	mover	image-37-1470134393344-1470134482411	{"x":142,"y":45}
1470134487669	2016-08-02 12-41-27.669	moved	image-37-1470134393344-1470134482411	to	{"x":142,"y":45}
1470134487679	2016-08-02 12-41-27.679	action	mover	image-37-1470134393344-1470134482411	{"x":145,"y":48}
1470134487680	2016-08-02 12-41-27.680	moved	image-37-1470134393344-1470134482411	to	{"x":145,"y":48}
1470134487685	2016-08-02 12-41-27.685	action	mover	image-37-1470134393344-1470134482411	{"x":149,"y":50}
1470134487687	2016-08-02 12-41-27.687	moved	image-37-1470134393344-1470134482411	to	{"x":149,"y":50}
1470134487692	2016-08-02 12-41-27.692	action	mover	image-37-1470134393344-1470134482411	{"x":152,"y":53}
1470134487693	2016-08-02 12-41-27.693	moved	image-37-1470134393344-1470134482411	to	{"x":152,"y":53}
1470134487701	2016-08-02 12-41-27.701	action	mover	image-37-1470134393344-1470134482411	{"x":155,"y":55}
1470134487711	2016-08-02 12-41-27.711	action	mover	image-37-1470134393344-1470134482411	{"x":159,"y":58}
1470134487717	2016-08-02 12-41-27.717	action	mover	image-37-1470134393344-1470134482411	{"x":163,"y":60}
1470134487718	2016-08-02 12-41-27.718	moved	image-37-1470134393344-1470134482411	to	{"x":163,"y":60}
1470134487726	2016-08-02 12-41-27.726	action	mover	image-37-1470134393344-1470134482411	{"x":167,"y":62}
1470134487727	2016-08-02 12-41-27.727	moved	image-37-1470134393344-1470134482411	to	{"x":167,"y":62}
1470134487734	2016-08-02 12-41-27.734	action	mover	image-37-1470134393344-1470134482411	{"x":171,"y":64}
1470134487735	2016-08-02 12-41-27.735	moved	image-37-1470134393344-1470134482411	to	{"x":171,"y":64}
1470134487743	2016-08-02 12-41-27.743	action	mover	image-37-1470134393344-1470134482411	{"x":175,"y":67}
1470134487744	2016-08-02 12-41-27.744	moved	image-37-1470134393344-1470134482411	to	{"x":175,"y":67}
1470134487751	2016-08-02 12-41-27.751	action	mover	image-37-1470134393344-1470134482411	{"x":179,"y":68}
1470134487759	2016-08-02 12-41-27.759	action	mover	image-37-1470134393344-1470134482411	{"x":184,"y":70}
1470134487767	2016-08-02 12-41-27.767	action	mover	image-37-1470134393344-1470134482411	{"x":189,"y":73}
1470134487768	2016-08-02 12-41-27.768	moved	image-37-1470134393344-1470134482411	to	{"x":189,"y":73}
1470134487776	2016-08-02 12-41-27.776	action	mover	image-37-1470134393344-1470134482411	{"x":192,"y":73}
1470134487777	2016-08-02 12-41-27.777	moved	image-37-1470134393344-1470134482411	to	{"x":192,"y":73}
1470134487784	2016-08-02 12-41-27.784	action	mover	image-37-1470134393344-1470134482411	{"x":196,"y":75}
1470134487785	2016-08-02 12-41-27.785	moved	image-37-1470134393344-1470134482411	to	{"x":196,"y":75}
1470134487792	2016-08-02 12-41-27.792	action	mover	image-37-1470134393344-1470134482411	{"x":201,"y":77}
1470134487793	2016-08-02 12-41-27.793	moved	image-37-1470134393344-1470134482411	to	{"x":201,"y":77}
1470134487800	2016-08-02 12-41-27.800	action	mover	image-37-1470134393344-1470134482411	{"x":204,"y":78}
1470134487801	2016-08-02 12-41-27.801	moved	image-37-1470134393344-1470134482411	to	{"x":204,"y":78}
1470134487809	2016-08-02 12-41-27.809	action	mover	image-37-1470134393344-1470134482411	{"x":207,"y":79}
1470134487810	2016-08-02 12-41-27.810	moved	image-37-1470134393344-1470134482411	to	{"x":207,"y":79}
1470134487817	2016-08-02 12-41-27.817	action	mover	image-37-1470134393344-1470134482411	{"x":210,"y":80}
1470134487826	2016-08-02 12-41-27.826	action	mover	image-37-1470134393344-1470134482411	{"x":214,"y":80}
1470134487827	2016-08-02 12-41-27.827	moved	image-37-1470134393344-1470134482411	to	{"x":214,"y":80}
1470134487834	2016-08-02 12-41-27.834	action	mover	image-37-1470134393344-1470134482411	{"x":219,"y":81}
1470134487835	2016-08-02 12-41-27.835	moved	image-37-1470134393344-1470134482411	to	{"x":219,"y":81}
1470134487842	2016-08-02 12-41-27.842	action	mover	image-37-1470134393344-1470134482411	{"x":223,"y":82}
1470134487843	2016-08-02 12-41-27.843	moved	image-37-1470134393344-1470134482411	to	{"x":223,"y":82}
1470134487850	2016-08-02 12-41-27.850	action	mover	image-37-1470134393344-1470134482411	{"x":227,"y":82}
1470134487863	2016-08-02 12-41-27.863	action	mover	image-37-1470134393344-1470134482411	{"x":231,"y":82}
1470134487864	2016-08-02 12-41-27.864	moved	image-37-1470134393344-1470134482411	to	{"x":231,"y":82}
1470134487870	2016-08-02 12-41-27.870	action	mover	image-37-1470134393344-1470134482411	{"x":237,"y":83}
1470134487876	2016-08-02 12-41-27.876	action	mover	image-37-1470134393344-1470134482411	{"x":244,"y":83}
1470134487877	2016-08-02 12-41-27.877	moved	image-37-1470134393344-1470134482411	to	{"x":244,"y":83}
1470134487884	2016-08-02 12-41-27.884	action	mover	image-37-1470134393344-1470134482411	{"x":250,"y":83}
1470134487885	2016-08-02 12-41-27.885	moved	image-37-1470134393344-1470134482411	to	{"x":250,"y":83}
1470134487893	2016-08-02 12-41-27.893	action	mover	image-37-1470134393344-1470134482411	{"x":256,"y":83}
1470134487894	2016-08-02 12-41-27.894	moved	image-37-1470134393344-1470134482411	to	{"x":256,"y":83}
1470134487901	2016-08-02 12-41-27.901	action	mover	image-37-1470134393344-1470134482411	{"x":261,"y":83}
1470134487902	2016-08-02 12-41-27.902	moved	image-37-1470134393344-1470134482411	to	{"x":261,"y":83}
1470134487909	2016-08-02 12-41-27.909	action	mover	image-37-1470134393344-1470134482411	{"x":268,"y":83}
1470134487910	2016-08-02 12-41-27.910	moved	image-37-1470134393344-1470134482411	to	{"x":268,"y":83}
1470134487918	2016-08-02 12-41-27.918	action	mover	image-37-1470134393344-1470134482411	{"x":274,"y":84}
1470134487926	2016-08-02 12-41-27.926	action	mover	image-37-1470134393344-1470134482411	{"x":281,"y":84}
1470134487934	2016-08-02 12-41-27.934	action	mover	image-37-1470134393344-1470134482411	{"x":288,"y":84}
1470134487935	2016-08-02 12-41-27.935	moved	image-37-1470134393344-1470134482411	to	{"x":288,"y":84}
1470134487942	2016-08-02 12-41-27.942	action	mover	image-37-1470134393344-1470134482411	{"x":294,"y":84}
1470134487943	2016-08-02 12-41-27.943	moved	image-37-1470134393344-1470134482411	to	{"x":294,"y":84}
1470134487950	2016-08-02 12-41-27.950	action	mover	image-37-1470134393344-1470134482411	{"x":301,"y":84}
1470134487951	2016-08-02 12-41-27.951	moved	image-37-1470134393344-1470134482411	to	{"x":301,"y":84}
1470134487959	2016-08-02 12-41-27.959	action	mover	image-37-1470134393344-1470134482411	{"x":307,"y":84}
1470134487960	2016-08-02 12-41-27.960	moved	image-37-1470134393344-1470134482411	to	{"x":307,"y":84}
1470134487967	2016-08-02 12-41-27.967	action	mover	image-37-1470134393344-1470134482411	{"x":314,"y":84}
1470134487968	2016-08-02 12-41-27.968	moved	image-37-1470134393344-1470134482411	to	{"x":314,"y":84}
1470134487976	2016-08-02 12-41-27.976	action	mover	image-37-1470134393344-1470134482411	{"x":319,"y":84}
1470134487977	2016-08-02 12-41-27.977	moved	image-37-1470134393344-1470134482411	to	{"x":319,"y":84}
1470134487984	2016-08-02 12-41-27.984	action	mover	image-37-1470134393344-1470134482411	{"x":325,"y":84}
1470134487985	2016-08-02 12-41-27.985	moved	image-37-1470134393344-1470134482411	to	{"x":325,"y":84}
1470134487992	2016-08-02 12-41-27.992	action	mover	image-37-1470134393344-1470134482411	{"x":331,"y":85}
1470134487993	2016-08-02 12-41-27.993	moved	image-37-1470134393344-1470134482411	to	{"x":331,"y":85}
1470134488000	2016-08-02 12-41-28.000	action	mover	image-37-1470134393344-1470134482411	{"x":335,"y":86}
1470134488001	2016-08-02 12-41-28.001	moved	image-37-1470134393344-1470134482411	to	{"x":335,"y":86}
1470134488009	2016-08-02 12-41-28.009	action	mover	image-37-1470134393344-1470134482411	{"x":340,"y":86}
1470134488010	2016-08-02 12-41-28.010	moved	image-37-1470134393344-1470134482411	to	{"x":340,"y":86}
1470134488017	2016-08-02 12-41-28.017	action	mover	image-37-1470134393344-1470134482411	{"x":346,"y":87}
1470134488025	2016-08-02 12-41-28.025	action	mover	image-37-1470134393344-1470134482411	{"x":350,"y":88}
1470134488026	2016-08-02 12-41-28.026	moved	image-37-1470134393344-1470134482411	to	{"x":350,"y":88}
1470134488034	2016-08-02 12-41-28.034	action	mover	image-37-1470134393344-1470134482411	{"x":354,"y":89}
1470134488035	2016-08-02 12-41-28.035	moved	image-37-1470134393344-1470134482411	to	{"x":354,"y":89}
1470134488042	2016-08-02 12-41-28.042	action	mover	image-37-1470134393344-1470134482411	{"x":358,"y":91}
1470134488051	2016-08-02 12-41-28.051	action	mover	image-37-1470134393344-1470134482411	{"x":361,"y":92}
1470134488052	2016-08-02 12-41-28.052	moved	image-37-1470134393344-1470134482411	to	{"x":361,"y":92}
1470134488059	2016-08-02 12-41-28.059	action	mover	image-37-1470134393344-1470134482411	{"x":364,"y":94}
1470134488060	2016-08-02 12-41-28.060	moved	image-37-1470134393344-1470134482411	to	{"x":364,"y":94}
1470134488067	2016-08-02 12-41-28.067	action	mover	image-37-1470134393344-1470134482411	{"x":366,"y":96}
1470134488075	2016-08-02 12-41-28.075	action	mover	image-37-1470134393344-1470134482411	{"x":368,"y":98}
1470134488076	2016-08-02 12-41-28.076	moved	image-37-1470134393344-1470134482411	to	{"x":368,"y":98}
1470134488084	2016-08-02 12-41-28.084	action	mover	image-37-1470134393344-1470134482411	{"x":369,"y":99}
1470134488085	2016-08-02 12-41-28.085	moved	image-37-1470134393344-1470134482411	to	{"x":369,"y":99}
1470134488092	2016-08-02 12-41-28.092	action	mover	image-37-1470134393344-1470134482411	{"x":370,"y":100}
1470134488101	2016-08-02 12-41-28.101	action	mover	image-37-1470134393344-1470134482411	{"x":372,"y":103}
1470134488102	2016-08-02 12-41-28.102	moved	image-37-1470134393344-1470134482411	to	{"x":372,"y":103}
1470134488109	2016-08-02 12-41-28.109	action	mover	image-37-1470134393344-1470134482411	{"x":373,"y":104}
1470134488110	2016-08-02 12-41-28.110	moved	image-37-1470134393344-1470134482411	to	{"x":373,"y":104}
1470134488117	2016-08-02 12-41-28.117	action	mover	image-37-1470134393344-1470134482411	{"x":373,"y":105}
1470134488118	2016-08-02 12-41-28.118	moved	image-37-1470134393344-1470134482411	to	{"x":373,"y":105}
1470134488125	2016-08-02 12-41-28.125	action	mover	image-37-1470134393344-1470134482411	{"x":374,"y":106}
1470134488126	2016-08-02 12-41-28.126	moved	image-37-1470134393344-1470134482411	to	{"x":374,"y":106}
1470134488134	2016-08-02 12-41-28.134	action	mover	image-37-1470134393344-1470134482411	{"x":374,"y":107}
1470134488135	2016-08-02 12-41-28.135	moved	image-37-1470134393344-1470134482411	to	{"x":374,"y":107}
1470134488142	2016-08-02 12-41-28.142	action	mover	image-37-1470134393344-1470134482411	{"x":375,"y":107}
1470134488143	2016-08-02 12-41-28.143	moved	image-37-1470134393344-1470134482411	to	{"x":375,"y":107}
