1470054073253: 	acted on	sample
1470054262681: 	acted on	innerText
1470054262747: 	sub-instrument	start	draw	true
1470054262755: 	activate	draw
1470054407810: 	draw	image-11-1470054254355	{"x":49,"y":113}
1470054407843: 	draw	image-11-1470054254355	{"x":49,"y":112}
1470054407878: 	draw	image-11-1470054254355	{"x":49,"y":111}
1470054407893: 	draw	image-11-1470054254355	{"x":48,"y":111}
1470054407909: 	draw	image-11-1470054254355	{"x":48,"y":110}
1470054407928: 	draw	image-11-1470054254355	{"x":48,"y":109}
1470054407961: 	draw	image-11-1470054254355	{"x":48,"y":108}
1470054407994: 	draw	image-11-1470054254355	{"x":47,"y":108}
1470054408010: 	draw	image-11-1470054254355	{"x":47,"y":107}
1470054408035: 	draw	image-11-1470054254355	{"x":47,"y":106}
1470054408060: 	draw	image-11-1470054254355	{"x":46,"y":106}
1470054408068: 	draw	image-11-1470054254355	{"x":46,"y":105}
1470054408094: 	draw	image-11-1470054254355	{"x":45,"y":104}
1470054408110: 	draw	image-11-1470054254355	{"x":44,"y":103}
1470054408135: 	draw	image-11-1470054254355	{"x":43,"y":102}
1470054408143: 	draw	image-11-1470054254355	{"x":42,"y":102}
1470054408161: 	draw	image-11-1470054254355	{"x":41,"y":102}
1470054408168: 	draw	image-11-1470054254355	{"x":40,"y":101}
1470054408186: 	draw	image-11-1470054254355	{"x":39,"y":101}
1470054408203: 	draw	image-11-1470054254355	{"x":37,"y":100}
1470054408228: 	draw	image-11-1470054254355	{"x":36,"y":100}
1470054408234: 	draw	image-11-1470054254355	{"x":35,"y":100}
1470054408253: 	draw	image-11-1470054254355	{"x":34,"y":100}
1470054408261: 	draw	image-11-1470054254355	{"x":33,"y":100}
1470054408286: 	draw	image-11-1470054254355	{"x":32,"y":100}
1470054408293: 	draw	image-11-1470054254355	{"x":31,"y":100}
1470054408311: 	draw	image-11-1470054254355	{"x":30,"y":100}
1470054408335: 	draw	image-11-1470054254355	{"x":29,"y":100}
1470054408352: 	draw	image-11-1470054254355	{"x":28,"y":100}
1470054408378: 	draw	image-11-1470054254355	{"x":27,"y":100}
1470054408441: 	draw	image-11-1470054254355	{"x":26,"y":100}
1470054408486: 	draw	image-11-1470054254355	{"x":26,"y":99}
1470054408505: 	draw	image-11-1470054254355	{"x":25,"y":99}
1470054408554: 	draw	image-11-1470054254355	{"x":24,"y":99}
1470054408570: 	draw	image-11-1470054254355	{"x":24,"y":98}
1470054408587: 	draw	image-11-1470054254355	{"x":25,"y":97}
1470054408594: 	draw	image-11-1470054254355	{"x":25,"y":96}
1470054408603: 	draw	image-11-1470054254355	{"x":26,"y":95}
1470054408612: 	draw	image-11-1470054254355	{"x":27,"y":93}
1470054408619: 	draw	image-11-1470054254355	{"x":28,"y":92}
1470054408627: 	draw	image-11-1470054254355	{"x":29,"y":91}
1470054408635: 	draw	image-11-1470054254355	{"x":30,"y":91}
1470054408642: 	draw	image-11-1470054254355	{"x":30,"y":90}
1470054408652: 	draw	image-11-1470054254355	{"x":31,"y":89}
1470054408659: 	draw	image-11-1470054254355	{"x":32,"y":88}
1470054408667: 	draw	image-11-1470054254355	{"x":33,"y":87}
1470054408685: 	draw	image-11-1470054254355	{"x":34,"y":86}
1470054408690: 	draw	image-11-1470054254355	{"x":35,"y":85}
1470054408696: 	draw	image-11-1470054254355	{"x":36,"y":84}
1470054408702: 	draw	image-11-1470054254355	{"x":37,"y":84}
1470054408710: 	draw	image-11-1470054254355	{"x":38,"y":84}
1470054408718: 	draw	image-11-1470054254355	{"x":38,"y":83}
1470054408728: 	draw	image-11-1470054254355	{"x":39,"y":83}
1470054408735: 	draw	image-11-1470054254355	{"x":40,"y":83}
1470054408752: 	draw	image-11-1470054254355	{"x":41,"y":83}
