1470054631443: 	sub-instrument	start	draw	true
1470054631474: 	activate	draw
1470054634437: 	acted on	innerText
1470054634653: 	sub-instrument	stop	draw	false
1470054634667: 	deactivate	draw
1470054635977: 	acted on	innerText
1470054636077: 	sub-instrument	start	colorPicker	true
1470054636089: 	activate	colorPicker
1470054637081: 	acted on	#00FF00
1470054637166: 	sub-instrument	#00FF00	colorPicker	true
1470054640308: 	acted on	sample
1470054640908: 	action	colorPicker	sample	{"x":161.51699829101562,"y":281.1449890136719}
1470054640925: 	changed color to	rgb(0, 0, 0)
1470054642270: 	acted on	innerText
1470054642365: 	sub-instrument	stop	colorPicker	false
1470054642369: 	deactivate	colorPicker
1470054643368: 	acted on	innerText
1470054643458: 	sub-instrument	start	draw	true
1470054643486: 	activate	draw
1470054649652: 	acted on	content
1470054794294: 	action	resizer	sample	{"x":133.54299926757812,"y":265.15301513671875}
1470054794295: 	resizer	less-diagonal	sample
1470054794315: 	action	resizer	sample	{"x":133.54299926757812,"y":267.2330017089844}
1470054794316: 	resizer	less-diagonal	sample
1470054794335: 	action	resizer	sample	{"x":133.87600708007812,"y":271.1960144042969}
1470054794336: 	resizer	less-diagonal	sample
1470054794346: 	action	resizer	sample	{"x":133.87600708007812,"y":274.635986328125}
1470054794348: 	resizer	less-diagonal	sample
1470054794360: 	action	resizer	sample	{"x":133.87600708007812,"y":280.718994140625}
1470054794361: 	resizer	less-diagonal	sample
1470054794381: 	action	resizer	sample	{"x":133.54299926757812,"y":283.0790100097656}
1470054794382: 	resizer	less-diagonal	sample
1470054794398: 	action	resizer	sample	{"x":133.54299926757812,"y":285.88299560546875}
1470054794400: 	resizer	less-diagonal	sample
1470054794424: 	action	resizer	sample	{"x":132.6490020751953,"y":289.5}
1470054794425: 	resizer	less-diagonal	sample
1470054794443: 	action	resizer	sample	{"x":132.42300415039062,"y":291.6510009765625}
1470054794444: 	resizer	less-diagonal	sample
1470054794449: 	acted on	
1470054794486: 	action	resizer	sample	{"x":131.7449951171875,"y":293.6050109863281}
1470054794487: 	resizer	less-diagonal	sample
1470054794694: 	action	resizer	sample	{"x":136.61399841308594,"y":282.5169982910156}
1470054794695: 	resizer	less-diagonal	sample
1470054794700: 	action	resizer	sample	{"x":139.5989990234375,"y":273.6910095214844}
1470054794701: 	resizer	less-diagonal	sample
1470054794710: 	action	resizer	sample	{"x":140.89300537109375,"y":271.1029968261719}
1470054794711: 	resizer	less-diagonal	sample
1470054794724: 	action	resizer	sample	{"x":142.19200134277344,"y":269.3320007324219}
1470054794726: 	resizer	less-diagonal	sample
1470054794736: 	action	resizer	sample	{"x":143.8419952392578,"y":265.89300537109375}
1470054794737: 	resizer	less-diagonal	sample
1470054796560: 	acted on	innerText
1470054796629: 	sub-instrument	start	draw	true
1470054796647: 	activate	draw
1470054796813: 	acted on	innerText
1470054796869: 	sub-instrument	stop	resizer	false
1470054796883: 	deactivate	resizer
1470054802291: 	acted on	content
1470054802293: 	action	draw	content	{"x":1020,"y":378}
1470054802294: 	draw	content	{"x":1020,"y":378}
1470054802512: 	action	draw	content	{"x":1030,"y":390}
1470054802513: 	draw	content	{"x":1030,"y":390}
1470054802521: 	action	draw	content	{"x":1031,"y":392}
1470054802522: 	draw	content	{"x":1031,"y":392}
1470054802529: 	draw	content	{"x":1032,"y":392}
1470054802538: 	draw	content	{"x":1033,"y":393}
1470054802556: 	draw	content	{"x":1034,"y":394}
1470054802563: 	draw	content	{"x":1034,"y":395}
1470054802571: 	draw	content	{"x":1035,"y":396}
1470054802580: 	draw	content	{"x":1036,"y":397}
1470054802587: 	action	draw	content	{"x":1038,"y":399}
1470054802588: 	draw	content	{"x":1038,"y":399}
1470054802596: 	action	draw	content	{"x":1039,"y":400}
1470054802597: 	draw	content	{"x":1039,"y":400}
1470054802604: 	action	draw	content	{"x":1041,"y":401}
1470054802605: 	draw	content	{"x":1041,"y":401}
1470054802611: 	action	draw	content	{"x":1042,"y":403}
1470054802612: 	draw	content	{"x":1042,"y":403}
1470054802622: 	action	draw	content	{"x":1043,"y":404}
1470054802623: 	draw	content	{"x":1043,"y":404}
1470054802628: 	action	draw	content	{"x":1045,"y":406}
1470054802629: 	draw	content	{"x":1045,"y":406}
1470054802637: 	draw	content	{"x":1046,"y":408}
1470054802647: 	draw	content	{"x":1048,"y":409}
1470054802654: 	draw	content	{"x":1049,"y":411}
1470054802662: 	action	draw	content	{"x":1050,"y":412}
1470054802663: 	draw	content	{"x":1050,"y":412}
1470054802671: 	action	draw	content	{"x":1051,"y":413}
1470054802672: 	draw	content	{"x":1051,"y":413}
1470054802679: 	draw	content	{"x":1052,"y":415}
1470054802687: 	action	draw	content	{"x":1054,"y":416}
1470054802688: 	draw	content	{"x":1054,"y":416}
1470054802697: 	action	draw	content	{"x":1055,"y":418}
1470054802698: 	draw	content	{"x":1055,"y":418}
1470054802704: 	draw	content	{"x":1056,"y":419}
1470054802712: 	action	draw	content	{"x":1057,"y":420}
1470054802713: 	draw	content	{"x":1057,"y":420}
1470054802721: 	action	draw	content	{"x":1058,"y":422}
1470054802722: 	draw	content	{"x":1058,"y":422}
1470054802729: 	action	draw	content	{"x":1059,"y":422}
1470054802730: 	draw	content	{"x":1059,"y":422}
1470054802737: 	action	draw	content	{"x":1060,"y":423}
1470054802738: 	draw	content	{"x":1060,"y":423}
1470054802746: 	action	draw	content	{"x":1061,"y":424}
1470054802747: 	draw	content	{"x":1061,"y":424}
1470054802762: 	action	draw	content	{"x":1062,"y":425}
1470054802763: 	draw	content	{"x":1062,"y":425}
1470054802770: 	action	draw	content	{"x":1063,"y":426}
1470054802771: 	draw	content	{"x":1063,"y":426}
1470054802779: 	draw	content	{"x":1064,"y":427}
1470054802786: 	action	draw	content	{"x":1065,"y":428}
1470054802787: 	draw	content	{"x":1065,"y":428}
1470054802795: 	action	draw	content	{"x":1067,"y":429}
1470054802796: 	draw	content	{"x":1067,"y":429}
1470054802803: 	action	draw	content	{"x":1068,"y":431}
1470054802804: 	draw	content	{"x":1068,"y":431}
1470054802811: 	action	draw	content	{"x":1069,"y":432}
1470054802812: 	draw	content	{"x":1069,"y":432}
1470054802820: 	action	draw	content	{"x":1071,"y":433}
1470054802821: 	draw	content	{"x":1071,"y":433}
1470054802828: 	action	draw	content	{"x":1073,"y":435}
1470054802829: 	draw	content	{"x":1073,"y":435}
1470054802837: 	action	draw	content	{"x":1074,"y":437}
1470054802838: 	draw	content	{"x":1074,"y":437}
1470054802845: 	action	draw	content	{"x":1075,"y":438}
1470054802846: 	draw	content	{"x":1075,"y":438}
1470054802855: 	action	draw	content	{"x":1077,"y":439}
1470054802856: 	draw	content	{"x":1077,"y":439}
1470054802862: 	action	draw	content	{"x":1078,"y":441}
1470054802863: 	draw	content	{"x":1078,"y":441}
1470054802870: 	action	draw	content	{"x":1079,"y":442}
1470054802871: 	draw	content	{"x":1079,"y":442}
1470054802878: 	action	draw	content	{"x":1080,"y":443}
1470054802879: 	draw	content	{"x":1080,"y":443}
1470054802887: 	draw	content	{"x":1081,"y":444}
1470054802896: 	action	draw	content	{"x":1082,"y":444}
1470054802897: 	draw	content	{"x":1082,"y":444}
1470054802903: 	action	draw	content	{"x":1082,"y":445}
1470054802904: 	draw	content	{"x":1082,"y":445}
1470054802912: 	draw	content	{"x":1083,"y":446}
1470054802921: 	draw	content	{"x":1084,"y":448}
1470054802928: 	action	draw	content	{"x":1085,"y":448}
1470054802929: 	draw	content	{"x":1085,"y":448}
1470054802936: 	action	draw	content	{"x":1086,"y":449}
1470054802937: 	draw	content	{"x":1086,"y":449}
1470054802945: 	action	draw	content	{"x":1087,"y":450}
1470054802946: 	draw	content	{"x":1087,"y":450}
1470054802953: 	draw	content	{"x":1088,"y":452}
1470054802961: 	action	draw	content	{"x":1089,"y":452}
1470054802962: 	draw	content	{"x":1089,"y":452}
1470054802970: 	action	draw	content	{"x":1090,"y":454}
1470054802971: 	draw	content	{"x":1090,"y":454}
1470054802978: 	action	draw	content	{"x":1091,"y":455}
1470054802979: 	draw	content	{"x":1091,"y":455}
1470054802987: 	action	draw	content	{"x":1091,"y":456}
1470054802988: 	draw	content	{"x":1091,"y":456}
1470054802996: 	draw	content	{"x":1092,"y":457}
1470054803003: 	action	draw	content	{"x":1093,"y":458}
1470054803004: 	draw	content	{"x":1093,"y":458}
1470054803011: 	action	draw	content	{"x":1094,"y":459}
1470054803012: 	draw	content	{"x":1094,"y":459}
1470054803021: 	draw	content	{"x":1095,"y":460}
1470054803028: 	action	draw	content	{"x":1096,"y":461}
1470054803029: 	draw	content	{"x":1096,"y":461}
1470054803036: 	draw	content	{"x":1097,"y":461}
1470054803046: 	draw	content	{"x":1097,"y":462}
1470054803053: 	action	draw	content	{"x":1098,"y":463}
1470054803054: 	draw	content	{"x":1098,"y":463}
1470054803062: 	action	draw	content	{"x":1099,"y":463}
1470054803063: 	draw	content	{"x":1099,"y":463}
1470054803070: 	action	draw	content	{"x":1099,"y":464}
1470054803071: 	draw	content	{"x":1099,"y":464}
1470054803078: 	action	draw	content	{"x":1100,"y":464}
1470054803079: 	draw	content	{"x":1100,"y":464}
1470054803086: 	action	draw	content	{"x":1101,"y":465}
1470054803087: 	draw	content	{"x":1101,"y":465}
1470054803121: 	action	draw	content	{"x":1102,"y":466}
1470054803122: 	draw	content	{"x":1102,"y":466}
1470054803154: 	draw	content	{"x":1103,"y":466}
1470054803178: 	action	draw	content	{"x":1103,"y":467}
1470054803179: 	draw	content	{"x":1103,"y":467}
1470054803311: 	action	draw	content	{"x":1104,"y":467}
1470054803312: 	draw	content	{"x":1104,"y":467}
1470054803322: 	draw	content	{"x":1104,"y":468}
1470054803688: 	draw	content	{"x":1104,"y":467}
1470054810163: 	acted on	image-14
1470054810165: 	draw	image-14	{"x":12,"y":30}
1470054810455: 	action	draw	image-14	{"x":5,"y":15}
1470054810456: 	draw	image-14	{"x":5,"y":15}
1470054810462: 	action	draw	image-14	{"x":4,"y":14}
1470054810463: 	draw	image-14	{"x":4,"y":14}
1470054810470: 	action	draw	image-14	{"x":4,"y":13}
1470054810471: 	draw	image-14	{"x":4,"y":13}
1470054810479: 	draw	image-14	{"x":3,"y":12}
1470054810488: 	draw	image-14	{"x":2,"y":10}
1470054810495: 	action	draw	image-14	{"x":1,"y":9}
1470054810496: 	draw	image-14	{"x":1,"y":9}
1470054810504: 	draw	image-14	{"x":0,"y":7}
1470054810512: 	action	draw	image-14	{"x":0,"y":6}
1470054810513: 	draw	image-14	{"x":0,"y":6}
1470054810519: 	action	draw	image-14	{"x":0,"y":4}
1470054810520: 	draw	image-14	{"x":0,"y":4}
1470054810530: 	draw	image-14	{"x":0,"y":2}
1470054810536: 	action	draw	image-14	{"x":0,"y":1}
1470054810537: 	draw	image-14	{"x":0,"y":1}
1470054810545: 	action	draw	image-14	{"x":0,"y":0}
1470054810546: 	draw	image-14	{"x":0,"y":0}
1470054810554: 	draw	image-14	{"x":0,"y":0}
1470054810562: 	draw	image-14	{"x":0,"y":0}
1470054810569: 	action	draw	image-14	{"x":0,"y":0}
1470054810570: 	draw	image-14	{"x":0,"y":0}
1470054810580: 	action	draw	image-14	{"x":0,"y":0}
1470054810581: 	draw	image-14	{"x":0,"y":0}
1470054810587: 	draw	image-14	{"x":0,"y":0}
1470054810598: 	action	draw	image-14	{"x":0,"y":0}
1470054810599: 	draw	image-14	{"x":0,"y":0}
1470054810611: 	action	draw	image-14	{"x":0,"y":0}
1470054810612: 	draw	image-14	{"x":0,"y":0}
1470054810619: 	action	draw	image-14	{"x":0,"y":0}
1470054810620: 	draw	image-14	{"x":0,"y":0}
1470054810637: 	draw	image-14	{"x":0,"y":0}
1470054810644: 	action	draw	image-14	{"x":0,"y":0}
1470054810645: 	draw	image-14	{"x":0,"y":0}
1470054810653: 	draw	image-14	{"x":0,"y":0}
1470054811112: 	acted on	image-14
1470054811114: 	draw	image-14	{"x":21,"y":41}
1470054811230: 	draw	image-14	{"x":12,"y":28}
1470054811237: 	action	draw	image-14	{"x":11,"y":27}
1470054811238: 	draw	image-14	{"x":11,"y":27}
1470054811245: 	action	draw	image-14	{"x":10,"y":25}
1470054811246: 	draw	image-14	{"x":10,"y":25}
1470054811254: 	draw	image-14	{"x":9,"y":23}
1470054811262: 	draw	image-14	{"x":8,"y":22}
1470054811276: 	action	draw	image-14	{"x":7,"y":21}
1470054811277: 	draw	image-14	{"x":7,"y":21}
1470054811290: 	action	draw	image-14	{"x":6,"y":18}
1470054811291: 	draw	image-14	{"x":6,"y":18}
1470054811307: 	draw	image-14	{"x":4,"y":16}
1470054811320: 	action	draw	image-14	{"x":3,"y":14}
1470054811321: 	draw	image-14	{"x":3,"y":14}
1470054811329: 	action	draw	image-14	{"x":2,"y":13}
1470054811330: 	draw	image-14	{"x":2,"y":13}
1470054811338: 	draw	image-14	{"x":1,"y":12}
1470054811353: 	action	draw	image-14	{"x":1,"y":10}
1470054811354: 	draw	image-14	{"x":1,"y":10}
1470054811361: 	action	draw	image-14	{"x":0,"y":8}
1470054811362: 	draw	image-14	{"x":0,"y":8}
1470054811376: 	draw	image-14	{"x":0,"y":6}
1470054811389: 	action	draw	image-14	{"x":0,"y":5}
1470054811390: 	draw	image-14	{"x":0,"y":5}
1470054811395: 	action	draw	image-14	{"x":0,"y":4}
1470054811396: 	draw	image-14	{"x":0,"y":4}
1470054811407: 	action	draw	image-14	{"x":0,"y":3}
1470054811408: 	draw	image-14	{"x":0,"y":3}
1470054811422: 	action	draw	image-14	{"x":0,"y":1}
1470054811423: 	draw	image-14	{"x":0,"y":1}
1470054811437: 	draw	image-14	{"x":0,"y":0}
1470054811444: 	action	draw	image-14	{"x":0,"y":0}
1470054811445: 	draw	image-14	{"x":0,"y":0}
1470054811453: 	action	draw	image-14	{"x":0,"y":0}
1470054811454: 	draw	image-14	{"x":0,"y":0}
1470054811461: 	action	draw	image-14	{"x":0,"y":0}
1470054811462: 	draw	image-14	{"x":0,"y":0}
1470054811470: 	draw	image-14	{"x":0,"y":0}
1470054811490: 	draw	image-14	{"x":0,"y":0}
1470054811496: 	action	draw	image-14	{"x":0,"y":0}
1470054811497: 	draw	image-14	{"x":0,"y":0}
1470054811504: 	draw	image-14	{"x":0,"y":0}
1470054811520: 	draw	image-14	{"x":0,"y":0}
1470054811546: 	draw	image-14	{"x":0,"y":0}
1470054812588: 	acted on	path-1470054811115
1470054812590: 	action	draw	path-1470054811115	{"x":20,"y":36}
1470054812591: 	draw	image-14	{"x":20,"y":36}
1470054812672: 	draw	image-14	{"x":12,"y":23}
1470054812678: 	action	draw	path-1470054811115	{"x":11,"y":21}
1470054812679: 	draw	image-14	{"x":11,"y":21}
1470054812687: 	action	draw	path-1470054811115	{"x":10,"y":19}
1470054812688: 	draw	image-14	{"x":10,"y":19}
1470054812695: 	action	draw	path-1470054811115	{"x":9,"y":18}
1470054812696: 	draw	image-14	{"x":9,"y":18}
1470054812704: 	draw	image-14	{"x":9,"y":17}
1470054812711: 	action	draw	path-1470054811115	{"x":8,"y":16}
1470054812712: 	draw	image-14	{"x":8,"y":16}
1470054812720: 	action	draw	path-1470054811115	{"x":7,"y":15}
1470054812721: 	draw	image-14	{"x":7,"y":15}
1470054812728: 	action	draw	path-1470054811115	{"x":6,"y":13}
1470054812729: 	draw	image-14	{"x":6,"y":13}
1470054812736: 	action	draw	path-1470054811115	{"x":6,"y":11}
1470054812737: 	draw	image-14	{"x":6,"y":11}
1470054812745: 	action	draw	path-1470054811115	{"x":5,"y":10}
1470054812746: 	draw	image-14	{"x":5,"y":10}
1470054812753: 	action	draw	path-1470054811115	{"x":5,"y":9}
1470054812754: 	draw	image-14	{"x":5,"y":9}
1470054812761: 	action	draw	path-1470054811115	{"x":4,"y":8}
1470054812762: 	draw	image-14	{"x":4,"y":8}
1470054812770: 	action	draw	path-1470054811115	{"x":4,"y":7}
1470054812771: 	draw	image-14	{"x":4,"y":7}
1470054812788: 	action	draw	path-1470054811115	{"x":3,"y":6}
1470054812789: 	draw	image-14	{"x":3,"y":6}
1470054814294: 	acted on	innerText
1470054814373: 	sub-instrument	start	mover	true
1470054814387: 	activate	mover
1470054815647: 	acted on	menu
1470054816618: 	acted on	innerText
1470054816693: 	sub-instrument	start	clipboard	true
1470054816709: 	activate	clipboard
1470054817341: 	acted on	delete
1470054817408: 	sub-instrument	delete	clipboard	true
1470054819696: 	acted on	path-1470054802295
1470054819699: 	action	clipboard	path-1470054802295	{"x":1045,"y":408}
1470054819700: 	action	mover	path-1470054802295	{"x":1045,"y":408}
1470054819701: 	start moving	path-1470054802295	from	{"x":1045,"y":408}
1470054819702: 	action	draw	path-1470054802295	{"x":1045,"y":408}
1470054819830: 	deleted	path-1470054802295
1470054820455: 	acted on	path-1470054812591
1470054820457: 	action	clipboard	path-1470054812591	{"x":13,"y":22}
1470054820458: 	action	mover	path-1470054812591	{"x":13,"y":22}
1470054820459: 	start moving	path-1470054812591	from	{"x":13,"y":22}
1470054820460: 	action	draw	path-1470054812591	{"x":13,"y":22}
1470054820461: 	draw	image-14	{"x":13,"y":22}
1470054820605: 	deleted	path-1470054812591
1470054821147: 	acted on	path-1470054811115
1470054821149: 	action	clipboard	path-1470054811115	{"x":11,"y":20}
1470054821150: 	action	mover	path-1470054811115	{"x":11,"y":20}
1470054821151: 	start moving	path-1470054811115	from	{"x":11,"y":20}
1470054821152: 	draw	image-14	{"x":11,"y":20}
1470054821289: 	deleted	path-1470054811115
1470054821739: 	acted on	path-1470054810166
1470054821741: 	action	clipboard	path-1470054810166	{"x":8,"y":20}
1470054821742: 	action	mover	path-1470054810166	{"x":8,"y":20}
1470054821743: 	action	draw	path-1470054810166	{"x":8,"y":20}
1470054821744: 	draw	image-14	{"x":8,"y":20}
1470054821931: 	deleted	path-1470054810166
1470054822760: 	acted on	innerText
1470054822822: 	sub-instrument	stop	clipboard	false
1470054822837: 	deactivate	clipboard
1470054823475: 	acted on	innerText
1470054823545: 	sub-instrument	stop	mover	false
1470054823558: 	deactivate	mover
1470054824048: 	acted on	innerText
1470054824099: 	sub-instrument	start	mover	true
1470054824113: 	activate	mover
1470054826516: 	acted on	image-14
1470054826518: 	action	mover	image-14	{"x":1119,"y":539}
1470054826519: 	start moving	image-14	from	{"x":45,"y":109}
1470054826520: 	action	draw	image-14	{"x":44,"y":108}
1470054826521: 	draw	image-14	{"x":44,"y":108}
1470054826623: 	action	mover	image-14	{"x":1102,"y":544}
1470054826624: 	moved	image-14	to	{"x":1102,"y":544}
1470054826625: 	draw	image-14	{"x":27,"y":113}
1470054826631: 	action	mover	image-14	{"x":1097,"y":545}
1470054826632: 	moved	image-14	to	{"x":1097,"y":545}
1470054826633: 	draw	image-14	{"x":39,"y":109}
1470054826638: 	action	mover	image-14	{"x":1093,"y":546}
1470054826639: 	moved	image-14	to	{"x":1093,"y":546}
1470054826640: 	action	draw	image-14	{"x":40,"y":109}
1470054826641: 	draw	image-14	{"x":40,"y":109}
1470054826647: 	action	mover	image-14	{"x":1088,"y":547}
1470054826648: 	moved	image-14	to	{"x":1088,"y":547}
1470054826649: 	draw	image-14	{"x":39,"y":109}
1470054826654: 	action	mover	image-14	{"x":1084,"y":548}
1470054826655: 	moved	image-14	to	{"x":1084,"y":548}
1470054826656: 	draw	image-14	{"x":40,"y":109}
1470054826663: 	action	mover	image-14	{"x":1080,"y":549}
1470054826664: 	action	draw	image-14	{"x":40,"y":109}
1470054826665: 	draw	image-14	{"x":40,"y":109}
1470054826674: 	action	mover	image-14	{"x":1075,"y":551}
1470054826675: 	action	draw	image-14	{"x":39,"y":110}
1470054826676: 	draw	image-14	{"x":39,"y":110}
1470054826680: 	action	mover	image-14	{"x":1070,"y":552}
1470054826681: 	action	draw	image-14	{"x":39,"y":109}
1470054826682: 	draw	image-14	{"x":39,"y":109}
1470054826688: 	action	mover	image-14	{"x":1066,"y":553}
1470054826689: 	action	draw	image-14	{"x":40,"y":109}
1470054826690: 	draw	image-14	{"x":40,"y":109}
1470054826697: 	action	mover	image-14	{"x":1062,"y":554}
1470054826698: 	action	draw	image-14	{"x":40,"y":109}
1470054826699: 	draw	image-14	{"x":40,"y":109}
1470054826706: 	action	mover	image-14	{"x":1057,"y":556}
1470054826707: 	action	draw	image-14	{"x":39,"y":110}
1470054826708: 	draw	image-14	{"x":39,"y":110}
1470054826713: 	action	mover	image-14	{"x":1052,"y":557}
1470054826714: 	moved	image-14	to	{"x":1052,"y":557}
1470054826715: 	draw	image-14	{"x":39,"y":109}
