1470049612608	2016-08-01 13-06-52.608
1470049860768	2016-08-01 13-11-00.768
1470052113098	2016-08-01 13-48-33.098
1470052236172	2016-08-01 13-50-36.172
1470052521810	2016-08-01 13-55-21.810
1470052572386	2016-08-01 13-56-12.386
1470052602458	2016-08-01 13-56-42.458
1470054569446	2016-08-01 14-29-29.446	acted	on	shapes
1470054571682	2016-08-01 14-29-31.682	acted	on	shapes
1470054631290	2016-08-01 14-30-31.290	acted	on	innerText
1470054631443	2016-08-01 14-30-31.443	sub-instrument	start	draw	true
1470054631474	2016-08-01 14-30-31.474	activate	draw
1470054634437	2016-08-01 14-30-34.437	acted	on	innerText
1470054634653	2016-08-01 14-30-34.653	sub-instrument	stop	draw	false
1470054634667	2016-08-01 14-30-34.667	deactivate	draw
1470054635977	2016-08-01 14-30-35.977	acted	on	innerText
1470054636077	2016-08-01 14-30-36.077	sub-instrument	start	colorPicker	true
1470054636089	2016-08-01 14-30-36.089	activate	colorPicker
1470054637081	2016-08-01 14-30-37.081	acted	on	#00FF00
1470054637166	2016-08-01 14-30-37.166	sub-instrument	#00FF00	colorPicker	true
1470054880686	2016-08-01 14-34-40.686	action	resizer	image-148	{"x":59,"y":30}
1470054880687	2016-08-01 14-34-40.687	action	mover	image-148	{"x":994,"y":496}
1470054880694	2016-08-01 14-34-40.694	action	resizer	image-148	{"x":58,"y":31}
1470054880695	2016-08-01 14-34-40.695	resizer	less-diagonal	image-148
1470054880696	2016-08-01 14-34-40.696	action	mover	image-148	{"x":994,"y":497}
1470054880703	2016-08-01 14-34-40.703	action	resizer	image-148	{"x":57,"y":30}
1470054880704	2016-08-01 14-34-40.704	action	mover	image-148	{"x":993,"y":497}
1470054880705	2016-08-01 14-34-40.705	moved	image-148	to	{"x":993,"y":497}
1470054880713	2016-08-01 14-34-40.713	action	resizer	image-148	{"x":56,"y":31}
1470054880714	2016-08-01 14-34-40.714	action	mover	image-148	{"x":992,"y":498}
1470054880715	2016-08-01 14-34-40.715	moved	image-148	to	{"x":992,"y":498}
1470054880729	2016-08-01 14-34-40.729	action	resizer	image-148	{"x":55,"y":31}
1470054880730	2016-08-01 14-34-40.730	action	mover	image-148	{"x":991,"y":499}
1470054880731	2016-08-01 14-34-40.731	moved	image-148	to	{"x":991,"y":499}
1470054880745	2016-08-01 14-34-40.745	action	resizer	image-148	{"x":54,"y":31}
1470054880746	2016-08-01 14-34-40.746	action	mover	image-148	{"x":990,"y":500}
1470054880754	2016-08-01 14-34-40.754	action	resizer	image-148	{"x":53,"y":30}
1470054880755	2016-08-01 14-34-40.755	action	mover	image-148	{"x":989,"y":500}
1470054880756	2016-08-01 14-34-40.756	moved	image-148	to	{"x":989,"y":500}
1470054880760	2016-08-01 14-34-40.760	action	resizer	image-148	{"x":52,"y":32}
1470054880761	2016-08-01 14-34-40.761	action	mover	image-148	{"x":988,"y":502}
1470054880762	2016-08-01 14-34-40.762	moved	image-148	to	{"x":988,"y":502}
1470054880770	2016-08-01 14-34-40.770	action	resizer	image-148	{"x":51,"y":30}
1470054880771	2016-08-01 14-34-40.771	action	mover	image-148	{"x":987,"y":502}
1470054880778	2016-08-01 14-34-40.778	action	resizer	image-148	{"x":50,"y":31}
1470054880779	2016-08-01 14-34-40.779	action	mover	image-148	{"x":986,"y":503}
1470054880780	2016-08-01 14-34-40.780	moved	image-148	to	{"x":986,"y":503}
1470054880786	2016-08-01 14-34-40.786	action	resizer	image-148	{"x":49,"y":31}
1470054880787	2016-08-01 14-34-40.787	action	mover	image-148	{"x":985,"y":504}
1470054880788	2016-08-01 14-34-40.788	moved	image-148	to	{"x":985,"y":504}
1470054880796	2016-08-01 14-34-40.796	action	resizer	image-148	{"x":48,"y":31}
1470054880797	2016-08-01 14-34-40.797	action	mover	image-148	{"x":983,"y":505}
1470054880798	2016-08-01 14-34-40.798	moved	image-148	to	{"x":983,"y":505}
1470054880811	2016-08-01 14-34-40.811	action	resizer	image-148	{"x":47,"y":31}
1470054880812	2016-08-01 14-34-40.812	resizer	less-diagonal	image-148
1470054880813	2016-08-01 14-34-40.813	action	mover	image-148	{"x":981,"y":506}
1470054880821	2016-08-01 14-34-40.821	action	resizer	image-148	{"x":46,"y":31}
1470054880822	2016-08-01 14-34-40.822	action	mover	image-148	{"x":981,"y":507}
1470054880823	2016-08-01 14-34-40.823	moved	image-148	to	{"x":981,"y":507}
1470054880828	2016-08-01 14-34-40.828	action	resizer	image-148	{"x":45,"y":30}
1470054880829	2016-08-01 14-34-40.829	action	mover	image-148	{"x":980,"y":507}
1470054880830	2016-08-01 14-34-40.830	moved	image-148	to	{"x":980,"y":507}
1470054880835	2016-08-01 14-34-40.835	action	resizer	image-148	{"x":44,"y":31}
1470054880836	2016-08-01 14-34-40.836	action	mover	image-148	{"x":980,"y":508}
1470054880837	2016-08-01 14-34-40.837	moved	image-148	to	{"x":980,"y":508}
1470054880846	2016-08-01 14-34-40.846	action	resizer	image-148	{"x":43,"y":30}
1470054880847	2016-08-01 14-34-40.847	resizer	less-diagonal	image-148
1470054880848	2016-08-01 14-34-40.848	action	mover	image-148	{"x":979,"y":508}
1470054880853	2016-08-01 14-34-40.853	action	resizer	image-148	{"x":42,"y":30}
1470054880854	2016-08-01 14-34-40.854	action	mover	image-148	{"x":978,"y":508}
1470054880855	2016-08-01 14-34-40.855	moved	image-148	to	{"x":978,"y":508}
1470054880869	2016-08-01 14-34-40.869	action	resizer	image-148	{"x":41,"y":31}
1470054880870	2016-08-01 14-34-40.870	action	mover	image-148	{"x":978,"y":509}
1470054880871	2016-08-01 14-34-40.871	moved	image-148	to	{"x":978,"y":509}
1470054880902	2016-08-01 14-34-40.902	action	resizer	image-148	{"x":40,"y":30}
1470054880903	2016-08-01 14-34-40.903	action	mover	image-148	{"x":977,"y":509}
1470054880904	2016-08-01 14-34-40.904	moved	image-148	to	{"x":977,"y":509}
1470054880937	2016-08-01 14-34-40.937	action	resizer	image-148	{"x":39,"y":31}
1470054880938	2016-08-01 14-34-40.938	action	mover	image-148	{"x":977,"y":510}
1470054880939	2016-08-01 14-34-40.939	moved	image-148	to	{"x":977,"y":510}
1470054881061	2016-08-01 14-34-41.061	action	resizer	image-148	{"x":38,"y":30}
1470054881062	2016-08-01 14-34-41.062	resizer	less-diagonal	image-148
1470054881063	2016-08-01 14-34-41.063	action	mover	image-148	{"x":976,"y":510}
1470054885902	2016-08-01 14-34-45.902	acted	on	image-148
1470054885903	2016-08-01 14-34-45.903	action	resizer	image-148	{"x":21,"y":23}
1470054885904	2016-08-01 14-34-45.904	resizer	less-diagonal	image-148
1470054885905	2016-08-01 14-34-45.905	action	mover	image-148	{"x":868,"y":503}
1470054885906	2016-08-01 14-34-45.906	start	moving	image-148	from	{"x":22,"y":24}
1470054886244	2016-08-01 14-34-46.244	action	resizer	image-148	{"x":30.5,"y":6.5}
1470054886245	2016-08-01 14-34-46.245	resizer	less-diagonal	image-148
1470054886246	2016-08-01 14-34-46.246	action	mover	image-148	{"x":878,"y":487}
1470054886251	2016-08-01 14-34-46.251	action	resizer	image-148	{"x":24,"y":19}
1470054886252	2016-08-01 14-34-46.252	resizer	less-diagonal	image-148
1470054886253	2016-08-01 14-34-46.253	action	mover	image-148	{"x":881,"y":483}
1470054886261	2016-08-01 14-34-46.261	action	resizer	image-148	{"x":24,"y":21}
1470054886262	2016-08-01 14-34-46.262	resizer	less-diagonal	image-148
1470054886263	2016-08-01 14-34-46.263	action	mover	image-148	{"x":884,"y":481}
1470054886268	2016-08-01 14-34-46.268	action	resizer	image-148	{"x":23,"y":20}
1470054886269	2016-08-01 14-34-46.269	action	mover	image-148	{"x":886,"y":478}
1470054886270	2016-08-01 14-34-46.270	moved	image-148	to	{"x":886,"y":478}
1470054886280	2016-08-01 14-34-46.280	action	resizer	image-148	{"x":24,"y":20}
1470054886281	2016-08-01 14-34-46.281	action	mover	image-148	{"x":889,"y":475}
1470054886282	2016-08-01 14-34-46.282	moved	image-148	to	{"x":889,"y":475}
1470054886293	2016-08-01 14-34-46.293	action	resizer	image-148	{"x":28,"y":16}
1470054886294	2016-08-01 14-34-46.294	action	mover	image-148	{"x":896,"y":468}
1470054886295	2016-08-01 14-34-46.295	moved	image-148	to	{"x":896,"y":468}
1470054886311	2016-08-01 14-34-46.311	action	resizer	image-148	{"x":26,"y":19}
1470054886312	2016-08-01 14-34-46.312	action	mover	image-148	{"x":901,"y":464}
1470054886313	2016-08-01 14-34-46.313	moved	image-148	to	{"x":901,"y":464}
1470054886326	2016-08-01 14-34-46.326	action	resizer	image-148	{"x":27,"y":19}
1470054886327	2016-08-01 14-34-46.327	resizer	less-diagonal	image-148
1470054886328	2016-08-01 14-34-46.328	action	mover	image-148	{"x":907,"y":460}
1470054886329	2016-08-01 14-34-46.329	moved	image-148	to	{"x":907,"y":460}
1470054886336	2016-08-01 14-34-46.336	action	resizer	image-148	{"x":23,"y":21}
1470054886337	2016-08-01 14-34-46.337	resizer	less-diagonal	image-148
1470054886338	2016-08-01 14-34-46.338	action	mover	image-148	{"x":909,"y":458}
1470054886351	2016-08-01 14-34-46.351	action	resizer	image-148	{"x":25,"y":20}
1470054886352	2016-08-01 14-34-46.352	resizer	less-diagonal	image-148
1470054886353	2016-08-01 14-34-46.353	action	mover	image-148	{"x":913,"y":455}
1470054886360	2016-08-01 14-34-46.360	action	resizer	image-148	{"x":23,"y":21}
1470054886361	2016-08-01 14-34-46.361	action	mover	image-148	{"x":915,"y":453}
1470054886362	2016-08-01 14-34-46.362	moved	image-148	to	{"x":915,"y":453}
1470054886368	2016-08-01 14-34-46.368	action	resizer	image-148	{"x":23,"y":22}
1470054886369	2016-08-01 14-34-46.369	resizer	less-diagonal	image-148
1470054886370	2016-08-01 14-34-46.370	action	mover	image-148	{"x":917,"y":452}
1470054886371	2016-08-01 14-34-46.371	moved	image-148	to	{"x":917,"y":452}
1470054886379	2016-08-01 14-34-46.379	action	resizer	image-148	{"x":23,"y":20}
1470054886380	2016-08-01 14-34-46.380	action	mover	image-148	{"x":919,"y":449}
1470054886381	2016-08-01 14-34-46.381	moved	image-148	to	{"x":919,"y":449}
1470054886395	2016-08-01 14-34-46.395	action	resizer	image-148	{"x":23,"y":20}
1470054886396	2016-08-01 14-34-46.396	action	mover	image-148	{"x":923,"y":446}
1470054886397	2016-08-01 14-34-46.397	moved	image-148	to	{"x":923,"y":446}
1470054886410	2016-08-01 14-34-46.410	action	resizer	image-148	{"x":22,"y":21}
1470054886411	2016-08-01 14-34-46.411	resizer	less-diagonal	image-148
1470054886412	2016-08-01 14-34-46.412	action	mover	image-148	{"x":926,"y":444}
1470054886413	2016-08-01 14-34-46.413	moved	image-148	to	{"x":926,"y":444}
1470054886418	2016-08-01 14-34-46.418	action	resizer	image-148	{"x":21,"y":21}
1470054886419	2016-08-01 14-34-46.419	resizer	less-diagonal	image-148
1470054886420	2016-08-01 14-34-46.420	action	mover	image-148	{"x":929,"y":443}
1470054886427	2016-08-01 14-34-46.427	action	resizer	image-148	{"x":20,"y":20}
1470054886428	2016-08-01 14-34-46.428	action	mover	image-148	{"x":930,"y":443}
1470054886429	2016-08-01 14-34-46.429	moved	image-148	to	{"x":930,"y":443}
1470054886435	2016-08-01 14-34-46.435	action	resizer	image-148	{"x":19,"y":19}
1470054886436	2016-08-01 14-34-46.436	action	mover	image-148	{"x":931,"y":442}
1470054886437	2016-08-01 14-34-46.437	moved	image-148	to	{"x":931,"y":442}
1470054886443	2016-08-01 14-34-46.443	action	resizer	image-148	{"x":18,"y":18}
1470054886444	2016-08-01 14-34-46.444	action	mover	image-148	{"x":933,"y":442}
1470054886445	2016-08-01 14-34-46.445	moved	image-148	to	{"x":933,"y":442}
1470054886452	2016-08-01 14-34-46.452	action	resizer	image-148	{"x":17,"y":17}
1470054886453	2016-08-01 14-34-46.453	resizer	less-diagonal	image-148
1470054886454	2016-08-01 14-34-46.454	action	mover	image-148	{"x":935,"y":441}
1470054886461	2016-08-01 14-34-46.461	action	resizer	image-148	{"x":16,"y":16}
1470054886462	2016-08-01 14-34-46.462	action	mover	image-148	{"x":936,"y":440}
1470054886463	2016-08-01 14-34-46.463	moved	image-148	to	{"x":936,"y":440}
1470054886470	2016-08-01 14-34-46.470	action	resizer	image-148	{"x":15,"y":15}
1470054886471	2016-08-01 14-34-46.471	action	mover	image-148	{"x":937,"y":440}
1470054886472	2016-08-01 14-34-46.472	moved	image-148	to	{"x":937,"y":440}
1470054886479	2016-08-01 14-34-46.479	action	resizer	image-148	{"x":14,"y":14}
1470054886480	2016-08-01 14-34-46.480	action	mover	image-148	{"x":939,"y":439}
1470054886481	2016-08-01 14-34-46.481	moved	image-148	to	{"x":939,"y":439}
1470054886485	2016-08-01 14-34-46.485	action	resizer	image-148	{"x":13,"y":13}
1470054886486	2016-08-01 14-34-46.486	resizer	less-diagonal	image-148
1470054886487	2016-08-01 14-34-46.487	action	mover	image-148	{"x":941,"y":439}
1470054886494	2016-08-01 14-34-46.494	action	resizer	image-148	{"x":12,"y":12}
1470054886495	2016-08-01 14-34-46.495	action	mover	image-148	{"x":943,"y":439}
1470054886496	2016-08-01 14-34-46.496	moved	image-148	to	{"x":943,"y":439}
1470054886503	2016-08-01 14-34-46.503	action	resizer	image-148	{"x":11,"y":11}
1470054886504	2016-08-01 14-34-46.504	action	mover	image-148	{"x":946,"y":438}
1470054886505	2016-08-01 14-34-46.505	moved	image-148	to	{"x":946,"y":438}
1470054886520	2016-08-01 14-34-46.520	action	resizer	image-148	{"x":10,"y":10}
1470054886521	2016-08-01 14-34-46.521	action	mover	image-148	{"x":950,"y":437}
1470054886522	2016-08-01 14-34-46.522	moved	image-148	to	{"x":950,"y":437}
1470054886527	2016-08-01 14-34-46.527	action	resizer	image-148	{"x":10,"y":10}
1470054886528	2016-08-01 14-34-46.528	action	mover	image-148	{"x":953,"y":436}
1470054886529	2016-08-01 14-34-46.529	moved	image-148	to	{"x":953,"y":436}
1470054886536	2016-08-01 14-34-46.536	action	resizer	image-148	{"x":10,"y":10}
1470054886537	2016-08-01 14-34-46.537	action	mover	image-148	{"x":956,"y":436}
1470054886538	2016-08-01 14-34-46.538	moved	image-148	to	{"x":956,"y":436}
1470054886543	2016-08-01 14-34-46.543	action	resizer	image-148	{"x":10,"y":10}
1470054886544	2016-08-01 14-34-46.544	resizer	less-diagonal	image-148
1470054886545	2016-08-01 14-34-46.545	action	mover	image-148	{"x":960,"y":436}
1470054886552	2016-08-01 14-34-46.552	action	resizer	image-148	{"x":10,"y":10}
1470054886553	2016-08-01 14-34-46.553	action	mover	image-148	{"x":964,"y":436}
1470054886554	2016-08-01 14-34-46.554	moved	image-148	to	{"x":964,"y":436}
1470054886561	2016-08-01 14-34-46.561	action	resizer	image-148	{"x":10,"y":10}
1470054886562	2016-08-01 14-34-46.562	action	mover	image-148	{"x":967,"y":437}
1470054886570	2016-08-01 14-34-46.570	action	resizer	image-148	{"x":10,"y":10}
1470054886571	2016-08-01 14-34-46.571	action	mover	image-148	{"x":972,"y":437}
1470054886572	2016-08-01 14-34-46.572	moved	image-148	to	{"x":972,"y":437}
1470054886578	2016-08-01 14-34-46.578	action	resizer	image-148	{"x":10,"y":10}
1470054886579	2016-08-01 14-34-46.579	action	mover	image-148	{"x":977,"y":438}
1470054886580	2016-08-01 14-34-46.580	moved	image-148	to	{"x":977,"y":438}
1470054886585	2016-08-01 14-34-46.585	action	resizer	image-148	{"x":10,"y":10}
1470054886586	2016-08-01 14-34-46.586	resizer	less-diagonal	image-148
1470054886587	2016-08-01 14-34-46.587	action	mover	image-148	{"x":982,"y":439}
1470054886594	2016-08-01 14-34-46.594	action	resizer	image-148	{"x":10,"y":10}
1470054886595	2016-08-01 14-34-46.595	action	mover	image-148	{"x":986,"y":440}
1470054886596	2016-08-01 14-34-46.596	moved	image-148	to	{"x":986,"y":440}
1470054886601	2016-08-01 14-34-46.601	action	resizer	image-148	{"x":10,"y":10}
1470054886602	2016-08-01 14-34-46.602	action	mover	image-148	{"x":990,"y":440}
1470054886603	2016-08-01 14-34-46.603	moved	image-148	to	{"x":990,"y":440}
1470054886610	2016-08-01 14-34-46.610	action	resizer	image-148	{"x":10,"y":10}
1470054886611	2016-08-01 14-34-46.611	resizer	less-diagonal	image-148
1470054886612	2016-08-01 14-34-46.612	action	mover	image-148	{"x":996,"y":441}
1470054886618	2016-08-01 14-34-46.618	action	resizer	image-148	{"x":10,"y":10}
1470054886619	2016-08-01 14-34-46.619	action	mover	image-148	{"x":1001,"y":442}
1470054886620	2016-08-01 14-34-46.620	moved	image-148	to	{"x":1001,"y":442}
1470054886626	2016-08-01 14-34-46.626	action	resizer	image-148	{"x":10,"y":10}
1470054886627	2016-08-01 14-34-46.627	action	mover	image-148	{"x":1005,"y":444}
1470054886628	2016-08-01 14-34-46.628	moved	image-148	to	{"x":1005,"y":444}
1470054886636	2016-08-01 14-34-46.636	action	resizer	image-148	{"x":10,"y":10}
1470054886637	2016-08-01 14-34-46.637	action	mover	image-148	{"x":1010,"y":445}
1470054886638	2016-08-01 14-34-46.638	moved	image-148	to	{"x":1010,"y":445}
1470054886643	2016-08-01 14-34-46.643	action	resizer	image-148	{"x":10,"y":10}
1470054886644	2016-08-01 14-34-46.644	action	mover	image-148	{"x":1015,"y":447}
1470054886645	2016-08-01 14-34-46.645	moved	image-148	to	{"x":1015,"y":447}
1470054886652	2016-08-01 14-34-46.652	action	resizer	image-148	{"x":10,"y":10}
1470054886653	2016-08-01 14-34-46.653	action	mover	image-148	{"x":1020,"y":448}
1470054886654	2016-08-01 14-34-46.654	moved	image-148	to	{"x":1020,"y":448}
1470054886660	2016-08-01 14-34-46.660	action	resizer	image-148	{"x":10,"y":10}
1470054886661	2016-08-01 14-34-46.661	resizer	less-diagonal	image-148
1470054886662	2016-08-01 14-34-46.662	action	mover	image-148	{"x":1025,"y":449}
1470054886663	2016-08-01 14-34-46.663	moved	image-148	to	{"x":1025,"y":449}
1470054886668	2016-08-01 14-34-46.668	action	resizer	image-148	{"x":10,"y":10}
1470054886669	2016-08-01 14-34-46.669	resizer	less-diagonal	image-148
1470054886670	2016-08-01 14-34-46.670	action	mover	image-148	{"x":1028,"y":450}
1470054886676	2016-08-01 14-34-46.676	action	resizer	image-148	{"x":10,"y":10}
1470054886677	2016-08-01 14-34-46.677	action	mover	image-148	{"x":1032,"y":451}
1470054886678	2016-08-01 14-34-46.678	moved	image-148	to	{"x":1032,"y":451}
1470054886686	2016-08-01 14-34-46.686	action	resizer	image-148	{"x":10,"y":10}
1470054886687	2016-08-01 14-34-46.687	action	mover	image-148	{"x":1035,"y":452}
1470054886695	2016-08-01 14-34-46.695	action	resizer	image-148	{"x":10,"y":10}
1470054886696	2016-08-01 14-34-46.696	action	mover	image-148	{"x":1038,"y":454}
1470054886697	2016-08-01 14-34-46.697	moved	image-148	to	{"x":1038,"y":454}
1470054886701	2016-08-01 14-34-46.701	action	resizer	image-148	{"x":10,"y":10}
1470054886702	2016-08-01 14-34-46.702	action	mover	image-148	{"x":1040,"y":455}
1470054886703	2016-08-01 14-34-46.703	moved	image-148	to	{"x":1040,"y":455}
1470054886711	2016-08-01 14-34-46.711	action	resizer	image-148	{"x":10,"y":10}
1470054886712	2016-08-01 14-34-46.712	action	mover	image-148	{"x":1043,"y":456}
1470054886713	2016-08-01 14-34-46.713	moved	image-148	to	{"x":1043,"y":456}
1470054886718	2016-08-01 14-34-46.718	action	resizer	image-148	{"x":10,"y":10}
1470054886719	2016-08-01 14-34-46.719	resizer	less-diagonal	image-148
1470054886720	2016-08-01 14-34-46.720	action	mover	image-148	{"x":1045,"y":457}
1470054886728	2016-08-01 14-34-46.728	action	resizer	image-148	{"x":10,"y":10}
1470054886729	2016-08-01 14-34-46.729	action	mover	image-148	{"x":1046,"y":459}
1470054886736	2016-08-01 14-34-46.736	action	resizer	image-148	{"x":10,"y":10}
1470054886737	2016-08-01 14-34-46.737	action	mover	image-148	{"x":1049,"y":460}
1470054886746	2016-08-01 14-34-46.746	action	resizer	image-148	{"x":10,"y":10}
1470054886747	2016-08-01 14-34-46.747	action	mover	image-148	{"x":1050,"y":462}
1470054886748	2016-08-01 14-34-46.748	moved	image-148	to	{"x":1050,"y":462}
1470054886762	2016-08-01 14-34-46.762	action	resizer	image-148	{"x":10,"y":10}
1470054886763	2016-08-01 14-34-46.763	action	mover	image-148	{"x":1054,"y":465}
1470054886764	2016-08-01 14-34-46.764	moved	image-148	to	{"x":1054,"y":465}
1470054886768	2016-08-01 14-34-46.768	action	resizer	image-148	{"x":10,"y":10}
1470054886769	2016-08-01 14-34-46.769	action	mover	image-148	{"x":1056,"y":466}
1470054886770	2016-08-01 14-34-46.770	moved	image-148	to	{"x":1056,"y":466}
1470054886778	2016-08-01 14-34-46.778	action	resizer	image-148	{"x":10,"y":10}
1470054886779	2016-08-01 14-34-46.779	resizer	less-diagonal	image-148
1470054886780	2016-08-01 14-34-46.780	action	mover	image-148	{"x":1057,"y":467}
1470054886795	2016-08-01 14-34-46.795	action	resizer	image-148	{"x":10,"y":10}
1470054886796	2016-08-01 14-34-46.796	action	mover	image-148	{"x":1060,"y":470}
1470054886797	2016-08-01 14-34-46.797	moved	image-148	to	{"x":1060,"y":470}
1470054886802	2016-08-01 14-34-46.802	action	resizer	image-148	{"x":10,"y":10}
1470054886803	2016-08-01 14-34-46.803	resizer	less-diagonal	image-148
1470054886804	2016-08-01 14-34-46.804	action	mover	image-148	{"x":1061,"y":472}
1470054886815	2016-08-01 14-34-46.815	action	resizer	image-148	{"x":10,"y":10}
1470054886816	2016-08-01 14-34-46.816	action	mover	image-148	{"x":1062,"y":473}
1470054886827	2016-08-01 14-34-46.827	action	resizer	image-148	{"x":10,"y":10}
1470054886828	2016-08-01 14-34-46.828	resizer	less-diagonal	image-148
1470054886829	2016-08-01 14-34-46.829	action	mover	image-148	{"x":1063,"y":475}
1470054886835	2016-08-01 14-34-46.835	action	resizer	image-148	{"x":10,"y":10}
1470054886836	2016-08-01 14-34-46.836	action	mover	image-148	{"x":1063,"y":476}
1470054886837	2016-08-01 14-34-46.837	moved	image-148	to	{"x":1063,"y":476}
1470054886852	2016-08-01 14-34-46.852	action	resizer	image-148	{"x":10,"y":10}
1470054886853	2016-08-01 14-34-46.853	action	mover	image-148	{"x":1064,"y":478}
1470054886854	2016-08-01 14-34-46.854	moved	image-148	to	{"x":1064,"y":478}
1470054886859	2016-08-01 14-34-46.859	action	resizer	image-148	{"x":10,"y":10}
1470054886860	2016-08-01 14-34-46.860	resizer	less-diagonal	image-148
1470054886861	2016-08-01 14-34-46.861	action	mover	image-148	{"x":1065,"y":480}
1470054886868	2016-08-01 14-34-46.868	action	resizer	image-148	{"x":10,"y":10}
1470054886869	2016-08-01 14-34-46.869	action	mover	image-148	{"x":1065,"y":481}
1470054886870	2016-08-01 14-34-46.870	moved	image-148	to	{"x":1065,"y":481}
