1470648769236: 	acted on	rectangle
1470648769334: 	sub-instrument	rectangle	shapes	false
1470648775726: 	acted on	menu
1470648776218: 	acted on	innerText
1470648776309: 	sub-instrument	start	shapes	true
1470648776310: 	activate	shapes
1470648777927: 	acted on	rectangle
1470648778009: 	sub-instrument	rectangle	shapes	true
1470648780276: 	acted on	rectangle
1470648780366: 	sub-instrument	rectangle	shapes	true
1470648780691: 	acted on	sample
1470648781301: 	acted on	rectangle
1470648781416: 	sub-instrument	rectangle	shapes	true
1470648783511: 	shape started	{"x":819,"y":273}
1470648944526: 	shape started	{"x":680,"y":254}
1470648944528: 	shape continued	10	circle
1470648944747: 	shape continued	14	circle
1470648944764: 	shape continued	15	circle
1470648944771: 	shape continued	16	circle
1470648944788: 	shape continued	17	circle
1470648944798: 	shape continued	18	circle
1470648944804: 	shape continued	19	circle
1470648944813: 	shape continued	20	circle
1470648944820: 	shape continued	21	circle
1470648944829: 	shape continued	22	circle
1470648944837: 	shape continued	23	circle
1470648944845: 	shape continued	24	circle
1470648944855: 	shape continued	25	circle
1470648944863: 	shape continued	26	circle
1470648944870: 	shape continued	27	circle
1470648944880: 	shape continued	28	circle
1470648944889: 	shape continued	28	circle
1470648944896: 	shape continued	29	circle
1470648944922: 	shape continued	30	circle
1470648944939: 	shape continued	31	circle
1470648944963: 	shape continued	32	circle
1470648944989: 	shape continued	33	circle
1470648945013: 	shape continued	34	circle
1470648945031: 	shape continued	35	circle
1470648945055: 	shape continued	36	circle
1470648945072: 	shape continued	37	circle
1470648945081: 	shape continued	37	circle
1470648945089: 	shape continued	38	circle
1470648945105: 	shape continued	39	circle
1470648945121: 	shape continued	40	circle
1470648945129: 	shape continued	41	circle
1470648945156: 	shape continued	42	circle
1470648945163: 	shape continued	43	circle
1470648945180: 	shape continued	43	circle
1470648945188: 	shape continued	44	circle
1470648945196: 	shape continued	45	circle
1470648945204: 	shape continued	45	circle
1470648945213: 	shape continued	46	circle
1470648945220: 	shape continued	47	circle
1470648945230: 	shape continued	48	circle
1470648945237: 	shape continued	49	circle
1470648945246: 	shape continued	50	circle
1470648945255: 	shape continued	51	circle
1470648945263: 	shape continued	52	circle
1470648945280: 	shape continued	53	circle
1470648945288: 	shape continued	54	circle
1470648945296: 	shape continued	55	circle
1470648945304: 	shape continued	56	circle
1470648945321: 	shape continued	57	circle
1470648945331: 	shape continued	58	circle
1470648945338: 	shape continued	58	circle
1470648945346: 	shape continued	59	circle
1470648945355: 	shape continued	60	circle
1470648945363: 	shape continued	61	circle
1470648945371: 	shape continued	62	circle
1470648945388: 	shape continued	63	circle
1470648945397: 	shape continued	64	circle
1470648945405: 	shape continued	64	circle
1470648945412: 	shape continued	65	circle
1470648945430: 	shape continued	66	circle
1470648945446: 	shape continued	67	circle
1470648945480: 	shape continued	68	circle
1470648945505: 	shape continued	69	circle
1470648945514: 	shape continued	69	circle
1470648945520: 	shape continued	70	circle
1470648945555: 	shape continued	71	circle
1470648945563: 	shape continued	71	circle
1470648945571: 	shape continued	72	circle
1470648945605: 	shape continued	73	circle
1470648945621: 	shape continued	73	circle
1470648945688: 	shape continued	74	circle
1470648946824: 	shape started	{"x":641,"y":149}
1470648946825: 	shape continued	10	circle
1470648946982: 	shape continued	14	circle
1470648946989: 	shape continued	15	circle
1470648946996: 	shape continued	16	circle
1470648947006: 	shape continued	18	circle
1470648947023: 	shape continued	19	circle
1470648947030: 	shape continued	20	circle
1470648947038: 	shape continued	21	circle
1470648947056: 	shape continued	22	circle
1470648947072: 	shape continued	23	circle
1470648947089: 	shape continued	24	circle
1470648947106: 	shape continued	25	circle
1470648947122: 	shape continued	26	circle
1470648947138: 	shape continued	27	circle
1470648947155: 	shape continued	28	circle
1470648947173: 	shape continued	29	circle
1470648947180: 	shape continued	29	circle
1470648947190: 	shape continued	30	circle
1470648947197: 	shape continued	31	circle
1470648947205: 	shape continued	32	circle
1470648947222: 	shape continued	34	circle
1470648947240: 	shape continued	35	circle
1470648947247: 	shape continued	36	circle
1470648947255: 	shape continued	37	circle
1470648947273: 	shape continued	38	circle
1470648947280: 	shape continued	39	circle
1470648947288: 	shape continued	40	circle
1470648947297: 	shape continued	41	circle
1470648947305: 	shape continued	42	circle
1470648947313: 	shape continued	43	circle
1470648947322: 	shape continued	43	circle
1470648947330: 	shape continued	44	circle
1470648947338: 	shape continued	45	circle
1470648947347: 	shape continued	46	circle
1470648947363: 	shape continued	47	circle
1470648947371: 	shape continued	48	circle
1470648947379: 	shape continued	49	circle
1470648947397: 	shape continued	50	circle
1470648947413: 	shape continued	51	circle
1470648947417: 	shape continued	52	circle
1470648947422: 	shape continued	53	circle
1470648947430: 	shape continued	54	circle
1470648947438: 	shape continued	55	circle
1470648947448: 	shape continued	56	circle
1470648947463: 	shape continued	57	circle
1470648947481: 	shape continued	58	circle
1470648947496: 	shape continued	59	circle
1470648947539: 	shape continued	59	circle
1470648947547: 	shape continued	60	circle
1470648947663: 	shape continued	61	circle
1470648947688: 	shape continued	62	circle
1470648947722: 	shape continued	63	circle
1470648947747: 	shape continued	64	circle
1470648947780: 	shape continued	65	circle
1470648947788: 	shape continued	66	circle
1470648947798: 	shape continued	67	circle
1470648947805: 	shape continued	68	circle
1470648947822: 	shape continued	69	circle
1470648947829: 	shape continued	70	circle
1470648947839: 	shape continued	70	circle
1470648947846: 	shape continued	71	circle
1470648947855: 	shape continued	72	circle
1470648947864: 	shape continued	73	circle
1470648947872: 	shape continued	75	circle
1470648947880: 	shape continued	76	circle
1470648947888: 	shape continued	77	circle
1470648947897: 	shape continued	78	circle
1470648948357: 	shape started	{"x":692,"y":56}
1470648948358: 	shape continued	10	circle
1470648948547: 	shape continued	10	circle
1470648948555: 	shape continued	11	circle
1470648948563: 	shape continued	13	circle
1470648948572: 	shape continued	14	circle
1470648948580: 	shape continued	15	circle
1470648948588: 	shape continued	17	circle
1470648948597: 	shape continued	18	circle
1470648948606: 	shape continued	19	circle
1470648948615: 	shape continued	20	circle
1470648948622: 	shape continued	20	circle
1470648948631: 	shape continued	22	circle
1470648948641: 	shape continued	23	circle
1470648948655: 	shape continued	26	circle
1470648948664: 	shape continued	26	circle
1470648948672: 	shape continued	28	circle
1470648948680: 	shape continued	29	circle
1470648948688: 	shape continued	30	circle
1470648948697: 	shape continued	32	circle
1470648948705: 	shape continued	32	circle
1470648948713: 	shape continued	33	circle
1470648948722: 	shape continued	34	circle
1470648948730: 	shape continued	35	circle
1470648948738: 	shape continued	35	circle
1470648948747: 	shape continued	36	circle
1470648948755: 	shape continued	37	circle
1470648948763: 	shape continued	38	circle
1470648948772: 	shape continued	39	circle
1470648948780: 	shape continued	40	circle
1470648948788: 	shape continued	42	circle
1470648948798: 	shape continued	43	circle
1470648948805: 	shape continued	44	circle
1470648948813: 	shape continued	45	circle
1470648948821: 	shape continued	46	circle
1470648948829: 	shape continued	47	circle
1470648948837: 	shape continued	48	circle
1470648948847: 	shape continued	49	circle
1470648948855: 	shape continued	49	circle
1470648948863: 	shape continued	50	circle
1470648948872: 	shape continued	51	circle
1470648948888: 	shape continued	52	circle
1470648948904: 	shape continued	53	circle
1470648948912: 	shape continued	53	circle
1470648948922: 	shape continued	54	circle
1470648948955: 	shape continued	55	circle
1470648948980: 	shape continued	55	circle
1470648949081: 	shape continued	56	circle
1470648949148: 	shape continued	57	circle
1470648949180: 	shape continued	57	circle
1470648949213: 	shape continued	58	circle
1470648949817: 	shape started	{"x":789,"y":36}
1470648949818: 	shape continued	10	circle
1470648950031: 	shape continued	10	circle
1470648950045: 	shape continued	10	circle
1470648950057: 	shape continued	11	circle
1470648950081: 	shape continued	12	circle
1470648950087: 	shape continued	12	circle
1470648950101: 	shape continued	13	circle
1470648950112: 	shape continued	13	circle
1470648950121: 	shape continued	14	circle
1470648950130: 	shape continued	14	circle
1470648950138: 	shape continued	15	circle
1470648950147: 	shape continued	15	circle
1470648950154: 	shape continued	16	circle
1470648950163: 	shape continued	16	circle
1470648950171: 	shape continued	17	circle
1470648950180: 	shape continued	17	circle
1470648950197: 	shape continued	17	circle
1470648950204: 	shape continued	18	circle
1470648950222: 	shape continued	19	circle
1470648950238: 	shape continued	19	circle
1470648950247: 	shape continued	20	circle
1470648950255: 	shape continued	20	circle
1470648950262: 	shape continued	21	circle
1470648950272: 	shape continued	21	circle
1470648950279: 	shape continued	22	circle
1470648950289: 	shape continued	23	circle
1470648950305: 	shape continued	23	circle
1470648950312: 	shape continued	24	circle
1470648950321: 	shape continued	25	circle
1470648950329: 	shape continued	25	circle
1470648950347: 	shape continued	26	circle
1470648950363: 	shape continued	26	circle
1470648950380: 	shape continued	26	circle
1470648950387: 	shape continued	27	circle
1470648950406: 	shape continued	27	circle
1470648950413: 	shape continued	27	circle
1470648950422: 	shape continued	28	circle
1470648950438: 	shape continued	28	circle
1470648950447: 	shape continued	28	circle
1470648950455: 	shape continued	29	circle
1470648950463: 	shape continued	29	circle
1470648950472: 	shape continued	29	circle
1470648950488: 	shape continued	30	circle
1470648950497: 	shape continued	30	circle
1470648950504: 	shape continued	30	circle
1470648950512: 	shape continued	31	circle
1470648950523: 	shape continued	31	circle
1470648950538: 	shape continued	31	circle
1470648950547: 	shape continued	31	circle
1470648950563: 	shape continued	32	circle
1470648950580: 	shape continued	32	circle
1470648950588: 	shape continued	32	circle
1470648950597: 	shape continued	33	circle
1470648950613: 	shape continued	33	circle
1470648950630: 	shape continued	33	circle
1470648950648: 	shape continued	34	circle
1470648950663: 	shape continued	34	circle
1470648950680: 	shape continued	35	circle
1470648950697: 	shape continued	35	circle
1470648950705: 	shape continued	35	circle
1470648950713: 	shape continued	36	circle
1470648950721: 	shape continued	36	circle
1470648950729: 	shape continued	36	circle
1470648950738: 	shape continued	36	circle
1470648950755: 	shape continued	36	circle
1470648950771: 	shape continued	37	circle
1470648950780: 	shape continued	37	circle
1470648950805: 	shape continued	37	circle
1470648950855: 	shape continued	37	circle
1470648951424: 	shape started	{"x":879,"y":27}
1470648951426: 	shape continued	10	circle
1470648951805: 	shape continued	12	circle
1470648951821: 	shape continued	13	circle
1470648951830: 	shape continued	14	circle
1470648951838: 	shape continued	14	circle
1470648951847: 	shape continued	15	circle
1470648951872: 	shape continued	17	circle
1470648951880: 	shape continued	18	circle
1470648951889: 	shape continued	19	circle
1470648951904: 	shape continued	20	circle
1470648951913: 	shape continued	21	circle
1470648951921: 	shape continued	22	circle
1470648951929: 	shape continued	23	circle
1470648951938: 	shape continued	23	circle
1470648951946: 	shape continued	24	circle
1470648951964: 	shape continued	25	circle
1470648951980: 	shape continued	26	circle
1470648951997: 	shape continued	27	circle
1470648952004: 	shape continued	28	circle
1470648952022: 	shape continued	28	circle
1470648952029: 	shape continued	29	circle
1470648952049: 	shape continued	30	circle
1470648952059: 	shape continued	31	circle
1470648952068: 	shape continued	31	circle
1470648952080: 	shape continued	32	circle
1470648952098: 	shape continued	33	circle
1470648952115: 	shape continued	33	circle
1470648952130: 	shape continued	34	circle
1470648952148: 	shape continued	35	circle
1470648952173: 	shape continued	36	circle
1470648952181: 	shape continued	36	circle
1470648952240: 	shape continued	37	circle
1470648952841: 	shape started	{"x":966,"y":24}
1470648952842: 	shape continued	10	circle
1470648953063: 	shape continued	10	circle
1470648953071: 	shape continued	11	circle
1470648953088: 	shape continued	12	circle
1470648953108: 	shape continued	12	circle
1470648953131: 	shape continued	14	circle
1470648953147: 	shape continued	15	circle
1470648953164: 	shape continued	15	circle
1470648953172: 	shape continued	16	circle
1470648953188: 	shape continued	17	circle
1470648953206: 	shape continued	17	circle
1470648953213: 	shape continued	18	circle
1470648953230: 	shape continued	19	circle
1470648953246: 	shape continued	20	circle
1470648953263: 	shape continued	21	circle
1470648953279: 	shape continued	22	circle
1470648953296: 	shape continued	23	circle
1470648953328: 	shape continued	24	circle
1470648953370: 	shape continued	25	circle
1470648953413: 	shape continued	26	circle
1470648953438: 	shape continued	27	circle
1470648953470: 	shape continued	28	circle
1470648953488: 	shape continued	29	circle
1470648953495: 	shape continued	30	circle
1470648953503: 	shape continued	31	circle
1470648953512: 	shape continued	32	circle
1470648953528: 	shape continued	33	circle
1470648953537: 	shape continued	34	circle
1470648953554: 	shape continued	35	circle
1470648953579: 	shape continued	35	circle
1470648953587: 	shape continued	36	circle
1470648953603: 	shape continued	36	circle
1470648953637: 	shape continued	37	circle
1470648954072: 	shape started	{"x":1022,"y":35}
1470648954073: 	shape continued	10	circle
1470648954255: 	shape continued	10	circle
1470648954262: 	shape continued	10	circle
1470648954270: 	shape continued	10	circle
1470648954278: 	shape continued	10	circle
1470648954287: 	shape continued	10	circle
1470648954295: 	shape continued	10	circle
1470648954304: 	shape continued	11	circle
1470648954312: 	shape continued	11	circle
1470648954321: 	shape continued	12	circle
1470648954337: 	shape continued	13	circle
1470648954345: 	shape continued	13	circle
1470648954353: 	shape continued	13	circle
1470648954362: 	shape continued	14	circle
1470648954378: 	shape continued	14	circle
1470648954396: 	shape continued	15	circle
1470648954420: 	shape continued	15	circle
1470648954428: 	shape continued	16	circle
1470648954447: 	shape continued	16	circle
1470648954463: 	shape continued	17	circle
1470648954479: 	shape continued	17	circle
1470648954504: 	shape continued	18	circle
1470648954520: 	shape continued	18	circle
1470648954554: 	shape continued	19	circle
1470648954578: 	shape continued	19	circle
1470648954588: 	shape continued	20	circle
1470648954613: 	shape continued	20	circle
1470648954619: 	shape continued	20	circle
1470648954637: 	shape continued	21	circle
1470648954645: 	shape continued	21	circle
1470648954654: 	shape continued	22	circle
1470648954671: 	shape continued	23	circle
1470648954688: 	shape continued	24	circle
1470648954695: 	shape continued	24	circle
1470648954703: 	shape continued	25	circle
1470648954712: 	shape continued	26	circle
1470648954720: 	shape continued	27	circle
1470648954728: 	shape continued	28	circle
1470648954738: 	shape continued	28	circle
1470648954753: 	shape continued	29	circle
1470648954762: 	shape continued	29	circle
1470648954770: 	shape continued	30	circle
1470648954778: 	shape continued	30	circle
1470648954787: 	shape continued	30	circle
1470648954804: 	shape continued	31	circle
1470648954828: 	shape continued	31	circle
1470648954837: 	shape continued	32	circle
1470648954845: 	shape continued	32	circle
1470648954863: 	shape continued	33	circle
1470648954878: 	shape continued	34	circle
1470648954887: 	shape continued	34	circle
1470648954903: 	shape continued	35	circle
1470648954920: 	shape continued	35	circle
1470648954937: 	shape continued	35	circle
1470648954953: 	shape continued	36	circle
1470648955003: 	shape continued	36	circle
1470648955054: 	shape continued	36	circle
1470648955088: 	shape continued	37	circle
1470648955113: 	shape continued	37	circle
1470648955138: 	shape continued	37	circle
1470648955144: 	shape continued	37	circle
1470648955153: 	shape continued	38	circle
1470648955170: 	shape continued	39	circle
1470648955188: 	shape continued	39	circle
1470648955195: 	shape continued	39	circle
1470648955220: 	shape continued	39	circle
1470648955238: 	shape continued	40	circle
1470648955245: 	shape continued	40	circle
1470648955278: 	shape continued	40	circle
1470648955396: 	shape continued	40	circle
1470648955420: 	shape continued	41	circle
1470648955446: 	shape continued	41	circle
1470648956840: 	shape started	{"x":27,"y":50}
1470648956842: 	shape continued	10	circle
1470648957038: 	shape continued	10	circle
1470648957045: 	shape continued	11	circle
1470648957072: 	shape continued	11	circle
1470648957088: 	shape continued	12	circle
1470648957113: 	shape continued	12	circle
1470648957147: 	shape continued	13	circle
1470648957170: 	shape continued	13	circle
1470648957243: 	shape continued	13	circle
1470648957268: 	shape continued	14	circle
1470648957294: 	shape continued	14	circle
1470648957336: 	shape continued	15	circle
1470648957368: 	shape continued	15	circle
1470648957393: 	shape continued	17	circle
1470648957419: 	shape continued	18	circle
1470648957443: 	shape continued	19	circle
1470648957460: 	shape continued	19	circle
1470648957473: 	shape continued	20	circle
1470648957489: 	shape continued	20	circle
1470648957510: 	shape continued	21	circle
1470648957527: 	shape continued	21	circle
1470648957538: 	shape continued	22	circle
1470648957556: 	shape continued	22	circle
1470648957564: 	shape continued	23	circle
1470648957581: 	shape continued	23	circle
1470648957590: 	shape continued	24	circle
1470648957604: 	shape continued	24	circle
1470648957612: 	shape continued	24	circle
1470648957620: 	shape continued	24	circle
1470648957629: 	shape continued	25	circle
1470648957646: 	shape continued	25	circle
1470648957671: 	shape continued	25	circle
1470648957720: 	shape continued	25	circle
1470648957780: 	shape continued	25	circle
1470648957814: 	shape continued	26	circle
1470648957831: 	shape continued	26	circle
1470648957837: 	shape continued	27	circle
1470648957846: 	shape continued	28	circle
1470648957855: 	shape continued	29	circle
1470648957863: 	shape continued	30	circle
1470648957871: 	shape continued	30	circle
1470648957879: 	shape continued	31	circle
1470648957887: 	shape continued	32	circle
1470648957901: 	shape continued	32	circle
1470648957913: 	shape continued	33	circle
1470648957921: 	shape continued	34	circle
1470648957931: 	shape continued	34	circle
1470648957947: 	shape continued	34	circle
1470648957964: 	shape continued	35	circle
1470648957988: 	shape continued	35	circle
1470648958013: 	shape continued	35	circle
1470648958097: 	shape continued	35	circle
1470648958164: 	shape continued	36	circle
1470648960849: 	shape started	{"x":945,"y":270}
1470648960850: 	shape continued	10	circle
1470648960996: 	shape continued	11	circle
1470648961005: 	shape continued	13	circle
1470648961012: 	shape continued	14	circle
1470648961021: 	shape continued	16	circle
1470648961029: 	shape continued	17	circle
1470648961037: 	shape continued	19	circle
1470648961045: 	shape continued	20	circle
1470648961053: 	shape continued	21	circle
1470648961062: 	shape continued	22	circle
1470648961079: 	shape continued	23	circle
1470648961096: 	shape continued	24	circle
1470648961104: 	shape continued	24	circle
1470648961121: 	shape continued	25	circle
1470648961130: 	shape continued	25	circle
1470648961146: 	shape continued	26	circle
1470648961163: 	shape continued	26	circle
1470648961171: 	shape continued	27	circle
1470648961179: 	shape continued	28	circle
1470648961204: 	shape continued	29	circle
1470648961212: 	shape continued	30	circle
1470648961221: 	shape continued	31	circle
1470648961238: 	shape continued	32	circle
1470648961254: 	shape continued	33	circle
1470648961271: 	shape continued	33	circle
1470648961287: 	shape continued	34	circle
1470648961371: 	shape continued	35	circle
1470648961387: 	shape continued	35	circle
1470648961421: 	shape continued	36	circle
1470648961446: 	shape continued	36	circle
1470648961462: 	shape continued	37	circle
1470648961496: 	shape continued	37	circle
1470648961504: 	shape continued	38	circle
1470648961511: 	shape continued	40	circle
1470648961521: 	shape continued	41	circle
1470648961529: 	shape continued	42	circle
1470648961541: 	shape continued	43	circle
1470648961555: 	shape continued	46	circle
1470648961562: 	shape continued	47	circle
1470648961571: 	shape continued	48	circle
1470648961579: 	shape continued	49	circle
1470648961598: 	shape continued	50	circle
1470648961620: 	shape continued	51	circle
1470648961628: 	shape continued	51	circle
1470648961646: 	shape continued	52	circle
1470648961654: 	shape continued	52	circle
1470648961662: 	shape continued	53	circle
1470648961671: 	shape continued	53	circle
1470648961678: 	shape continued	54	circle
1470648961686: 	shape continued	55	circle
1470648961696: 	shape continued	55	circle
1470648961703: 	shape continued	56	circle
1470648961711: 	shape continued	57	circle
1470648961720: 	shape continued	58	circle
1470648961728: 	shape continued	58	circle
1470648961736: 	shape continued	59	circle
1470648961762: 	shape continued	60	circle
1470648961779: 	shape continued	60	circle
1470648961821: 	shape continued	61	circle
1470648961919: 	shape continued	61	circle
1470648961951: 	shape continued	62	circle
1470648961992: 	shape continued	62	circle
1470648962008: 	shape continued	63	circle
1470648962068: 	shape continued	64	circle
1470648962102: 	shape continued	64	circle
1470648962134: 	shape continued	65	circle
1470648964622: 	acted on	menu
1470648965213: 	acted on	innerText
1470648965313: 	sub-instrument	stop	shapes	false
1470648965314: 	deactivate	shapes
