1470734535287	2016-08-09 11-22-15.287	acted	on	innerText
1470734536201	2016-08-09 11-22-16.201	acted	on	innerText
1470734940864	2016-08-09 11-29-00.864	action	draw	path-1470734930279	{"x":98,"y":81}
1470734940865	2016-08-09 11-29-00.865	draw	image-10	{"x":98,"y":81}
1470734940889	2016-08-09 11-29-00.889	action	draw	path-1470734930279	{"x":97,"y":79}
1470734940890	2016-08-09 11-29-00.890	draw	image-10	{"x":97,"y":79}
1470734940923	2016-08-09 11-29-00.923	draw	image-10	{"x":96,"y":77}
1470734941048	2016-08-09 11-29-01.048	action	draw	path-1470734930279	{"x":97,"y":78}
1470734941049	2016-08-09 11-29-01.049	draw	image-10	{"x":97,"y":78}
1470734941062	2016-08-09 11-29-01.062	action	draw	path-1470734930279	{"x":99,"y":80}
1470734941063	2016-08-09 11-29-01.063	draw	image-10	{"x":99,"y":80}
1470734941072	2016-08-09 11-29-01.072	action	draw	path-1470734930279	{"x":101,"y":82}
1470734941073	2016-08-09 11-29-01.073	draw	image-10	{"x":101,"y":82}
1470734941088	2016-08-09 11-29-01.088	action	draw	path-1470734930279	{"x":103,"y":87}
1470734941089	2016-08-09 11-29-01.089	draw	image-10	{"x":103,"y":87}
1470734941105	2016-08-09 11-29-01.105	action	draw	path-1470734930279	{"x":105,"y":92}
1470734941106	2016-08-09 11-29-01.106	draw	image-10	{"x":105,"y":92}
1470734941123	2016-08-09 11-29-01.123	action	draw	path-1470734930279	{"x":106,"y":97}
1470734941124	2016-08-09 11-29-01.124	draw	image-10	{"x":106,"y":97}
1470734941137	2016-08-09 11-29-01.137	action	draw	path-1470734930279	{"x":106,"y":99}
1470734941138	2016-08-09 11-29-01.138	draw	image-10	{"x":106,"y":99}
1470734941154	2016-08-09 11-29-01.154	action	draw	path-1470734930279	{"x":107,"y":101}
1470734941155	2016-08-09 11-29-01.155	draw	image-10	{"x":107,"y":101}
1470734941179	2016-08-09 11-29-01.179	action	draw	path-1470734930279	{"x":108,"y":103}
1470734941180	2016-08-09 11-29-01.180	draw	image-10	{"x":108,"y":103}
1470734941197	2016-08-09 11-29-01.197	draw	image-10	{"x":108,"y":104}
1470734941212	2016-08-09 11-29-01.212	action	draw	path-1470734930279	{"x":109,"y":104}
1470734941213	2016-08-09 11-29-01.213	draw	image-10	{"x":109,"y":104}
1470734941297	2016-08-09 11-29-01.297	action	draw	path-1470734930279	{"x":109,"y":103}
1470734941298	2016-08-09 11-29-01.298	draw	image-10	{"x":109,"y":103}
1470734941313	2016-08-09 11-29-01.313	draw	image-10	{"x":111,"y":96}
1470734941329	2016-08-09 11-29-01.329	action	draw	path-1470734930279	{"x":112,"y":89}
1470734941330	2016-08-09 11-29-01.330	draw	image-10	{"x":112,"y":89}
1470734941347	2016-08-09 11-29-01.347	draw	image-10	{"x":114,"y":77}
1470734941363	2016-08-09 11-29-01.363	action	draw	path-1470734930279	{"x":115,"y":74}
1470734941364	2016-08-09 11-29-01.364	draw	image-10	{"x":115,"y":74}
1470734941380	2016-08-09 11-29-01.380	action	draw	path-1470734930279	{"x":120,"y":62}
1470734941381	2016-08-09 11-29-01.381	draw	image-10	{"x":120,"y":62}
1470734941403	2016-08-09 11-29-01.403	action	draw	path-1470734930279	{"x":120,"y":61}
1470734941404	2016-08-09 11-29-01.404	draw	image-10	{"x":120,"y":61}
1470734941421	2016-08-09 11-29-01.421	action	draw	path-1470734930279	{"x":121,"y":56}
1470734941422	2016-08-09 11-29-01.422	draw	image-10	{"x":121,"y":56}
1470734941447	2016-08-09 11-29-01.447	draw	image-10	{"x":122,"y":53}
1470734941468	2016-08-09 11-29-01.468	action	draw	path-1470734930279	{"x":122,"y":52}
1470734941469	2016-08-09 11-29-01.469	draw	image-10	{"x":122,"y":52}
1470734941572	2016-08-09 11-29-01.572	action	draw	path-1470734930279	{"x":123,"y":52}
1470734941573	2016-08-09 11-29-01.573	draw	image-10	{"x":123,"y":52}
1470734941597	2016-08-09 11-29-01.597	action	draw	path-1470734930279	{"x":123,"y":53}
1470734941598	2016-08-09 11-29-01.598	draw	image-10	{"x":123,"y":53}
1470734941730	2016-08-09 11-29-01.730	action	draw	path-1470734930279	{"x":123,"y":51}
1470734941731	2016-08-09 11-29-01.731	draw	image-10	{"x":123,"y":51}
1470734941746	2016-08-09 11-29-01.746	action	draw	path-1470734930279	{"x":123,"y":43}
1470734941747	2016-08-09 11-29-01.747	draw	image-10	{"x":123,"y":43}
1470734941771	2016-08-09 11-29-01.771	action	draw	path-1470734930279	{"x":123,"y":41}
1470734941772	2016-08-09 11-29-01.772	draw	image-10	{"x":123,"y":41}
1470734941805	2016-08-09 11-29-01.805	action	draw	path-1470734930279	{"x":123,"y":39}
1470734941807	2016-08-09 11-29-01.807	draw	image-10	{"x":123,"y":39}
1470734941837	2016-08-09 11-29-01.837	action	draw	path-1470734930279	{"x":124,"y":37}
1470734941838	2016-08-09 11-29-01.838	draw	image-10	{"x":124,"y":37}
1470734941864	2016-08-09 11-29-01.864	draw	image-10	{"x":125,"y":33}
1470734941888	2016-08-09 11-29-01.888	action	draw	path-1470734930279	{"x":128,"y":31}
1470734941889	2016-08-09 11-29-01.889	draw	image-10	{"x":128,"y":31}
1470734941912	2016-08-09 11-29-01.912	action	draw	path-1470734930279	{"x":130,"y":30}
1470734941913	2016-08-09 11-29-01.913	draw	image-10	{"x":130,"y":30}
1470734941998	2016-08-09 11-29-01.998	action	draw	path-1470734930279	{"x":132,"y":29}
1470734941999	2016-08-09 11-29-01.999	draw	image-10	{"x":132,"y":29}
1470734942030	2016-08-09 11-29-02.030	action	draw	path-1470734930279	{"x":131,"y":29}
1470734942031	2016-08-09 11-29-02.031	draw	image-10	{"x":131,"y":29}
1470734942048	2016-08-09 11-29-02.048	draw	image-10	{"x":128,"y":33}
1470734942062	2016-08-09 11-29-02.062	action	draw	path-1470734930279	{"x":126,"y":37}
1470734942064	2016-08-09 11-29-02.064	draw	image-10	{"x":126,"y":37}
1470734942080	2016-08-09 11-29-02.080	draw	image-10	{"x":122,"y":39}
1470734942099	2016-08-09 11-29-02.099	action	draw	path-1470734930279	{"x":120,"y":41}
1470734942100	2016-08-09 11-29-02.100	draw	image-10	{"x":120,"y":41}
1470734942138	2016-08-09 11-29-02.138	action	draw	path-1470734930279	{"x":119,"y":42}
1470734942139	2016-08-09 11-29-02.139	draw	image-10	{"x":119,"y":42}
1470734942197	2016-08-09 11-29-02.197	action	draw	path-1470734930279	{"x":119,"y":41}
1470734942198	2016-08-09 11-29-02.198	draw	image-10	{"x":119,"y":41}
1470734942223	2016-08-09 11-29-02.223	draw	image-10	{"x":121,"y":40}
1470734942281	2016-08-09 11-29-02.281	action	draw	path-1470734930279	{"x":122,"y":39}
1470734942282	2016-08-09 11-29-02.282	draw	image-10	{"x":122,"y":39}
1470734942314	2016-08-09 11-29-02.314	draw	image-10	{"x":121,"y":40}
1470734942348	2016-08-09 11-29-02.348	draw	image-10	{"x":119,"y":42}
1470734942372	2016-08-09 11-29-02.372	draw	image-10	{"x":114,"y":45}
1470734942388	2016-08-09 11-29-02.388	draw	image-10	{"x":109,"y":48}
1470734942405	2016-08-09 11-29-02.405	draw	image-10	{"x":105,"y":50}
1470734942422	2016-08-09 11-29-02.422	draw	image-10	{"x":101,"y":52}
1470734942437	2016-08-09 11-29-02.437	action	draw	path-1470734930279	{"x":97,"y":54}
1470734942438	2016-08-09 11-29-02.438	draw	image-10	{"x":97,"y":54}
1470734942457	2016-08-09 11-29-02.457	action	draw	path-1470734930279	{"x":94,"y":55}
1470734942458	2016-08-09 11-29-02.458	draw	image-10	{"x":94,"y":55}
1470734942471	2016-08-09 11-29-02.471	action	draw	path-1470734930279	{"x":90,"y":56}
1470734942473	2016-08-09 11-29-02.473	draw	image-10	{"x":90,"y":56}
1470734942487	2016-08-09 11-29-02.487	draw	image-10	{"x":88,"y":57}
1470734942508	2016-08-09 11-29-02.508	draw	image-10	{"x":87,"y":57}
1470734942523	2016-08-09 11-29-02.523	draw	image-10	{"x":86,"y":56}
1470734942557	2016-08-09 11-29-02.557	action	draw	path-1470734930279	{"x":84,"y":56}
1470734942558	2016-08-09 11-29-02.558	draw	image-10	{"x":84,"y":56}
1470734942597	2016-08-09 11-29-02.597	action	draw	path-1470734930279	{"x":83,"y":56}
1470734942598	2016-08-09 11-29-02.598	draw	image-10	{"x":83,"y":56}
1470734942673	2016-08-09 11-29-02.673	action	draw	path-1470734930279	{"x":82,"y":56}
1470734942674	2016-08-09 11-29-02.674	draw	image-10	{"x":82,"y":56}
1470734942713	2016-08-09 11-29-02.713	action	draw	path-1470734930279	{"x":82,"y":57}
1470734942714	2016-08-09 11-29-02.714	draw	image-10	{"x":82,"y":57}
1470734942773	2016-08-09 11-29-02.773	draw	image-10	{"x":80,"y":57}
1470734942823	2016-08-09 11-29-02.823	action	draw	path-1470734930279	{"x":79,"y":58}
1470734942824	2016-08-09 11-29-02.824	draw	image-10	{"x":79,"y":58}
1470734942849	2016-08-09 11-29-02.849	draw	image-10	{"x":79,"y":59}
1470734942906	2016-08-09 11-29-02.906	action	draw	path-1470734930279	{"x":77,"y":59}
1470734942907	2016-08-09 11-29-02.907	draw	image-10	{"x":77,"y":59}
1470734942921	2016-08-09 11-29-02.921	action	draw	path-1470734930279	{"x":77,"y":60}
1470734942922	2016-08-09 11-29-02.922	draw	image-10	{"x":77,"y":60}
1470734942938	2016-08-09 11-29-02.938	draw	image-10	{"x":76,"y":60}
1470734942997	2016-08-09 11-29-02.997	action	draw	path-1470734930279	{"x":75,"y":60}
1470734942998	2016-08-09 11-29-02.998	draw	image-10	{"x":75,"y":60}
1470734943080	2016-08-09 11-29-03.080	action	draw	path-1470734930279	{"x":76,"y":60}
1470734943081	2016-08-09 11-29-03.081	draw	image-10	{"x":76,"y":60}
1470734943113	2016-08-09 11-29-03.113	action	draw	path-1470734930279	{"x":77,"y":60}
1470734943114	2016-08-09 11-29-03.114	draw	image-10	{"x":77,"y":60}
1470734943129	2016-08-09 11-29-03.129	action	draw	path-1470734930279	{"x":79,"y":60}
1470734943130	2016-08-09 11-29-03.130	draw	image-10	{"x":79,"y":60}
1470734943147	2016-08-09 11-29-03.147	draw	image-10	{"x":81,"y":60}
1470734943163	2016-08-09 11-29-03.163	action	draw	path-1470734930279	{"x":83,"y":60}
1470734943164	2016-08-09 11-29-03.164	draw	image-10	{"x":83,"y":60}
1470734943179	2016-08-09 11-29-03.179	action	draw	path-1470734930279	{"x":85,"y":60}
1470734943180	2016-08-09 11-29-03.180	draw	image-10	{"x":85,"y":60}
1470734943200	2016-08-09 11-29-03.200	action	draw	path-1470734930279	{"x":88,"y":59}
1470734943201	2016-08-09 11-29-03.201	draw	image-10	{"x":88,"y":59}
1470734943214	2016-08-09 11-29-03.214	action	draw	path-1470734930279	{"x":90,"y":59}
1470734943215	2016-08-09 11-29-03.215	draw	image-10	{"x":90,"y":59}
1470734943230	2016-08-09 11-29-03.230	action	draw	path-1470734930279	{"x":92,"y":59}
1470734943231	2016-08-09 11-29-03.231	draw	image-10	{"x":92,"y":59}
1470734943251	2016-08-09 11-29-03.251	action	draw	path-1470734930279	{"x":94,"y":59}
1470734943252	2016-08-09 11-29-03.252	draw	image-10	{"x":94,"y":59}
1470734943263	2016-08-09 11-29-03.263	action	draw	path-1470734930279	{"x":95,"y":59}
1470734943264	2016-08-09 11-29-03.264	draw	image-10	{"x":95,"y":59}
1470734943279	2016-08-09 11-29-03.279	action	draw	path-1470734930279	{"x":97,"y":60}
1470734943280	2016-08-09 11-29-03.280	draw	image-10	{"x":97,"y":60}
1470734943304	2016-08-09 11-29-03.304	action	draw	path-1470734930279	{"x":101,"y":61}
1470734943305	2016-08-09 11-29-03.305	draw	image-10	{"x":101,"y":61}
1470734943321	2016-08-09 11-29-03.321	action	draw	path-1470734930279	{"x":103,"y":61}
1470734943322	2016-08-09 11-29-03.322	draw	image-10	{"x":103,"y":61}
1470734943348	2016-08-09 11-29-03.348	action	draw	path-1470734930279	{"x":105,"y":61}
1470734943349	2016-08-09 11-29-03.349	draw	image-10	{"x":105,"y":61}
1470734943364	2016-08-09 11-29-03.364	action	draw	path-1470734930279	{"x":106,"y":62}
1470734943365	2016-08-09 11-29-03.365	draw	image-10	{"x":106,"y":62}
1470734943405	2016-08-09 11-29-03.405	draw	image-10	{"x":107,"y":62}
1470734943428	2016-08-09 11-29-03.428	action	draw	path-1470734930279	{"x":108,"y":62}
1470734943429	2016-08-09 11-29-03.429	draw	image-10	{"x":108,"y":62}
1470734943438	2016-08-09 11-29-03.438	action	draw	path-1470734930279	{"x":109,"y":63}
1470734943439	2016-08-09 11-29-03.439	draw	image-10	{"x":109,"y":63}
1470734943458	2016-08-09 11-29-03.458	action	draw	path-1470734930279	{"x":110,"y":64}
1470734943459	2016-08-09 11-29-03.459	draw	image-10	{"x":110,"y":64}
1470734943481	2016-08-09 11-29-03.481	action	draw	path-1470734930279	{"x":117,"y":66}
1470734943482	2016-08-09 11-29-03.482	draw	image-10	{"x":117,"y":66}
1470734943496	2016-08-09 11-29-03.496	action	draw	path-1470734930279	{"x":121,"y":66}
1470734943497	2016-08-09 11-29-03.497	draw	image-10	{"x":121,"y":66}
1470734943513	2016-08-09 11-29-03.513	action	draw	path-1470734930279	{"x":124,"y":67}
1470734943514	2016-08-09 11-29-03.514	draw	image-10	{"x":124,"y":67}
1470734943541	2016-08-09 11-29-03.541	action	draw	path-1470734930279	{"x":126,"y":68}
1470734943542	2016-08-09 11-29-03.542	draw	image-10	{"x":126,"y":68}
1470734943554	2016-08-09 11-29-03.554	action	draw	path-1470734930279	{"x":128,"y":69}
1470734943555	2016-08-09 11-29-03.555	draw	image-10	{"x":128,"y":69}
1470734943571	2016-08-09 11-29-03.571	action	draw	path-1470734930279	{"x":130,"y":70}
1470734943572	2016-08-09 11-29-03.572	draw	image-10	{"x":130,"y":70}
1470734943594	2016-08-09 11-29-03.594	action	draw	path-1470734930279	{"x":131,"y":74}
1470734943595	2016-08-09 11-29-03.595	draw	image-10	{"x":131,"y":74}
1470734943614	2016-08-09 11-29-03.614	draw	image-10	{"x":132,"y":82}
1470734943629	2016-08-09 11-29-03.629	action	draw	path-1470734930279	{"x":132,"y":87}
1470734943630	2016-08-09 11-29-03.630	draw	image-10	{"x":132,"y":87}
1470734943653	2016-08-09 11-29-03.653	draw	image-10	{"x":131,"y":93}
1470734943663	2016-08-09 11-29-03.663	action	draw	path-1470734930279	{"x":130,"y":99}
1470734943665	2016-08-09 11-29-03.665	draw	image-10	{"x":130,"y":99}
1470734943681	2016-08-09 11-29-03.681	action	draw	path-1470734930279	{"x":129,"y":103}
1470734943682	2016-08-09 11-29-03.682	draw	image-10	{"x":129,"y":103}
1470734943698	2016-08-09 11-29-03.698	draw	image-10	{"x":129,"y":108}
1470734943715	2016-08-09 11-29-03.715	action	draw	path-1470734930279	{"x":128,"y":111}
1470734943716	2016-08-09 11-29-03.716	draw	image-10	{"x":128,"y":111}
1470734943744	2016-08-09 11-29-03.744	action	draw	path-1470734930279	{"x":127,"y":114}
1470734943745	2016-08-09 11-29-03.745	draw	image-10	{"x":127,"y":114}
1470734943788	2016-08-09 11-29-03.788	action	draw	path-1470734930279	{"x":127,"y":116}
1470734943789	2016-08-09 11-29-03.789	draw	image-10	{"x":127,"y":116}
1470734943838	2016-08-09 11-29-03.838	action	draw	path-1470734930279	{"x":127,"y":115}
1470734943839	2016-08-09 11-29-03.839	draw	image-10	{"x":127,"y":115}
1470734943854	2016-08-09 11-29-03.854	action	draw	path-1470734930279	{"x":128,"y":111}
1470734943855	2016-08-09 11-29-03.855	draw	image-10	{"x":128,"y":111}
1470734943874	2016-08-09 11-29-03.874	draw	image-10	{"x":128,"y":105}
1470734943888	2016-08-09 11-29-03.888	action	draw	path-1470734930279	{"x":128,"y":96}
1470734943889	2016-08-09 11-29-03.889	draw	image-10	{"x":128,"y":96}
1470734943905	2016-08-09 11-29-03.905	action	draw	path-1470734930279	{"x":129,"y":89}
1470734943906	2016-08-09 11-29-03.906	draw	image-10	{"x":129,"y":89}
1470734943928	2016-08-09 11-29-03.928	draw	image-10	{"x":129,"y":84}
1470734943939	2016-08-09 11-29-03.939	action	draw	path-1470734930279	{"x":129,"y":78}
1470734943940	2016-08-09 11-29-03.940	draw	image-10	{"x":129,"y":78}
1470734943955	2016-08-09 11-29-03.955	action	draw	path-1470734930279	{"x":129,"y":73}
1470734943956	2016-08-09 11-29-03.956	draw	image-10	{"x":129,"y":73}
1470734943972	2016-08-09 11-29-03.972	action	draw	path-1470734930279	{"x":130,"y":68}
1470734943973	2016-08-09 11-29-03.973	draw	image-10	{"x":130,"y":68}
1470734943998	2016-08-09 11-29-03.998	action	draw	path-1470734930279	{"x":130,"y":64}
1470734943999	2016-08-09 11-29-03.999	draw	image-10	{"x":130,"y":64}
1470734944014	2016-08-09 11-29-04.014	draw	image-10	{"x":131,"y":60}
1470734944029	2016-08-09 11-29-04.029	action	draw	path-1470734930279	{"x":131,"y":58}
1470734944030	2016-08-09 11-29-04.030	draw	image-10	{"x":131,"y":58}
1470734944047	2016-08-09 11-29-04.047	action	draw	path-1470734930279	{"x":132,"y":57}
1470734944048	2016-08-09 11-29-04.048	draw	image-10	{"x":132,"y":57}
1470734944140	2016-08-09 11-29-04.140	action	draw	path-1470734930279	{"x":133,"y":58}
1470734944141	2016-08-09 11-29-04.141	draw	image-10	{"x":133,"y":58}
1470734944154	2016-08-09 11-29-04.154	action	draw	path-1470734930279	{"x":135,"y":64}
1470734944155	2016-08-09 11-29-04.155	draw	image-10	{"x":135,"y":64}
1470734944171	2016-08-09 11-29-04.171	action	draw	path-1470734930279	{"x":136,"y":69}
1470734944172	2016-08-09 11-29-04.172	draw	image-10	{"x":136,"y":69}
1470734944190	2016-08-09 11-29-04.190	action	draw	path-1470734930279	{"x":137,"y":74}
1470734944191	2016-08-09 11-29-04.191	draw	image-10	{"x":137,"y":74}
1470734944206	2016-08-09 11-29-04.206	draw	image-10	{"x":138,"y":79}
1470734944221	2016-08-09 11-29-04.221	action	draw	path-1470734930279	{"x":138,"y":84}
1470734944222	2016-08-09 11-29-04.222	draw	image-10	{"x":138,"y":84}
1470734944244	2016-08-09 11-29-04.244	action	draw	path-1470734930279	{"x":139,"y":89}
1470734944245	2016-08-09 11-29-04.245	draw	image-10	{"x":139,"y":89}
1470734944256	2016-08-09 11-29-04.256	action	draw	path-1470734930279	{"x":140,"y":95}
1470734944257	2016-08-09 11-29-04.257	draw	image-10	{"x":140,"y":95}
1470734944271	2016-08-09 11-29-04.271	action	draw	path-1470734930279	{"x":141,"y":99}
1470734944272	2016-08-09 11-29-04.272	draw	image-10	{"x":141,"y":99}
1470734944289	2016-08-09 11-29-04.289	action	draw	path-1470734930279	{"x":141,"y":102}
1470734944290	2016-08-09 11-29-04.290	draw	image-10	{"x":141,"y":102}
1470734944306	2016-08-09 11-29-04.306	action	draw	path-1470734930279	{"x":142,"y":105}
1470734944307	2016-08-09 11-29-04.307	draw	image-10	{"x":142,"y":105}
1470734944335	2016-08-09 11-29-04.335	action	draw	path-1470734930279	{"x":142,"y":110}
1470734944336	2016-08-09 11-29-04.336	draw	image-10	{"x":142,"y":110}
1470734944354	2016-08-09 11-29-04.354	action	draw	path-1470734930279	{"x":142,"y":114}
1470734944355	2016-08-09 11-29-04.355	draw	image-10	{"x":142,"y":114}
1470734944372	2016-08-09 11-29-04.372	action	draw	path-1470734930279	{"x":143,"y":115}
1470734944373	2016-08-09 11-29-04.373	draw	image-10	{"x":143,"y":115}
1470734944405	2016-08-09 11-29-04.405	action	draw	path-1470734930279	{"x":143,"y":117}
1470734944406	2016-08-09 11-29-04.406	draw	image-10	{"x":143,"y":117}
1470734944497	2016-08-09 11-29-04.497	draw	image-10	{"x":143,"y":116}
1470734944515	2016-08-09 11-29-04.515	action	draw	path-1470734930279	{"x":144,"y":113}
1470734944516	2016-08-09 11-29-04.516	draw	image-10	{"x":144,"y":113}
1470734944529	2016-08-09 11-29-04.529	action	draw	path-1470734930279	{"x":144,"y":109}
1470734944530	2016-08-09 11-29-04.530	draw	image-10	{"x":144,"y":109}
1470734944548	2016-08-09 11-29-04.548	action	draw	path-1470734930279	{"x":144,"y":105}
1470734944549	2016-08-09 11-29-04.549	draw	image-10	{"x":144,"y":105}
1470734944564	2016-08-09 11-29-04.564	draw	image-10	{"x":144,"y":102}
1470734944579	2016-08-09 11-29-04.579	action	draw	path-1470734930279	{"x":144,"y":97}
1470734944580	2016-08-09 11-29-04.580	draw	image-10	{"x":144,"y":97}
1470734944598	2016-08-09 11-29-04.598	draw	image-10	{"x":144,"y":93}
1470734944615	2016-08-09 11-29-04.615	action	draw	path-1470734930279	{"x":143,"y":89}
1470734944616	2016-08-09 11-29-04.616	draw	image-10	{"x":143,"y":89}
1470734944650	2016-08-09 11-29-04.650	action	draw	path-1470734930279	{"x":143,"y":83}
1470734944651	2016-08-09 11-29-04.651	draw	image-10	{"x":143,"y":83}
1470734944671	2016-08-09 11-29-04.671	action	draw	path-1470734930279	{"x":143,"y":77}
1470734944672	2016-08-09 11-29-04.672	draw	image-10	{"x":143,"y":77}
1470734944696	2016-08-09 11-29-04.696	action	draw	path-1470734930279	{"x":143,"y":74}
1470734944697	2016-08-09 11-29-04.697	draw	image-10	{"x":143,"y":74}
1470734944721	2016-08-09 11-29-04.721	action	draw	path-1470734930279	{"x":143,"y":72}
1470734944722	2016-08-09 11-29-04.722	draw	image-10	{"x":143,"y":72}
1470734944796	2016-08-09 11-29-04.796	action	draw	path-1470734930279	{"x":143,"y":70}
1470734944797	2016-08-09 11-29-04.797	draw	image-10	{"x":143,"y":70}
1470734944872	2016-08-09 11-29-04.872	action	draw	path-1470734930279	{"x":143,"y":71}
1470734944873	2016-08-09 11-29-04.873	draw	image-10	{"x":143,"y":71}
1470734944897	2016-08-09 11-29-04.897	action	draw	path-1470734930279	{"x":144,"y":72}
1470734944898	2016-08-09 11-29-04.898	draw	image-10	{"x":144,"y":72}
1470734944913	2016-08-09 11-29-04.913	action	draw	path-1470734930279	{"x":144,"y":78}
1470734944914	2016-08-09 11-29-04.914	draw	image-10	{"x":144,"y":78}
1470734944939	2016-08-09 11-29-04.939	action	draw	path-1470734930279	{"x":145,"y":85}
1470734944940	2016-08-09 11-29-04.940	draw	image-10	{"x":145,"y":85}
1470734944964	2016-08-09 11-29-04.964	draw	image-10	{"x":145,"y":92}
1470734944988	2016-08-09 11-29-04.988	action	draw	path-1470734930279	{"x":145,"y":99}
