1470144145966: 
1470144185574: 
1470144210512: 
1470149801730: 	acted on	innerText
1470149806664: 	action	mover	clipboard	{"x":211,"y":585}
1470149806665: 	moved	clipboard	to	{"x":211,"y":585}
1470149806673: 	action	mover	clipboard	{"x":210,"y":591}
1470149806674: 	moved	clipboard	to	{"x":210,"y":591}
1470149806681: 	action	mover	clipboard	{"x":210,"y":597}
1470149806682: 	moved	clipboard	to	{"x":210,"y":597}
1470149806689: 	action	mover	clipboard	{"x":210,"y":603}
1470149806690: 	moved	clipboard	to	{"x":210,"y":603}
1470149806699: 	action	mover	clipboard	{"x":210,"y":607}
1470149806706: 	action	mover	clipboard	{"x":211,"y":612}
1470149806715: 	action	mover	clipboard	{"x":211,"y":620}
1470149806723: 	action	mover	clipboard	{"x":211,"y":625}
1470149806724: 	moved	clipboard	to	{"x":211,"y":625}
1470149806731: 	action	mover	clipboard	{"x":211,"y":631}
1470149806732: 	moved	clipboard	to	{"x":211,"y":631}
1470149806739: 	action	mover	clipboard	{"x":211,"y":636}
1470149806740: 	moved	clipboard	to	{"x":211,"y":636}
1470149806748: 	action	mover	clipboard	{"x":211,"y":641}
1470149806749: 	moved	clipboard	to	{"x":211,"y":641}
1470149806756: 	action	mover	clipboard	{"x":211,"y":646}
1470149806757: 	moved	clipboard	to	{"x":211,"y":646}
1470149806764: 	action	mover	clipboard	{"x":211,"y":649}
1470149806779: 	action	mover	clipboard	{"x":211,"y":653}
1470149806780: 	moved	clipboard	to	{"x":211,"y":653}
1470149806784: 	action	mover	clipboard	{"x":212,"y":657}
1470149806785: 	moved	clipboard	to	{"x":212,"y":657}
1470149806789: 	action	mover	clipboard	{"x":213,"y":663}
1470149806790: 	moved	clipboard	to	{"x":213,"y":663}
1470149806801: 	action	mover	clipboard	{"x":213,"y":667}
1470149806806: 	action	mover	clipboard	{"x":213,"y":670}
1470149806807: 	moved	clipboard	to	{"x":213,"y":670}
1470149806814: 	action	mover	clipboard	{"x":213,"y":675}
1470149806815: 	moved	clipboard	to	{"x":213,"y":675}
1470149806823: 	action	mover	clipboard	{"x":213,"y":677}
1470149806824: 	moved	clipboard	to	{"x":213,"y":677}
1470149806831: 	action	mover	clipboard	{"x":213,"y":681}
1470149806832: 	moved	clipboard	to	{"x":213,"y":681}
1470149806839: 	action	mover	clipboard	{"x":213,"y":684}
1470149806840: 	moved	clipboard	to	{"x":213,"y":684}
1470149806848: 	action	mover	clipboard	{"x":213,"y":688}
1470149806849: 	moved	clipboard	to	{"x":213,"y":688}
1470149806856: 	action	mover	clipboard	{"x":213,"y":691}
1470149806857: 	moved	clipboard	to	{"x":213,"y":691}
1470149806864: 	action	mover	clipboard	{"x":213,"y":695}
1470149806865: 	moved	clipboard	to	{"x":213,"y":695}
1470149806873: 	action	mover	clipboard	{"x":213,"y":697}
1470149806882: 	action	mover	clipboard	{"x":213,"y":701}
1470149806883: 	moved	clipboard	to	{"x":213,"y":701}
1470149806889: 	action	mover	clipboard	{"x":213,"y":704}
1470149806890: 	moved	clipboard	to	{"x":213,"y":704}
1470149806898: 	action	mover	clipboard	{"x":213,"y":707}
1470149806899: 	moved	clipboard	to	{"x":213,"y":707}
1470149806907: 	action	mover	clipboard	{"x":213,"y":708}
1470149806908: 	moved	clipboard	to	{"x":213,"y":708}
1470149806914: 	action	mover	clipboard	{"x":213,"y":709}
1470149806923: 	action	mover	clipboard	{"x":213,"y":710}
1470149806924: 	moved	clipboard	to	{"x":213,"y":710}
1470149806931: 	action	mover	clipboard	{"x":213,"y":712}
1470149806939: 	action	mover	clipboard	{"x":213,"y":713}
1470149806949: 	action	mover	clipboard	{"x":213,"y":714}
1470149806973: 	action	mover	clipboard	{"x":213,"y":715}
1470149806974: 	moved	clipboard	to	{"x":213,"y":715}
1470149807023: 	action	mover	clipboard	{"x":213,"y":716}
1470149807024: 	moved	clipboard	to	{"x":213,"y":716}
1470149807782: 	acted on	resizer
1470149807784: 	action	mover	resizer	{"x":1116,"y":244}
1470149807785: 	start moving	resizer	from	{"x":105,"y":200}
1470149807865: 	action	mover	resizer	{"x":1100,"y":248}
1470149807866: 	moved	resizer	to	{"x":1100,"y":248}
1470149807873: 	action	mover	resizer	{"x":1095,"y":249}
1470149807874: 	moved	resizer	to	{"x":1095,"y":249}
1470149807881: 	action	mover	resizer	{"x":1090,"y":251}
1470149807882: 	moved	resizer	to	{"x":1090,"y":251}
1470149807889: 	action	mover	resizer	{"x":1084,"y":253}
1470149807900: 	action	mover	resizer	{"x":1078,"y":255}
1470149807901: 	moved	resizer	to	{"x":1078,"y":255}
1470149807906: 	action	mover	resizer	{"x":1072,"y":257}
1470149807907: 	moved	resizer	to	{"x":1072,"y":257}
1470149807914: 	action	mover	resizer	{"x":1066,"y":260}
1470149807915: 	moved	resizer	to	{"x":1066,"y":260}
1470149807923: 	action	mover	resizer	{"x":1059,"y":262}
1470149807924: 	moved	resizer	to	{"x":1059,"y":262}
1470149807932: 	action	mover	resizer	{"x":1051,"y":265}
1470149807939: 	action	mover	resizer	{"x":1042,"y":268}
1470149807948: 	action	mover	resizer	{"x":1034,"y":271}
1470149807949: 	moved	resizer	to	{"x":1034,"y":271}
1470149807956: 	action	mover	resizer	{"x":1022,"y":275}
1470149807957: 	moved	resizer	to	{"x":1022,"y":275}
1470149807965: 	action	mover	resizer	{"x":1015,"y":277}
1470149807973: 	action	mover	resizer	{"x":1003,"y":282}
1470149807974: 	moved	resizer	to	{"x":1003,"y":282}
1470149807982: 	action	mover	resizer	{"x":993,"y":285}
1470149807983: 	moved	resizer	to	{"x":993,"y":285}
1470149807990: 	action	mover	resizer	{"x":980,"y":290}
