1470144145966	2016-08-02 15-22-25.966
1470144185574	2016-08-02 15-23-05.574
1470149806349	2016-08-02 16-56-46.349	moved	clipboard	to	{"x":341,"y":303}
1470149806361	2016-08-02 16-56-46.361	action	mover	clipboard	{"x":335,"y":309}
1470149806362	2016-08-02 16-56-46.362	moved	clipboard	to	{"x":335,"y":309}
1470149806367	2016-08-02 16-56-46.367	action	mover	clipboard	{"x":328,"y":315}
1470149806368	2016-08-02 16-56-46.368	moved	clipboard	to	{"x":328,"y":315}
1470149806374	2016-08-02 16-56-46.374	action	mover	clipboard	{"x":322,"y":321}
1470149806375	2016-08-02 16-56-46.375	moved	clipboard	to	{"x":322,"y":321}
1470149806381	2016-08-02 16-56-46.381	action	mover	clipboard	{"x":317,"y":328}
1470149806382	2016-08-02 16-56-46.382	moved	clipboard	to	{"x":317,"y":328}
1470149806389	2016-08-02 16-56-46.389	action	mover	clipboard	{"x":311,"y":333}
1470149806390	2016-08-02 16-56-46.390	moved	clipboard	to	{"x":311,"y":333}
1470149806398	2016-08-02 16-56-46.398	action	mover	clipboard	{"x":306,"y":340}
1470149806399	2016-08-02 16-56-46.399	moved	clipboard	to	{"x":306,"y":340}
1470149806406	2016-08-02 16-56-46.406	action	mover	clipboard	{"x":300,"y":347}
1470149806414	2016-08-02 16-56-46.414	action	mover	clipboard	{"x":295,"y":353}
1470149806415	2016-08-02 16-56-46.415	moved	clipboard	to	{"x":295,"y":353}
1470149806424	2016-08-02 16-56-46.424	action	mover	clipboard	{"x":289,"y":360}
1470149806431	2016-08-02 16-56-46.431	action	mover	clipboard	{"x":285,"y":367}
1470149806432	2016-08-02 16-56-46.432	moved	clipboard	to	{"x":285,"y":367}
1470149806439	2016-08-02 16-56-46.439	action	mover	clipboard	{"x":279,"y":374}
1470149806449	2016-08-02 16-56-46.449	action	mover	clipboard	{"x":274,"y":381}
1470149806450	2016-08-02 16-56-46.450	moved	clipboard	to	{"x":274,"y":381}
1470149806457	2016-08-02 16-56-46.457	action	mover	clipboard	{"x":269,"y":389}
