1470754020420: 	acted on	mover
1470754021202: 	acted on	innerText
1470754021380: 	sub-instrument	start	mover	true
1470754038870: 	moved	image-12	to	{"x":467,"y":240}
1470754038888: 	moved	image-12	to	{"x":467,"y":238}
1470754038896: 	moved	image-12	to	{"x":467,"y":237}
1470754038903: 	moved	image-12	to	{"x":467,"y":236}
1470754038912: 	moved	image-12	to	{"x":467,"y":235}
1470754038920: 	moved	image-12	to	{"x":466,"y":233}
1470754038928: 	moved	image-12	to	{"x":466,"y":232}
1470754038938: 	moved	image-12	to	{"x":465,"y":231}
1470754038945: 	moved	image-12	to	{"x":465,"y":230}
1470754038954: 	moved	image-12	to	{"x":464,"y":229}
1470754038970: 	moved	image-12	to	{"x":463,"y":228}
1470754038978: 	moved	image-12	to	{"x":462,"y":227}
1470754038986: 	moved	image-12	to	{"x":462,"y":225}
1470754038994: 	moved	image-12	to	{"x":461,"y":224}
1470754039003: 	moved	image-12	to	{"x":460,"y":223}
1470754039011: 	moved	image-12	to	{"x":459,"y":221}
1470754039019: 	moved	image-12	to	{"x":458,"y":219}
1470754039028: 	moved	image-12	to	{"x":457,"y":218}
1470754039037: 	moved	image-12	to	{"x":457,"y":216}
1470754039044: 	moved	image-12	to	{"x":456,"y":215}
1470754039053: 	moved	image-12	to	{"x":455,"y":213}
1470754039061: 	moved	image-12	to	{"x":454,"y":212}
1470754039069: 	moved	image-12	to	{"x":453,"y":210}
1470754039078: 	moved	image-12	to	{"x":452,"y":208}
1470754039087: 	moved	image-12	to	{"x":452,"y":206}
1470754039095: 	moved	image-12	to	{"x":451,"y":205}
1470754039102: 	moved	image-12	to	{"x":450,"y":202}
1470754039112: 	moved	image-12	to	{"x":449,"y":200}
1470754039119: 	moved	image-12	to	{"x":449,"y":198}
1470754039127: 	moved	image-12	to	{"x":448,"y":196}
1470754039137: 	moved	image-12	to	{"x":448,"y":194}
1470754039144: 	moved	image-12	to	{"x":447,"y":193}
1470754039152: 	moved	image-12	to	{"x":446,"y":191}
1470754039162: 	moved	image-12	to	{"x":445,"y":189}
1470754039169: 	moved	image-12	to	{"x":445,"y":187}
1470754039178: 	moved	image-12	to	{"x":444,"y":185}
1470754039187: 	moved	image-12	to	{"x":443,"y":184}
1470754039194: 	moved	image-12	to	{"x":442,"y":182}
1470754039202: 	moved	image-12	to	{"x":441,"y":180}
1470754039211: 	moved	image-12	to	{"x":440,"y":178}
1470754039220: 	moved	image-12	to	{"x":439,"y":176}
1470754039228: 	moved	image-12	to	{"x":439,"y":174}
1470754039237: 	moved	image-12	to	{"x":438,"y":172}
1470754039245: 	moved	image-12	to	{"x":438,"y":170}
1470754039253: 	moved	image-12	to	{"x":438,"y":168}
1470754039261: 	moved	image-12	to	{"x":437,"y":166}
1470754039270: 	moved	image-12	to	{"x":437,"y":165}
1470754039277: 	moved	image-12	to	{"x":436,"y":163}
1470754039287: 	moved	image-12	to	{"x":436,"y":161}
1470754039295: 	moved	image-12	to	{"x":435,"y":159}
1470754039303: 	moved	image-12	to	{"x":435,"y":158}
1470754039312: 	moved	image-12	to	{"x":435,"y":156}
1470754039320: 	moved	image-12	to	{"x":434,"y":155}
1470754039328: 	moved	image-12	to	{"x":434,"y":154}
1470754039337: 	moved	image-12	to	{"x":434,"y":153}
1470754039345: 	moved	image-12	to	{"x":433,"y":152}
1470754039353: 	moved	image-12	to	{"x":433,"y":151}
1470754039362: 	moved	image-12	to	{"x":433,"y":150}
1470754039370: 	moved	image-12	to	{"x":432,"y":149}
1470754039378: 	moved	image-12	to	{"x":432,"y":148}
1470754039386: 	moved	image-12	to	{"x":431,"y":147}
1470754039403: 	moved	image-12	to	{"x":430,"y":147}
1470754039412: 	moved	image-12	to	{"x":430,"y":146}
1470754039420: 	moved	image-12	to	{"x":429,"y":146}
1470754039439: 	moved	image-12	to	{"x":429,"y":145}
1470754039446: 	moved	image-12	to	{"x":428,"y":145}
1470754039462: 	moved	image-12	to	{"x":427,"y":145}
1470754039478: 	moved	image-12	to	{"x":426,"y":145}
1470754039487: 	moved	image-12	to	{"x":425,"y":145}
1470754039494: 	moved	image-12	to	{"x":425,"y":146}
1470754039503: 	moved	image-12	to	{"x":423,"y":146}
1470754039512: 	moved	image-12	to	{"x":422,"y":147}
1470754039520: 	moved	image-12	to	{"x":421,"y":149}
1470754039529: 	moved	image-12	to	{"x":420,"y":150}
1470754039542: 	moved	image-12	to	{"x":420,"y":151}
1470754039554: 	moved	image-12	to	{"x":419,"y":152}
1470754039565: 	moved	image-12	to	{"x":419,"y":153}
1470754039606: 	moved	image-12	to	{"x":418,"y":155}
1470754039622: 	moved	image-12	to	{"x":418,"y":156}
1470754039680: 	moved	image-12	to	{"x":418,"y":157}
1470754040541: 	start moving	image-50	from	{"x":126,"y":32}
1470754040754: 	moved	image-50	to	{"x":174,"y":67}
1470754040763: 	moved	image-50	to	{"x":176,"y":67}
1470754040770: 	moved	image-50	to	{"x":177,"y":67}
1470754040778: 	moved	image-50	to	{"x":180,"y":68}
1470754040787: 	moved	image-50	to	{"x":181,"y":68}
1470754040796: 	moved	image-50	to	{"x":183,"y":69}
1470754040803: 	moved	image-50	to	{"x":185,"y":70}
1470754040812: 	moved	image-50	to	{"x":187,"y":71}
1470754040820: 	moved	image-50	to	{"x":189,"y":72}
1470754040828: 	moved	image-50	to	{"x":191,"y":73}
1470754040838: 	moved	image-50	to	{"x":193,"y":74}
1470754040845: 	moved	image-50	to	{"x":195,"y":75}
1470754040853: 	moved	image-50	to	{"x":197,"y":77}
1470754040862: 	moved	image-50	to	{"x":198,"y":78}
1470754040870: 	moved	image-50	to	{"x":200,"y":79}
1470754040878: 	moved	image-50	to	{"x":202,"y":79}
1470754040887: 	moved	image-50	to	{"x":204,"y":81}
1470754040895: 	moved	image-50	to	{"x":206,"y":82}
1470754040903: 	moved	image-50	to	{"x":209,"y":83}
1470754040912: 	moved	image-50	to	{"x":211,"y":84}
1470754040920: 	moved	image-50	to	{"x":214,"y":86}
1470754040928: 	moved	image-50	to	{"x":216,"y":87}
1470754040937: 	moved	image-50	to	{"x":218,"y":88}
1470754040945: 	moved	image-50	to	{"x":220,"y":89}
1470754040953: 	moved	image-50	to	{"x":222,"y":90}
1470754040962: 	moved	image-50	to	{"x":224,"y":91}
1470754040970: 	moved	image-50	to	{"x":226,"y":92}
1470754040978: 	moved	image-50	to	{"x":229,"y":94}
1470754040987: 	moved	image-50	to	{"x":231,"y":95}
1470754040995: 	moved	image-50	to	{"x":234,"y":96}
1470754041003: 	moved	image-50	to	{"x":237,"y":97}
1470754041012: 	moved	image-50	to	{"x":241,"y":99}
1470754041020: 	moved	image-50	to	{"x":244,"y":99}
1470754041028: 	moved	image-50	to	{"x":247,"y":100}
1470754041037: 	moved	image-50	to	{"x":250,"y":101}
1470754041045: 	moved	image-50	to	{"x":254,"y":103}
1470754041054: 	moved	image-50	to	{"x":258,"y":104}
1470754041063: 	moved	image-50	to	{"x":262,"y":105}
1470754041072: 	moved	image-50	to	{"x":266,"y":106}
1470754041078: 	moved	image-50	to	{"x":271,"y":107}
1470754041087: 	moved	image-50	to	{"x":276,"y":108}
1470754041095: 	moved	image-50	to	{"x":281,"y":109}
1470754041104: 	moved	image-50	to	{"x":287,"y":109}
1470754041112: 	moved	image-50	to	{"x":292,"y":110}
1470754041120: 	moved	image-50	to	{"x":297,"y":110}
1470754041128: 	moved	image-50	to	{"x":304,"y":111}
1470754041137: 	moved	image-50	to	{"x":310,"y":112}
1470754041145: 	moved	image-50	to	{"x":317,"y":112}
