1470232065744: 	draw	content	{"x":568,"y":444}
1470232065753: 	draw	content	{"x":570,"y":452}
1470232065763: 	draw	content	{"x":573,"y":459}
1470232065770: 	draw	content	{"x":576,"y":466}
1470232065787: 	draw	content	{"x":579,"y":479}
1470232065795: 	draw	content	{"x":580,"y":485}
1470232065811: 	draw	content	{"x":581,"y":490}
1470232065821: 	draw	content	{"x":581,"y":491}
1470232065844: 	draw	content	{"x":580,"y":491}
1470232065862: 	draw	content	{"x":574,"y":486}
1470232065871: 	draw	content	{"x":570,"y":481}
1470232065878: 	draw	content	{"x":568,"y":476}
1470232065887: 	draw	content	{"x":564,"y":471}
1470232065896: 	draw	content	{"x":561,"y":467}
1470232065913: 	draw	content	{"x":558,"y":464}
1470232065937: 	draw	content	{"x":556,"y":463}
1470232065944: 	draw	content	{"x":557,"y":464}
1470232065952: 	draw	content	{"x":556,"y":470}
1470232065962: 	draw	content	{"x":557,"y":476}
1470232065978: 	draw	content	{"x":560,"y":487}
1470232065986: 	draw	content	{"x":560,"y":489}
1470232065994: 	draw	content	{"x":561,"y":492}
1470232066002: 	draw	content	{"x":561,"y":493}
1470232066013: 	draw	content	{"x":561,"y":494}
1470232066027: 	draw	content	{"x":560,"y":495}
1470232066045: 	draw	content	{"x":559,"y":495}
1470232066053: 	draw	content	{"x":555,"y":493}
1470232066064: 	draw	content	{"x":551,"y":488}
1470232066078: 	draw	content	{"x":543,"y":479}
1470232066086: 	draw	content	{"x":541,"y":475}
1470232066095: 	draw	content	{"x":539,"y":474}
1470232066103: 	draw	content	{"x":538,"y":473}
1470232066127: 	draw	content	{"x":537,"y":474}
1470232066136: 	draw	content	{"x":536,"y":479}
1470232066145: 	draw	content	{"x":538,"y":485}
1470232066162: 	draw	content	{"x":543,"y":498}
1470232066170: 	draw	content	{"x":546,"y":504}
1470232066177: 	draw	content	{"x":547,"y":509}
1470232066187: 	draw	content	{"x":548,"y":514}
1470232066202: 	draw	content	{"x":549,"y":520}
1470232066211: 	draw	content	{"x":550,"y":522}
1470232066220: 	draw	content	{"x":549,"y":523}
